betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0,0.134561384586431
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.05,0.179611600041262
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.1,0.23209604644461
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.15,0.288601158847556
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.2,0.345354988181718
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.25,0.399652817843063
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.3,0.45018723772693
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.35,0.496627674944961
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.4,0.539132224732246
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.45,0.578037426964876
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.5,0.613730958482695
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.55,0.646643201831887
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.6,0.677250354041355
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.65,0.70601011575106
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.7,0.733246495734783
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.75,0.759077009397567
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.8,0.783477361514721
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.85,0.806519010219545
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.9,0.828753021950148
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,0.95,0.85174133730904
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0,1,0.878995357561395
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0,0.0795757580605555
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.05,0.110006201847741
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.1,0.149522007792169
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.15,0.197797970022958
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.2,0.252420375950378
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.25,0.309632529658186
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.3,0.365961700054866
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.35,0.419245246507427
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.4,0.468581726680487
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.45,0.513845770166096
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.5,0.555270448557444
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.55,0.593210829227814
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.6,0.628070834682542
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.65,0.660310930568504
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.7,0.690424525680648
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.75,0.718837077892873
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.8,0.745788513472345
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.85,0.771311906773812
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.9,0.795389831523
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,0.95,0.818294121003244
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.05,1,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0,0.0453282937976198
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.05,0.0637190937419747
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.1,0.0889676338838236
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.15,0.122732854903941
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.2,0.165764123555774
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.25,0.2169473784753
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.3,0.273190384780498
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.35,0.330662735128861
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.4,0.386331671066186
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.45,0.438533604450934
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.5,0.486685900453861
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.55,0.530813100661935
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.6,0.571199808760948
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.65,0.608219200187768
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.7,0.642302349091285
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.75,0.673942794738188
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.8,0.703634347111648
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.85,0.731742045802569
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.9,0.758407507602298
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,0.95,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.1,1,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0,0.0250210088023293
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.05,0.0357406266828875
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.1,0.0506309663288227
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.15,0.0712877199276987
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.2,0.0995155633121359
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.25,0.13677224938785
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.3,0.183202818203912
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.35,0.23687985325274
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.4,0.294238149938204
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.45,0.351609409351892
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.5,0.406454689849334
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.55,0.457538736030139
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.6,0.50452661833077
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.65,0.547553267493264
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.7,0.58694097184351
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.75,0.623086706424298
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.8,0.656458551829671
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.85,0.687577339122295
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.9,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,0.95,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.15,1,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0,0.0129744696476724
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.05,0.0192706676147965
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.1,0.027916675087896
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.15,0.039916330474068
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.2,0.0566486776195185
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.25,0.0798458174933837
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.3,0.111299656448955
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.35,0.152117116598584
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.4,0.201712799451561
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.45,0.257416175955193
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.5,0.315433065527087
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.55,0.372423587339031
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.6,0.42633290546882
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.65,0.476281140883337
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.7,0.522126677820713
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.75,0.564086429068009
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.8,0.602514545744808
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.85,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.9,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,0.95,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.2,1,NA
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0,0.0056535352906878
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0.05,0.00945415604929641
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0.1,0.0145648564876455
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0.15,0.0215409096088276
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0.2,0.031189049653697
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0.25,0.044655113383452
8.8e-07,4,2.4,1e-05,2.6,3.6,1,0.25,0.3,0.0634787084054736
