betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0,0.617417191573666
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.05,0.705162531744359
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.1,0.767085798673407
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.15,0.811917123941966
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.2,0.84540529447612
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.25,0.871185986628424
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.3,0.891562321539404
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.35,0.908019520422636
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.4,0.921539499103061
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.45,0.932790789878641
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.5,0.9422438708296
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.55,0.950241468279625
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.6,0.957041897521234
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.65,0.962845927868351
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.7,0.967813545315737
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.75,0.972074797162352
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.8,0.975736932038131
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.85,0.978889253781395
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.9,0.981606709098153
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,0.95,0.983952476942685
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0,1,0.98598004405841
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0,0.568082484630732
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.05,0.670692980571918
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.1,0.742660318210739
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.15,0.794099920801772
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.2,0.831990008851818
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.25,0.860784393311932
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.3,0.883292916358702
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.35,0.901310697236124
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.4,0.916010448827811
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.45,0.92817992234391
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.5,0.938365242329458
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.55,0.946958208980813
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.6,0.954249885052433
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.65,0.960463555806659
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.7,0.965775398629157
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.75,0.970327473072753
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.8,0.974236259695091
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.85,0.977598400709428
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.9,0.980494744161949
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,0.95,0.982993313273947
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.05,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0,0.510598823517764
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.05,0.630354856552178
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.1,0.714346630970439
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.15,0.773728560794563
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.2,0.816863941608975
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.25,0.849201798404608
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.3,0.874180245612115
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.35,0.893978962959339
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.4,0.910006502078313
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.45,0.923196822608551
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.5,0.934188081407517
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.55,0.943431238221872
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.6,0.951256235479962
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.65,0.957912771470899
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.7,0.963595628648746
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.75,0.968460469501584
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.8,0.972634098536055
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.85,0.976221255287681
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.9,0.979309243562088
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.1,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0,0.444346358833002
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.05,0.583106832448995
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.1,0.681354534022503
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.15,0.750289673198235
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.2,0.799705458728962
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.25,0.836236012664318
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.3,0.864094732351881
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.35,0.885939186486206
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.4,0.903470010519702
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.45,0.917801075112945
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.5,0.929683081722887
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.55,0.939638539969315
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.6,0.948043902711214
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.65,0.955180038376867
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.7,0.961263254284701
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.75,0.966464762387793
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.8,0.970922963991224
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.85,0.974751547098348
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.15,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0,0.369512158956322
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.05,0.527928605379729
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.1,0.642760250852503
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.15,0.723156950842399
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.2,0.780119086110223
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.25,0.821639538853937
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.3,0.852879380727985
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.35,0.877089454538692
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.4,0.896332839954154
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.45,0.911945701598439
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.5,0.924816693989508
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.55,0.935555269119049
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.6,0.944593902806152
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.65,0.952250405585075
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.7,0.958766267098109
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.75,0.964330542365056
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.8,0.969094729483205
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.85,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.2,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0,0.287680973930267
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.05,0.46405328211899
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.1,0.597532697802719
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.15,0.691575001777429
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.2,0.757618888905422
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.25,0.80510851459948
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.3,0.840342994641542
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.35,0.867306975755392
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.4,0.888514070650503
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.45,0.905575704702976
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.5,0.919550191883537
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.55,0.931153227047535
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.6,0.940884971675237
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.65,0.949107339150856
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.7,0.956091499914431
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.75,0.962047099570951
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.8,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.85,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.25,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0,0.202280367760892
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.05,0.391377518614866
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.1,0.54461872686479
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.15,0.654651960155439
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.2,0.731610381157303
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.25,0.786269226260296
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.3,0.82625171257376
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.35,0.8564431267894
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.4,0.879916965131656
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.45,0.898626200136736
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.5,0.913838655517595
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.55,0.92640019559984
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.6,0.936893138476467
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.65,0.945732454127378
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.7,0.95322443483922
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.75,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.8,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.85,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.3,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0,0.118366032862798
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.05,0.311039115386713
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.1,0.483135976747086
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.15,0.611374764480412
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.2,0.701373063010643
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.25,0.764662027220162
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.3,0.810318491984498
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.35,0.844317084293837
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.4,0.870425140450856
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.45,0.89102023737028
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.5,0.907629589330195
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.55,0.921259056587238
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.6,0.932591256183843
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.65,0.942105202361338
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.7,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.75,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.8,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.85,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.35,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0,0.0414034617238477
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.05,0.225956257000975
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.1,0.412733025672609
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.15,0.560673420477403
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.2,0.666049091535254
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.25,0.739723284759531
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.3,0.792190286199188
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.35,0.830707867017483
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.4,0.859897866935541
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.45,0.882665964573581
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.5,0.900861182365877
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.55,0.915686832308903
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.6,0.927948364446993
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.65,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.7,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.75,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.8,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.85,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.4,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0,-0.0979281107769782
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.05,0.140852251548965
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.1,0.334136916508689
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.15,0.501578228330888
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.2,0.624649550259927
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.25,0.710767110938522
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.3,0.771432559428852
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.35,0.815344333684155
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.4,0.848164109486579
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.45,0.873453042684584
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.5,0.893460226922208
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.55,0.909633390216432
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.6,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.65,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.7,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.75,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.8,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.85,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.9,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,0.95,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.45,1,NA
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.5,0,-0.31050959238456
2.7e-06,2.6,2.4,8.8e-07,4,2.4,20,0.5,0.05,0.0612976465577339
