betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0,0.617475442319954
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.05,0.668595079235802
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.1,0.711902181705967
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.15,0.748636501753026
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.2,0.779959086211761
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.25,0.806865509260706
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.3,0.830174027459172
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.35,0.850544167800557
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.4,0.868503309416436
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.45,0.884471639092232
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.5,0.8987825172864
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.55,0.911698331427208
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.6,0.92342296080418
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.65,0.934112028455415
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.7,0.94388178757188
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.75,0.952817109538937
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.8,0.960978740764126
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.85,0.968409826746843
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.9,0.97514162252717
8.8e-07,4,3,2.7e-06,4,3.6,20,0,0.95,0.981198304795622
8.8e-07,4,3,2.7e-06,4,3.6,20,0,1,0.986600835326191
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0,0.532579867192303
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.05,0.596102237389841
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.1,0.650448724725219
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.15,0.696538480010682
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.2,0.735591382129433
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.25,0.768814413895341
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.3,0.797269414019729
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.35,0.821839918770224
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.4,0.843241959949369
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.45,0.862049315901748
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.5,0.878719684554259
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.55,0.893616871840285
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.6,0.90702822956556
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.65,0.919178242620034
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.7,0.930239491182903
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.75,0.940341974983627
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.8,0.949581408311207
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.85,0.958026745548258
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.9,0.9657269890603
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,0.95,0.972717217107387
8.8e-07,4,3,2.7e-06,4,3.6,20,0.05,1,NA
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0,0.430452300728612
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.05,0.506385588546163
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.1,0.573431958533902
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.15,0.631140754314769
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.2,0.680187813193132
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.25,0.721730100429939
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.3,0.757002934387328
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.35,0.787130367086295
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.4,0.813063044780709
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.45,0.835577192796275
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.5,0.855296715113008
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.55,0.872719946817862
8.8e-07,4,3,2.7e-06,4,3.6,20,0.1,0.6,0.888243581221589
