betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0,0.144014406222813
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.05,0.221883370817155
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.1,0.306677836148144
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.15,0.387255421793811
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.2,0.458154574408721
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.25,0.518598148260404
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.3,0.569771969047743
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.35,0.613250993060019
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.4,0.650537806038032
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.45,0.68295654814786
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.5,0.711533247591072
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.55,0.736932037604329
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.6,0.759529638411722
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.65,0.779574674016113
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.7,0.79733149042952
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.75,0.813150823173293
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.8,0.827468664811706
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.85,0.840764902985265
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.9,0.853513376146172
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,0.95,0.866140943193016
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0,1,0.878999902256471
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0,0.071005782947122
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.05,0.121248039187364
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.1,0.18915017470651
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.15,0.267600755558608
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.2,0.346344324675106
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.25,0.418319741535667
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.3,0.481058973643194
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.35,0.534812530356115
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.4,0.580772731051336
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.45,0.620249910392341
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.5,0.654469085404158
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.55,0.684500960550535
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.6,0.711172194451876
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.65,0.735026719506122
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.7,0.756384305258947
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.75,0.775456746627507
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.8,0.792455307850776
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.85,0.80764950768899
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.9,0.821374479360139
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,0.95,0.834005864196361
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.05,1,NA
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0,0.0330388359073055
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.05,0.0603590809557083
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.1,0.102516904668778
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.15,0.161213729366636
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.2,0.232542233942454
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.25,0.30808193245139
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.3,0.380082546831297
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.35,0.444551736205347
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.4,0.5006305575909
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.45,0.548977338974169
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.5,0.590681645496598
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.55,0.626842787025517
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.6,0.658477770596499
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.65,0.686467016278568
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.7,0.711486651743349
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.75,0.733986741051828
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.8,0.754239824926124
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.85,0.772428901372905
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.9,0.788729550716333
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,0.95,NA
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.1,1,NA
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0,0.0142515256831219
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.05,0.0285315342475433
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.1,0.0515567797079624
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.15,0.0870530146562143
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.2,0.137508628203213
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.25,0.201421337036143
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.3,0.272600374293748
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.35,0.343506918473972
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.4,0.409001157999844
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.45,0.467060068241795
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.5,0.517644526997925
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.55,0.561536959992285
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.6,0.599699951690801
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.65,0.633066150769298
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.7,0.662491896236763
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.75,0.688710612226443
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.8,0.712282039962483
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.85,0.733581986340915
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.9,NA
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,0.95,NA
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.15,1,NA
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0,0.00469396606393585
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.05,0.0123722793691622
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.1,0.0246890773831451
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.15,0.0442371228890365
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.2,0.074247580350916
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.25,0.117483830082277
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.3,0.174084740703033
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.35,0.240043726294657
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.4,0.308751275319774
8.8e-07,2.6,3,2.7e-06,6.1,3.6,1,0.2,0.45,0.374448498533743
