betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0,0.147218932399411
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.05,0.242146827660536
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.1,0.342531678106078
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.15,0.433620235711368
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.2,0.509857760221266
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.25,0.571743337168213
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.3,0.62183178918589
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.35,0.662881037713547
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.4,0.697130156399964
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.45,0.72610161298322
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.5,0.750756247200741
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.55,0.771762556330388
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.6,0.789692551499217
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.65,0.805098202488574
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.7,0.818508574063042
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.75,0.830400737380035
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.8,0.841175624192398
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.85,0.851148380798323
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.9,0.860550985562332
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,0.95,0.869542223222828
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0,1,0.878220607333047
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0,0.103669818447258
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.05,0.186882953324531
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.1,0.285951665720978
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.15,0.383192356143475
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.2,0.467872078602143
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.25,0.537591102701982
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.3,0.594033009718757
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.35,0.639933940704354
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.4,0.677855374092407
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.45,0.709714310051384
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.5,0.736757384449184
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.55,0.759789890044026
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.6,0.779423595767643
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.65,0.796218597602759
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.7,0.81071879253514
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.75,0.823433238002378
2.7e-06,6.1,2.4,8.8e-07,2.6,3,1,0.05,0.8,0.834807372819855
