betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0,0.144217748698107
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.05,0.248594475133356
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.1,0.355970592615554
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.15,0.449322139513022
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.2,0.52497520226217
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.25,0.585305727187055
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.3,0.633695039387665
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.35,0.673158003630942
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.4,0.705966239788453
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.45,0.733608050151384
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.5,0.757028141782066
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.55,0.776912954297868
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.6,0.79386171426544
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.65,0.808438032663405
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.7,0.821159880321714
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.75,0.832476627966551
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.8,0.842754860613453
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.85,0.852276650256607
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.9,0.861246861870574
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,0.95,0.869805048445623
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0,1,0.878038583188635
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0,0.107273385219845
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.05,0.202711681474273
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.1,0.311821805799062
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.15,0.412223188785354
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.2,0.495242222283837
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.25,0.561624997706895
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.3,0.614642646342931
2.7e-06,2.6,3.6,8.8e-07,4,3.6,1,0.05,0.35,0.657537523485819
