betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0,0.137879848733159
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.05,0.235923619653823
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.1,0.341414664517363
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.15,0.436184164913302
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.2,0.514220065323901
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.25,0.576720552666406
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.3,0.626830314853518
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.35,0.667624416685298
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.4,0.701467586720529
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.45,0.729928987014224
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.5,0.754012235497544
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.55,0.774440272859895
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.6,0.791834552416937
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.65,0.806775290359508
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.7,0.819795820068648
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.75,0.83136038824813
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.8,0.841849416011663
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.85,0.851556971135446
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.9,0.860697646825098
2.7e-06,4,3,2.7e-06,4,2.4,1,0,0.95,0.86941818362139
2.7e-06,4,3,2.7e-06,4,2.4,1,0,1,0.877810709416801
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0,0.0644680791216445
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.05,0.125291995144247
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.1,0.211236565012711
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.15,0.309396058699765
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.2,0.403411555364049
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.25,0.484417669049537
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.3,0.550956114886787
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.35,0.604871847840313
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.4,0.648804245846904
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.45,0.685114854832239
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.5,0.715537276542922
2.7e-06,4,3,2.7e-06,4,2.4,1,0.05,0.55,0.741242319034465
