betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0,0.725456218289812
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.05,0.762661891192694
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.1,0.794071110141504
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.15,0.820732682767134
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.2,0.843521590314223
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.25,0.863149569632684
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.3,0.88018720163799
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.35,0.895088335515893
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.4,0.908212681358843
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.45,0.919845093361336
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.5,0.930211358365099
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.55,0.939490850876354
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.6,0.947826574549416
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.65,0.955333097305567
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.7,0.962102818640367
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.75,0.968210920924341
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.8,0.973719279447205
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.85,0.978679543971807
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.9,0.983135556980315
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,0.95,0.987125238279864
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0,1,0.990682039313897
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0,0.669822380345529
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.05,0.716307671087841
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.1,0.755351947881881
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.15,0.788231674696027
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.2,0.816067376072734
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.25,0.83979663112397
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.3,0.860182365673277
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.35,0.87783555516209
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.4,0.893241321793547
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.45,0.906783351953784
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.5,0.918764792549056
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.55,0.929425356198696
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.6,0.938955006405293
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.65,0.947504787186135
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.7,0.955195363406084
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.75,0.962123753662296
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.8,0.96836864230259
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.85,0.973994570752244
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.9,0.979055238900776
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,0.95,0.983596094615908
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.05,1,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0,0.599382007910059
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.05,0.657623406367933
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.1,0.706567370795998
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.15,0.747596388245607
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.2,0.782061119817973
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.25,0.811158840506605
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.3,0.835895238952643
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.35,0.857089324368488
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.4,0.875396450408572
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.45,0.891336101081972
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.5,0.905318268607288
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.55,0.917666131184812
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.6,0.928634615695869
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.65,0.938425220190193
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.7,0.947197718530839
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.75,0.955079369434954
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.8,0.962172163268493
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.85,0.968558532065908
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.9,0.974305851223423
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,0.95,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.1,1,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0,0.51074321340773
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.05,0.58313501208111
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.1,0.644578588297197
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.15,0.69617825255257
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.2,0.739353492377169
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.25,0.775530000505423
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.3,0.805986898521577
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.35,0.831803995068915
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.4,0.853861865037579
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.45,0.872864726472425
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.5,0.889369908438858
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.55,0.903816344231234
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.6,0.9165492041111
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.65,0.927840072745928
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.7,0.937903038591076
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.75,0.946907370076606
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.8,0.954987466728911
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.85,0.962250675424081
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.9,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,0.95,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.15,1,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0,0.401656946028039
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.05,0.489411270405742
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.1,0.565721288088849
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.15,0.630605476390791
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.2,0.685076473695475
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.25,0.730576515506324
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.3,0.768605447115416
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.35,0.80052918583425
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.4,0.827508173222018
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.45,0.850490677161299
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.5,0.870234856968478
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.55,0.887339846546515
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.6,0.902276506144435
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.65,0.915414210740986
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.7,0.927042825280843
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.75,0.937390207756378
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.8,0.946635969625967
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.85,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.9,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,0.95,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.2,1,NA
8.8e-07,4,2.4,8.8e-07,2.6,2.4,40,0.25,0,0.273270552654713
