betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0,0.733089046018588
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.05,0.793041200270946
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.1,0.836282593670113
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.15,0.86833040879857
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.2,0.892683864396141
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.25,0.911584298883268
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.3,0.9265034563843
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.35,0.938439169071722
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.4,0.948090673269484
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.45,0.955963050897558
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.5,0.962430727730984
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.55,0.967777188402652
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.6,0.972220731559295
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.65,0.975931755543736
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.7,0.979044724381561
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.75,0.981666712707891
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.8,0.98388363758806
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.85,0.985764912271382
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.9,0.987366954240084
1e-05,4,3,2.7e-06,6.1,3.6,40,0,0.95,0.988735866252913
1e-05,4,3,2.7e-06,6.1,3.6,40,0,1,0.989909516843539
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0,0.692926213372364
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.05,0.763682629413576
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.1,0.814319377433532
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.15,0.851505214453219
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.2,0.879518954481848
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.25,0.901100534775625
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.3,0.918035601245494
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.35,0.931521341395799
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.4,0.942386602594206
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.45,0.951223344134533
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.5,0.95846615226673
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.55,0.964441480994928
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.6,0.969399145749763
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.65,0.973533201936736
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.7,0.976996198500926
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.75,0.979909237964885
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.8,0.982369249042454
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.85,0.984454374596262
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.9,0.986228007668102
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,0.95,0.987741864152439
1e-05,4,3,2.7e-06,6.1,3.6,40,0.05,1,NA
1e-05,4,3,2.7e-06,6.1,3.6,40,0.1,0,0.646208762990861
1e-05,4,3,2.7e-06,6.1,3.6,40,0.1,0.05,0.729665946241604
