betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,4,3,20,0,0,0.616754812707427
1e-05,4,3,8.8e-07,4,3,20,0,0.05,0.706032882846437
1e-05,4,3,8.8e-07,4,3,20,0,0.1,0.768433100739842
1e-05,4,3,8.8e-07,4,3,20,0,0.15,0.813315217448436
1e-05,4,3,8.8e-07,4,3,20,0,0.2,0.846699974441805
1e-05,4,3,8.8e-07,4,3,20,0,0.25,0.87232552589858
1e-05,4,3,8.8e-07,4,3,20,0,0.3,0.892529290388919
1e-05,4,3,8.8e-07,4,3,20,0,0.35,0.908806915189248
1e-05,4,3,8.8e-07,4,3,20,0,0.4,0.922144181622049
1e-05,4,3,8.8e-07,4,3,20,0,0.45,0.933212952145711
1e-05,4,3,8.8e-07,4,3,20,0,0.5,0.94248785936475
1e-05,4,3,8.8e-07,4,3,20,0,0.55,0.950316327822276
1e-05,4,3,8.8e-07,4,3,20,0,0.6,0.956960929274105
1e-05,4,3,8.8e-07,4,3,20,0,0.65,0.962625506063073
1e-05,4,3,8.8e-07,4,3,20,0,0.7,0.967471695800482
1e-05,4,3,8.8e-07,4,3,20,0,0.75,0.971629850062877
1e-05,4,3,8.8e-07,4,3,20,0,0.8,0.975206500740399
1e-05,4,3,8.8e-07,4,3,20,0,0.85,0.97828967048065
1e-05,4,3,8.8e-07,4,3,20,0,0.9,0.980952677703559
1e-05,4,3,8.8e-07,4,3,20,0,0.95,0.983256994249802
1e-05,4,3,8.8e-07,4,3,20,0,1,0.985254431417784
1e-05,4,3,8.8e-07,4,3,20,0.05,0,0.57642230450793
1e-05,4,3,8.8e-07,4,3,20,0.05,0.05,0.678751533516976
1e-05,4,3,8.8e-07,4,3,20,0.05,0.1,0.749593752027669
1e-05,4,3,8.8e-07,4,3,20,0.05,0.15,0.799851722527839
1e-05,4,3,8.8e-07,4,3,20,0.05,0.2,0.836730143950676
1e-05,4,3,8.8e-07,4,3,20,0.05,0.25,0.8647055112235
1e-05,4,3,8.8e-07,4,3,20,0.05,0.3,0.886551527841612
1e-05,4,3,8.8e-07,4,3,20,0.05,0.35,0.904020758976841
1e-05,4,3,8.8e-07,4,3,20,0.05,0.4,0.918252468969874
1e-05,4,3,8.8e-07,4,3,20,0.05,0.45,0.93001216524667
1e-05,4,3,8.8e-07,4,3,20,0.05,0.5,0.939833021983087
1e-05,4,3,8.8e-07,4,3,20,0.05,0.55,0.948100305701358
1e-05,4,3,8.8e-07,4,3,20,0.05,0.6,0.955102116119129
1e-05,4,3,8.8e-07,4,3,20,0.05,0.65,0.961060229201034
1e-05,4,3,8.8e-07,4,3,20,0.05,0.7,0.96614939276642
1e-05,4,3,8.8e-07,4,3,20,0.05,0.75,0.970509831461685
1e-05,4,3,8.8e-07,4,3,20,0.05,0.8,0.974255683257407
1e-05,4,3,8.8e-07,4,3,20,0.05,0.85,0.977480902553732
1e-05,4,3,8.8e-07,4,3,20,0.05,0.9,0.980263531857422
1e-05,4,3,8.8e-07,4,3,20,0.05,0.95,0.982668850223211
1e-05,4,3,8.8e-07,4,3,20,0.05,1,NA
1e-05,4,3,8.8e-07,4,3,20,0.1,0,0.529757446071092
1e-05,4,3,8.8e-07,4,3,20,0.1,0.05,0.647297663653831
1e-05,4,3,8.8e-07,4,3,20,0.1,0.1,0.728152100474231
1e-05,4,3,8.8e-07,4,3,20,0.1,0.15,0.784756113514663
1e-05,4,3,8.8e-07,4,3,20,0.1,0.2,0.825706349867025
1e-05,4,3,8.8e-07,4,3,20,0.1,0.25,0.856377890128179
1e-05,4,3,8.8e-07,4,3,20,0.1,0.3,0.88007889643776
1e-05,4,3,8.8e-07,4,3,20,0.1,0.35,0.898874942662776
1e-05,4,3,8.8e-07,4,3,20,0.1,0.4,0.914090493356728
1e-05,4,3,8.8e-07,4,3,20,0.1,0.45,0.92660271557812
1e-05,4,3,8.8e-07,4,3,20,0.1,0.5,0.937013775579842
1e-05,4,3,8.8e-07,4,3,20,0.1,0.55,0.945752875422892
1e-05,4,3,8.8e-07,4,3,20,0.1,0.6,0.953137187862761
1e-05,4,3,8.8e-07,4,3,20,0.1,0.65,0.959408607827754
1e-05,4,3,8.8e-07,4,3,20,0.1,0.7,0.964756421882106
1e-05,4,3,8.8e-07,4,3,20,0.1,0.75,0.969331699955488
1e-05,4,3,8.8e-07,4,3,20,0.1,0.8,0.973256875663535
1e-05,4,3,8.8e-07,4,3,20,0.1,0.85,0.976632366527334
1e-05,4,3,8.8e-07,4,3,20,0.1,0.9,0.97954133952014
1e-05,4,3,8.8e-07,4,3,20,0.1,0.95,NA
1e-05,4,3,8.8e-07,4,3,20,0.1,1,NA
1e-05,4,3,8.8e-07,4,3,20,0.15,0,0.475894788801626
1e-05,4,3,8.8e-07,4,3,20,0.15,0.05,0.610875357856578
1e-05,4,3,8.8e-07,4,3,20,0.15,0.1,0.7036008334293
1e-05,4,3,8.8e-07,4,3,20,0.15,0.15,0.7677284235059
1e-05,4,3,8.8e-07,4,3,20,0.15,0.2,0.813453233107221
1e-05,4,3,8.8e-07,4,3,20,0.15,0.25,0.847238612123524
1e-05,4,3,8.8e-07,4,3,20,0.15,0.3,0.873047798856973
1e-05,4,3,8.8e-07,4,3,20,0.15,0.35,0.893329108276975
1e-05,4,3,8.8e-07,4,3,20,0.15,0.4,0.909631498835672
1e-05,4,3,8.8e-07,4,3,20,0.15,0.45,0.922966058744838
1e-05,4,3,8.8e-07,4,3,20,0.15,0.5,0.934016722466829
1e-05,4,3,8.8e-07,4,3,20,0.15,0.55,0.943263986176177
1e-05,4,3,8.8e-07,4,3,20,0.15,0.6,0.951058404619469
1e-05,4,3,8.8e-07,4,3,20,0.15,0.65,0.957664609135848
1e-05,4,3,8.8e-07,4,3,20,0.15,0.7,0.963288033661157
1e-05,4,3,8.8e-07,4,3,20,0.15,0.75,0.968091682195701
1e-05,4,3,8.8e-07,4,3,20,0.15,0.8,0.972207066746835
1e-05,4,3,8.8e-07,4,3,20,0.15,0.85,0.975741657868507
1e-05,4,3,8.8e-07,4,3,20,0.15,0.9,NA
1e-05,4,3,8.8e-07,4,3,20,0.15,0.95,NA
1e-05,4,3,8.8e-07,4,3,20,0.15,1,NA
1e-05,4,3,8.8e-07,4,3,20,0.2,0,0.414194191955589
