betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,1e-05,4,3,80,0,0,0.820002717318403
8.8e-07,4,3,1e-05,4,3,80,0,0.05,0.847931999505142
8.8e-07,4,3,1e-05,4,3,80,0,0.1,0.870890868695165
8.8e-07,4,3,1e-05,4,3,80,0,0.15,0.889943679815654
8.8e-07,4,3,1e-05,4,3,80,0,0.2,0.905900358630688
8.8e-07,4,3,1e-05,4,3,80,0,0.25,0.919378748669233
8.8e-07,4,3,1e-05,4,3,80,0,0.3,0.930852483545954
8.8e-07,4,3,1e-05,4,3,80,0,0.35,0.94068707133513
8.8e-07,4,3,1e-05,4,3,80,0,0.4,0.94916683466091
8.8e-07,4,3,1e-05,4,3,80,0,0.45,0.956514934309918
8.8e-07,4,3,1e-05,4,3,80,0,0.5,0.962908235663045
8.8e-07,4,3,1e-05,4,3,80,0,0.55,0.968488355996909
8.8e-07,4,3,1e-05,4,3,80,0,0.6,0.973369893037624
8.8e-07,4,3,1e-05,4,3,80,0,0.65,0.977646576491012
8.8e-07,4,3,1e-05,4,3,80,0,0.7,0.981395887491787
8.8e-07,4,3,1e-05,4,3,80,0,0.75,0.984682546029806
8.8e-07,4,3,1e-05,4,3,80,0,0.8,0.987561159640343
8.8e-07,4,3,1e-05,4,3,80,0,0.85,0.990078248233015
8.8e-07,4,3,1e-05,4,3,80,0,0.9,0.992273802616955
8.8e-07,4,3,1e-05,4,3,80,0,0.95,0.994182493555505
8.8e-07,4,3,1e-05,4,3,80,0,1,0.995834615665123
8.8e-07,4,3,1e-05,4,3,80,0.05,0,0.767444122765467
8.8e-07,4,3,1e-05,4,3,80,0.05,0.05,0.805226505720846
8.8e-07,4,3,1e-05,4,3,80,0.05,0.1,0.835867482865919
8.8e-07,4,3,1e-05,4,3,80,0.05,0.15,0.860946476783217
8.8e-07,4,3,1e-05,4,3,80,0.05,0.2,0.881669185814519
8.8e-07,4,3,1e-05,4,3,80,0.05,0.25,0.898953054116549
8.8e-07,4,3,1e-05,4,3,80,0.05,0.3,0.91349690502306
8.8e-07,4,3,1e-05,4,3,80,0.05,0.35,0.925835117496309
8.8e-07,4,3,1e-05,4,3,80,0.05,0.4,0.936378749652484
8.8e-07,4,3,1e-05,4,3,80,0.05,0.45,0.945446350436804
8.8e-07,4,3,1e-05,4,3,80,0.05,0.5,0.953286896787323
8.8e-07,4,3,1e-05,4,3,80,0.05,0.55,0.960096825147173
8.8e-07,4,3,1e-05,4,3,80,0.05,0.6,0.966032681524356
8.8e-07,4,3,1e-05,4,3,80,0.05,0.65,0.971220531031561
8.8e-07,4,3,1e-05,4,3,80,0.05,0.7,0.975762980110051
8.8e-07,4,3,1e-05,4,3,80,0.05,0.75,0.979744438387229
8.8e-07,4,3,1e-05,4,3,80,0.05,0.8,0.98323508109386
8.8e-07,4,3,1e-05,4,3,80,0.05,0.85,0.986293850041723
8.8e-07,4,3,1e-05,4,3,80,0.05,0.9,0.988970740790404
8.8e-07,4,3,1e-05,4,3,80,0.05,0.95,0.991308557534271
8.8e-07,4,3,1e-05,4,3,80,0.05,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.1,0,0.695271282645535
8.8e-07,4,3,1e-05,4,3,80,0.1,0.05,0.747272912730787
8.8e-07,4,3,1e-05,4,3,80,0.1,0.1,0.788966940331474
8.8e-07,4,3,1e-05,4,3,80,0.1,0.15,0.822647759897854
8.8e-07,4,3,1e-05,4,3,80,0.1,0.2,0.850097224701095
8.8e-07,4,3,1e-05,4,3,80,0.1,0.25,0.872680270097783
8.8e-07,4,3,1e-05,4,3,80,0.1,0.3,0.891436373846652
8.8e-07,4,3,1e-05,4,3,80,0.1,0.35,0.907156605513203
8.8e-07,4,3,1e-05,4,3,80,0.1,0.4,0.920444629853606
8.8e-07,4,3,1e-05,4,3,80,0.1,0.45,0.931763449106231
8.8e-07,4,3,1e-05,4,3,80,0.1,0.5,0.941470596665981
8.8e-07,4,3,1e-05,4,3,80,0.1,0.55,0.949844397637825
8.8e-07,4,3,1e-05,4,3,80,0.1,0.6,0.957103483229235
8.8e-07,4,3,1e-05,4,3,80,0.1,0.65,0.963421279495308
8.8e-07,4,3,1e-05,4,3,80,0.1,0.7,0.968936775360512
8.8e-07,4,3,1e-05,4,3,80,0.1,0.75,0.97376254544802
8.8e-07,4,3,1e-05,4,3,80,0.1,0.8,0.977990749915296
8.8e-07,4,3,1e-05,4,3,80,0.1,0.85,0.981697641927002
8.8e-07,4,3,1e-05,4,3,80,0.1,0.9,0.984946972234884
8.8e-07,4,3,1e-05,4,3,80,0.1,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.1,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.15,0,0.594998433362903
8.8e-07,4,3,1e-05,4,3,80,0.15,0.05,0.667328501133888
8.8e-07,4,3,1e-05,4,3,80,0.15,0.1,0.724959529098257
8.8e-07,4,3,1e-05,4,3,80,0.15,0.15,0.771042764547038
8.8e-07,4,3,1e-05,4,3,80,0.15,0.2,0.808133791639029
8.8e-07,4,3,1e-05,4,3,80,0.15,0.25,0.838237202960521
8.8e-07,4,3,1e-05,4,3,80,0.15,0.3,0.862896376477069
8.8e-07,4,3,1e-05,4,3,80,0.15,0.35,0.883288911017
8.8e-07,4,3,1e-05,4,3,80,0.15,0.4,0.900310820346311
8.8e-07,4,3,1e-05,4,3,80,0.15,0.45,0.914644767322865
8.8e-07,4,3,1e-05,4,3,80,0.15,0.5,0.926813003880018
8.8e-07,4,3,1e-05,4,3,80,0.15,0.55,0.937217496132656
8.8e-07,4,3,1e-05,4,3,80,0.15,0.6,0.946169964921278
8.8e-07,4,3,1e-05,4,3,80,0.15,0.65,0.953914241018874
8.8e-07,4,3,1e-05,4,3,80,0.15,0.7,0.960642863545431
8.8e-07,4,3,1e-05,4,3,80,0.15,0.75,0.966509409163111
8.8e-07,4,3,1e-05,4,3,80,0.15,0.8,0.971637665129339
8.8e-07,4,3,1e-05,4,3,80,0.15,0.85,0.976128477177545
8.8e-07,4,3,1e-05,4,3,80,0.15,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.15,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.15,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.2,0,0.455683451242643
8.8e-07,4,3,1e-05,4,3,80,0.2,0.05,0.556084501589323
8.8e-07,4,3,1e-05,4,3,80,0.2,0.1,0.636326824817825
8.8e-07,4,3,1e-05,4,3,80,0.2,0.15,0.700245463335624
8.8e-07,4,3,1e-05,4,3,80,0.2,0.2,0.751250306348605
8.8e-07,4,3,1e-05,4,3,80,0.2,0.25,0.792168433923663
8.8e-07,4,3,1e-05,4,3,80,0.2,0.3,0.8252464280651
8.8e-07,4,3,1e-05,4,3,80,0.2,0.35,0.852226232539455
8.8e-07,4,3,1e-05,4,3,80,0.2,0.4,0.874441185244878
8.8e-07,4,3,1e-05,4,3,80,0.2,0.45,0.892906463954079
8.8e-07,4,3,1e-05,4,3,80,0.2,0.5,0.908394737259776
8.8e-07,4,3,1e-05,4,3,80,0.2,0.55,0.921495839179778
8.8e-07,4,3,1e-05,4,3,80,0.2,0.6,0.932662402312243
8.8e-07,4,3,1e-05,4,3,80,0.2,0.65,0.942244180529371
8.8e-07,4,3,1e-05,4,3,80,0.2,0.7,0.950513646397155
8.8e-07,4,3,1e-05,4,3,80,0.2,0.75,0.957685009168654
8.8e-07,4,3,1e-05,4,3,80,0.2,0.8,0.963928335554159
8.8e-07,4,3,1e-05,4,3,80,0.2,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.2,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.2,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.2,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.25,0,0.265579997407549
8.8e-07,4,3,1e-05,4,3,80,0.25,0.05,0.402056094713674
8.8e-07,4,3,1e-05,4,3,80,0.25,0.1,0.512965795085195
8.8e-07,4,3,1e-05,4,3,80,0.25,0.15,0.601926057126925
8.8e-07,4,3,1e-05,4,3,80,0.25,0.2,0.672845642910781
8.8e-07,4,3,1e-05,4,3,80,0.25,0.25,0.729361687968331
8.8e-07,4,3,1e-05,4,3,80,0.25,0.3,0.774574458039209
8.8e-07,4,3,1e-05,4,3,80,0.25,0.35,0.810989071871453
8.8e-07,4,3,1e-05,4,3,80,0.25,0.4,0.840566406844453
8.8e-07,4,3,1e-05,4,3,80,0.25,0.45,0.86481451999059
8.8e-07,4,3,1e-05,4,3,80,0.25,0.5,0.884883543157494
8.8e-07,4,3,1e-05,4,3,80,0.25,0.55,0.901648569629433
8.8e-07,4,3,1e-05,4,3,80,0.25,0.6,0.91577649630664
8.8e-07,4,3,1e-05,4,3,80,0.25,0.65,0.927777746638408
8.8e-07,4,3,1e-05,4,3,80,0.25,0.7,0.938045418050256
8.8e-07,4,3,1e-05,4,3,80,0.25,0.75,0.94688456937732
8.8e-07,4,3,1e-05,4,3,80,0.25,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.25,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.25,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.25,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.25,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.3,0,0.0164335115906005
8.8e-07,4,3,1e-05,4,3,80,0.3,0.05,0.194000699012435
8.8e-07,4,3,1e-05,4,3,80,0.3,0.1,0.343079498481116
8.8e-07,4,3,1e-05,4,3,80,0.3,0.15,0.465264601869908
8.8e-07,4,3,1e-05,4,3,80,0.3,0.2,0.563765963925383
8.8e-07,4,3,1e-05,4,3,80,0.3,0.25,0.642448740657476
8.8e-07,4,3,1e-05,4,3,80,0.3,0.3,0.705123378115956
8.8e-07,4,3,1e-05,4,3,80,0.3,0.35,0.755152581572786
8.8e-07,4,3,1e-05,4,3,80,0.3,0.4,0.795311570163431
8.8e-07,4,3,1e-05,4,3,80,0.3,0.45,0.827799713104805
8.8e-07,4,3,1e-05,4,3,80,0.3,0.5,0.854319778554679
8.8e-07,4,3,1e-05,4,3,80,0.3,0.55,0.876174188721552
8.8e-07,4,3,1e-05,4,3,80,0.3,0.6,0.89435438785355
8.8e-07,4,3,1e-05,4,3,80,0.3,0.65,0.909615088777429
8.8e-07,4,3,1e-05,4,3,80,0.3,0.7,0.922532634484912
8.8e-07,4,3,1e-05,4,3,80,0.3,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.3,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.3,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.3,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.3,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.3,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,0,-0.0726255473718381
8.8e-07,4,3,1e-05,4,3,80,0.35,0.05,-0.0184992403475432
8.8e-07,4,3,1e-05,4,3,80,0.35,0.1,0.116442275848378
8.8e-07,4,3,1e-05,4,3,80,0.35,0.15,0.278470211544702
8.8e-07,4,3,1e-05,4,3,80,0.35,0.2,0.41261405552309
8.8e-07,4,3,1e-05,4,3,80,0.35,0.25,0.52147271819985
8.8e-07,4,3,1e-05,4,3,80,0.35,0.3,0.60871886845505
8.8e-07,4,3,1e-05,4,3,80,0.35,0.35,0.678255347160125
8.8e-07,4,3,1e-05,4,3,80,0.35,0.4,0.733679636725058
8.8e-07,4,3,1e-05,4,3,80,0.35,0.45,0.778040650878022
8.8e-07,4,3,1e-05,4,3,80,0.35,0.5,0.813793466097658
8.8e-07,4,3,1e-05,4,3,80,0.35,0.55,0.842855950271311
8.8e-07,4,3,1e-05,4,3,80,0.35,0.6,0.866701558436487
8.8e-07,4,3,1e-05,4,3,80,0.35,0.65,0.886453577672312
8.8e-07,4,3,1e-05,4,3,80,0.35,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.35,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0,-0.160202161217947
8.8e-07,4,3,1e-05,4,3,80,0.4,0.05,-0.0991730023751922
8.8e-07,4,3,1e-05,4,3,80,0.4,0.1,-0.0424772228529371
8.8e-07,4,3,1e-05,4,3,80,0.4,0.15,0.0329161036385929
8.8e-07,4,3,1e-05,4,3,80,0.4,0.2,0.208014986379304
8.8e-07,4,3,1e-05,4,3,80,0.4,0.25,0.354674135738122
8.8e-07,4,3,1e-05,4,3,80,0.4,0.3,0.474668132674986
8.8e-07,4,3,1e-05,4,3,80,0.4,0.35,0.571299176647473
8.8e-07,4,3,1e-05,4,3,80,0.4,0.4,0.648451158905601
8.8e-07,4,3,1e-05,4,3,80,0.4,0.45,0.709907037359033
8.8e-07,4,3,1e-05,4,3,80,0.4,0.5,0.758981355512336
8.8e-07,4,3,1e-05,4,3,80,0.4,0.55,0.798397610578222
8.8e-07,4,3,1e-05,4,3,80,0.4,0.6,0.830308583473824
8.8e-07,4,3,1e-05,4,3,80,0.4,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.4,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0,-0.252470120032911
8.8e-07,4,3,1e-05,4,3,80,0.45,0.05,-0.188950091112528
8.8e-07,4,3,1e-05,4,3,80,0.45,0.1,-0.126631008182188
8.8e-07,4,3,1e-05,4,3,80,0.45,0.15,-0.0677149423988469
8.8e-07,4,3,1e-05,4,3,80,0.45,0.2,-0.0141094155201979
8.8e-07,4,3,1e-05,4,3,80,0.45,0.25,0.1315918234272
8.8e-07,4,3,1e-05,4,3,80,0.45,0.3,0.291150460583615
8.8e-07,4,3,1e-05,4,3,80,0.45,0.35,0.422982143580516
8.8e-07,4,3,1e-05,4,3,80,0.45,0.4,0.5298177898924
8.8e-07,4,3,1e-05,4,3,80,0.45,0.45,0.615379364379732
8.8e-07,4,3,1e-05,4,3,80,0.45,0.5,0.683559799599072
8.8e-07,4,3,1e-05,4,3,80,0.45,0.55,0.737915169704188
8.8e-07,4,3,1e-05,4,3,80,0.45,0.6,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.45,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0,-0.342872476681092
8.8e-07,4,3,1e-05,4,3,80,0.5,0.05,-0.281293771413564
8.8e-07,4,3,1e-05,4,3,80,0.5,0.1,-0.217947221220799
8.8e-07,4,3,1e-05,4,3,80,0.5,0.15,-0.15480309602479
8.8e-07,4,3,1e-05,4,3,80,0.5,0.2,-0.09406939800996
8.8e-07,4,3,1e-05,4,3,80,0.5,0.25,-0.03783531135179
8.8e-07,4,3,1e-05,4,3,80,0.5,0.3,0.049189251089151
8.8e-07,4,3,1e-05,4,3,80,0.5,0.35,0.221814875840944
8.8e-07,4,3,1e-05,4,3,80,0.5,0.4,0.366068278863285
8.8e-07,4,3,1e-05,4,3,80,0.5,0.45,0.483896484034524
8.8e-07,4,3,1e-05,4,3,80,0.5,0.5,0.578686708965768
8.8e-07,4,3,1e-05,4,3,80,0.5,0.55,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.6,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.5,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0,-0.426444775033105
8.8e-07,4,3,1e-05,4,3,80,0.55,0.05,-0.36998090564946
8.8e-07,4,3,1e-05,4,3,80,0.55,0.1,-0.309741888781847
8.8e-07,4,3,1e-05,4,3,80,0.55,0.15,-0.246983067839846
8.8e-07,4,3,1e-05,4,3,80,0.55,0.2,-0.183479643856244
8.8e-07,4,3,1e-05,4,3,80,0.55,0.25,-0.121369497376225
8.8e-07,4,3,1e-05,4,3,80,0.55,0.3,-0.0628444780863296
8.8e-07,4,3,1e-05,4,3,80,0.55,0.35,-0.00976946175228857
8.8e-07,4,3,1e-05,4,3,80,0.55,0.4,0.146526513994469
8.8e-07,4,3,1e-05,4,3,80,0.55,0.45,0.303621959873172
8.8e-07,4,3,1e-05,4,3,80,0.55,0.5,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.55,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.6,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.55,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0,-0.500552790221839
8.8e-07,4,3,1e-05,4,3,80,0.6,0.05,-0.450762902871932
8.8e-07,4,3,1e-05,4,3,80,0.6,0.1,-0.396294327906592
8.8e-07,4,3,1e-05,4,3,80,0.6,0.15,-0.337656899773929
8.8e-07,4,3,1e-05,4,3,80,0.6,0.2,-0.275858293121814
8.8e-07,4,3,1e-05,4,3,80,0.6,0.25,-0.212445964019132
8.8e-07,4,3,1e-05,4,3,80,0.6,0.3,-0.149422141112265
8.8e-07,4,3,1e-05,4,3,80,0.6,0.35,-0.0889997792218831
8.8e-07,4,3,1e-05,4,3,80,0.6,0.4,-0.0332395284909947
8.8e-07,4,3,1e-05,4,3,80,0.6,0.45,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.5,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.55,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.6,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.6,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0,-0.564530893302662
8.8e-07,4,3,1e-05,4,3,80,0.65,0.05,-0.521693744249752
8.8e-07,4,3,1e-05,4,3,80,0.65,0.1,-0.474099584636342
8.8e-07,4,3,1e-05,4,3,80,0.65,0.15,-0.421731093702695
8.8e-07,4,3,1e-05,4,3,80,0.65,0.2,-0.364904784297873
8.8e-07,4,3,1e-05,4,3,80,0.65,0.25,-0.304390319704011
8.8e-07,4,3,1e-05,4,3,80,0.65,0.3,-0.241490205665113
8.8e-07,4,3,1e-05,4,3,80,0.65,0.35,-0.178019582620067
8.8e-07,4,3,1e-05,4,3,80,0.65,0.4,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.45,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.5,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.55,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.6,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.65,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0,-0.61893433253988
8.8e-07,4,3,1e-05,4,3,80,0.7,0.05,-0.582572371477456
8.8e-07,4,3,1e-05,4,3,80,0.7,0.1,-0.541839369107357
8.8e-07,4,3,1e-05,4,3,80,0.7,0.15,-0.496435680673039
8.8e-07,4,3,1e-05,4,3,80,0.7,0.2,-0.446231589696164
8.8e-07,4,3,1e-05,4,3,80,0.7,0.25,-0.391375747774592
8.8e-07,4,3,1e-05,4,3,80,0.7,0.3,-0.332417322444207
8.8e-07,4,3,1e-05,4,3,80,0.7,0.35,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.4,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.45,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.5,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.55,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.6,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.65,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.7,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.75,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.8,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.85,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.9,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,0.95,NA
8.8e-07,4,3,1e-05,4,3,80,0.7,1,NA
8.8e-07,4,3,1e-05,4,3,80,0.75,0,-0.66488847105917
8.8e-07,4,3,1e-05,4,3,80,0.75,0.05,-0.634192132488884
8.8e-07,4,3,1e-05,4,3,80,0.75,0.1,-0.599700822337981
8.8e-07,4,3,1e-05,4,3,80,0.75,0.15,-0.561008316556692
8.8e-07,4,3,1e-05,4,3,80,0.75,0.2,-0.517766524658736
8.8e-07,4,3,1e-05,4,3,80,0.75,0.25,-0.469756108614402
8.8e-07,4,3,1e-05,4,3,80,0.75,0.3,NA
