betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,2.6,3,1,0,0,0.134976423573738
1e-05,4,2.4,1e-05,2.6,3,1,0,0.05,0.246272896951873
1e-05,4,2.4,1e-05,2.6,3,1,0,0.1,0.356032857440534
1e-05,4,2.4,1e-05,2.6,3,1,0,0.15,0.448492820523728
1e-05,4,2.4,1e-05,2.6,3,1,0,0.2,0.521910547261804
1e-05,4,2.4,1e-05,2.6,3,1,0,0.25,0.579472530724159
1e-05,4,2.4,1e-05,2.6,3,1,0,0.3,0.625379848076489
1e-05,4,2.4,1e-05,2.6,3,1,0,0.35,0.662942039988906
1e-05,4,2.4,1e-05,2.6,3,1,0,0.4,0.694197723312921
1e-05,4,2.4,1e-05,2.6,3,1,0,0.45,0.720384777367348
1e-05,4,2.4,1e-05,2.6,3,1,0,0.5,0.742385711993155
1e-05,4,2.4,1e-05,2.6,3,1,0,0.55,0.76093569527677
1e-05,4,2.4,1e-05,2.6,3,1,0,0.6,0.776690803678089
1e-05,4,2.4,1e-05,2.6,3,1,0,0.65,0.790242635297495
1e-05,4,2.4,1e-05,2.6,3,1,0,0.7,0.802110164769839
1e-05,4,2.4,1e-05,2.6,3,1,0,0.75,0.812724036390452
1e-05,4,2.4,1e-05,2.6,3,1,0,0.8,0.822417824825403
1e-05,4,2.4,1e-05,2.6,3,1,0,0.85,0.831432796646194
1e-05,4,2.4,1e-05,2.6,3,1,0,0.9,0.839932889324968
1e-05,4,2.4,1e-05,2.6,3,1,0,0.95,0.848023356691977
1e-05,4,2.4,1e-05,2.6,3,1,0,1,0.85576802440771
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0,0.0307701163937984
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.05,0.0700421778829475
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.1,0.129449516799527
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.15,0.204582635026547
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.2,0.285667548167543
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.25,0.36371018439142
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.3,0.433925127047098
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.35,0.495057843055274
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.4,0.54752638723746
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.45,0.592214012588146
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.5,0.630039691804429
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.55,0.661905322746083
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.6,0.688718609940567
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.65,0.711379166046121
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.7,0.730728582580632
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.75,0.747500313673647
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.8,0.76229312825531
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.85,0.775570933226801
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.9,0.78767969590664
1e-05,4,2.4,1e-05,2.6,3,1,0.05,0.95,0.798870763238311
1e-05,4,2.4,1e-05,2.6,3,1,0.05,1,NA
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0,0.00734068217682284
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.05,0.0215913391817284
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.1,0.044448383084802
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.15,0.0781318638036982
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.2,0.123357737208408
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.25,0.178530137048504
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.3,0.240035333339504
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.35,0.303536982780924
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.4,0.365295695725465
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.45,0.42279357496305
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.5,0.474714409024178
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.55,0.520650026004502
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.6,0.560785438189548
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.65,0.595646185616665
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.7,0.625913131848998
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.75,0.65229681061922
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.8,0.675461188008038
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.85,0.695986047112075
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.9,0.714355925636364
1e-05,4,2.4,1e-05,2.6,3,1,0.1,0.95,NA
1e-05,4,2.4,1e-05,2.6,3,1,0.1,1,NA
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0,-0.027647930253479
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.05,0.00648998082648061
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.1,0.0169578534428264
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.15,0.0324949035923846
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.2,0.0544023366506911
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.25,0.0836112426474384
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.3,0.120298868474127
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.35,0.163647226089579
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.4,0.21191900046814
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.45,0.262851581406857
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.5,0.314172143617971
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.55,0.364000445285511
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.6,0.411031113736486
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.65,0.454525768503939
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.7,0.494202386698432
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.75,0.530096598749005
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.8,0.562437662854682
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.85,0.591554145712577
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.9,NA
1e-05,4,2.4,1e-05,2.6,3,1,0.15,0.95,NA
1e-05,4,2.4,1e-05,2.6,3,1,0.15,1,NA
1e-05,4,2.4,1e-05,2.6,3,1,0.2,0,-0.351080724715365
1e-05,4,2.4,1e-05,2.6,3,1,0.2,0.05,-0.000128861405460374
1e-05,4,2.4,1e-05,2.6,3,1,0.2,0.1,0.00597149252460772
1e-05,4,2.4,1e-05,2.6,3,1,0.2,0.15,0.0142055597492828
1e-05,4,2.4,1e-05,2.6,3,1,0.2,0.2,0.0257234759469268
