betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0,0.727327097667469
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.05,0.807569007214787
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.1,0.856239092938247
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.15,0.888273329761657
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.2,0.910660874362454
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.25,0.927010223815041
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.3,0.939358159208043
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.35,0.948935023758044
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.4,0.956520643914626
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.45,0.962629440250759
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.5,0.967613945454882
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.55,0.971724476903867
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.6,0.975144290528182
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.65,0.978010928998687
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.7,0.980429683912801
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.75,0.982482423140363
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.8,0.984233611562889
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.85,0.985734529822014
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.9,0.987026333633804
1e-05,4,3,2.7e-06,6.1,2.4,40,0,0.95,0.988142308211631
1e-05,4,3,2.7e-06,6.1,2.4,40,0,1,0.989109575105921
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0,0.643470555188408
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.05,0.753655328577928
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.1,0.819199595125876
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.15,0.861355748798889
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.2,0.890229937003773
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.25,0.910981428675883
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.3,0.926463781554999
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.35,0.938361695414261
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.4,0.947720207670823
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.45,0.955216146430509
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.5,0.961306388610309
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.55,0.966311357580053
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.6,0.970463291193249
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.65,0.97393508714932
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.7,0.976858232182203
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.75,0.97933442046319
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.8,0.981443375178731
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.85,0.983248279858081
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.9,0.984799691060944
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,0.95,0.986138393211734
1e-05,4,3,2.7e-06,6.1,2.4,40,0.05,1,NA
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0,0.538336042135275
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.05,0.685391000799078
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.1,0.772772081557723
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.15,0.828092488081787
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.2,0.865323697382095
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.25,0.891667486515174
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.3,0.91107329860532
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.35,0.925836998597716
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.4,0.937358747062059
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.45,0.946530789163162
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.5,0.953946653176951
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.55,0.960017228874516
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.6,0.965037024122243
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.65,0.969223275242473
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.7,0.972739922075257
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.75,0.975712977111565
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.8,0.978240722429357
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.85,0.980400720858701
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.9,0.98225482314624
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,0.95,NA
1e-05,4,3,2.7e-06,6.1,2.4,40,0.1,1,NA
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0,0.413892314035991
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.05,0.60125285673729
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.1,0.715304384953406
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.15,0.787230955130773
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.2,0.835054627074212
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.25,0.86844254974333
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.3,0.892737855970782
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.35,0.911030932205072
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.4,0.92518714326119
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.45,0.936380630824932
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.5,0.94538235729296
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.55,0.952719375866772
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.6,0.958765138574208
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.65,0.9637923659772
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.7,0.968005144743771
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.75,0.971559261914496
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.8,0.974575526697256
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.85,0.977148840227522
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.9,NA
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,0.95,NA
1e-05,4,3,2.7e-06,6.1,2.4,40,0.15,1,NA
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0,0.276997599554548
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.05,0.501523318671387
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.1,0.645615580504266
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.15,0.737588575466319
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.2,0.798501517493878
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.25,0.840630062558187
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.3,0.870963574897358
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.35,0.893577950008701
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.4,0.910929161652403
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.45,0.924552270357522
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.5,0.935445226160196
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.55,0.944282689654612
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.6,0.951537454899401
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.65,0.957551324085476
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.7,0.962577837946529
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.75,0.966809113674049
1e-05,4,3,2.7e-06,6.1,2.4,40,0.2,0.8,0.970393216296025
