betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,4,3,80,0,0,0.81841412562834
8.8e-07,4,3,8.8e-07,4,3,80,0,0.05,0.846648870834578
8.8e-07,4,3,8.8e-07,4,3,80,0,0.1,0.869859734084558
8.8e-07,4,3,8.8e-07,4,3,80,0,0.15,0.889117081762176
8.8e-07,4,3,8.8e-07,4,3,80,0,0.2,0.905238274091196
8.8e-07,4,3,8.8e-07,4,3,80,0,0.25,0.918848506946924
8.8e-07,4,3,8.8e-07,4,3,80,0,0.3,0.930427921437527
8.8e-07,4,3,8.8e-07,4,3,80,0,0.35,0.940347435926772
8.8e-07,4,3,8.8e-07,4,3,80,0,0.4,0.948895709362309
8.8e-07,4,3,8.8e-07,4,3,80,0,0.45,0.956299307149317
8.8e-07,4,3,8.8e-07,4,3,80,0,0.5,0.962737740182737
8.8e-07,4,3,8.8e-07,4,3,80,0,0.55,0.968354674579871
8.8e-07,4,3,8.8e-07,4,3,80,0,0.6,0.973266297843152
8.8e-07,4,3,8.8e-07,4,3,80,0,0.65,0.977567579831522
8.8e-07,4,3,8.8e-07,4,3,80,0,0.7,0.981336976643858
8.8e-07,4,3,8.8e-07,4,3,80,0,0.75,0.984639981987093
8.8e-07,4,3,8.8e-07,4,3,80,0,0.8,0.98753182370459
8.8e-07,4,3,8.8e-07,4,3,80,0,0.85,0.99005952433167
8.8e-07,4,3,8.8e-07,4,3,80,0,0.9,0.992263486588828
8.8e-07,4,3,8.8e-07,4,3,80,0,0.95,0.994178721960418
8.8e-07,4,3,8.8e-07,4,3,80,0,1,0.995835810248297
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0,0.780689598327451
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.05,0.816380022255151
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.1,0.845357192313431
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.15,0.869106334003316
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.2,0.888757516490439
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.25,0.905169469303389
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.3,0.918996009052074
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.35,0.93073713852185
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.4,0.940777655530023
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.45,0.949416020068593
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.5,0.956885812419173
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.55,0.963371645121642
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.6,0.96902096093194
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.65,0.973952795733264
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.7,0.978264309068095
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.75,0.982035672749158
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.8,0.985333749008766
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.85,0.988214876386697
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.9,0.990726993405204
8.8e-07,4,3,8.8e-07,4,3,80,0.05,0.95,0.99291126958022
8.8e-07,4,3,8.8e-07,4,3,80,0.05,1,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0,0.731579076121911
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.05,0.777467718750196
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.1,0.814258151520709
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.15,0.844023022996132
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.2,0.868340604037068
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.25,0.888405670177884
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.3,0.905121628209377
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.35,0.919173100298433
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.4,0.931081398471378
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.45,0.941246168150583
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.5,0.94997632443802
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.55,0.957512910877362
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.6,0.964045951926668
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.65,0.969726883901782
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.7,0.974677744775391
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.75,0.978997993698925
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.8,0.982769596707588
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.85,0.986060841927694
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.9,0.988929220832384
8.8e-07,4,3,8.8e-07,4,3,80,0.1,0.95,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.1,1,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0,0.666523517402965
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.05,0.726534820925782
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.1,0.774079375038984
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.15,0.812044143793702
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.2,0.84264588043314
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.25,0.867564306515185
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.3,0.888064520202725
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.35,0.905098312756495
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.4,0.919383549944343
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.45,0.931464460919868
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.5,0.94175660496766
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.55,0.950580066833672
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.6,0.958183835048615
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.65,0.96476367493826
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.7,0.970475242975336
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.75,0.975443736326208
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.8,0.979771023665757
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.85,0.983540943153426
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.9,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.15,0.95,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.15,1,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0,0.578961810190848
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.05,0.658658441899433
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.1,0.721190142651239
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.15,0.770513643420365
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.2,0.809734023467153
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.25,0.841225886075791
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.3,0.866779852021737
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.35,0.887737654642767
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.4,0.9051036259351
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.45,0.919631595119517
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.5,0.931890488411159
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.55,0.942312948117308
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.6,0.951231000848755
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.65,0.958902094726263
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.7,0.965528080875697
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.75,0.971269069066684
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.8,0.976253574593576
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.85,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.9,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.2,0.95,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.2,1,NA
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0,0.459705050142021
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.05,0.56672555588559
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.1,0.650267467628672
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.15,0.715522474602115
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.2,0.766760033615913
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.25,0.807324578445333
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.3,0.839763993281865
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.35,0.865990428378389
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.4,0.887429339938673
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.45,0.905142245493244
8.8e-07,4,3,8.8e-07,4,3,80,0.25,0.5,0.919921956699169
