betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0,0.144044291073204
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.05,0.192387647327635
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.1,0.246862152349802
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.15,0.304112338112881
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.2,0.360885245728697
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.25,0.414882677043684
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.3,0.464911672380264
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.35,0.510617561631685
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.4,0.552126455440061
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.45,0.589774031845339
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.5,0.623982620623248
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.55,0.655231666287194
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.6,0.684020306735641
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.65,0.710782877905094
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.7,0.735801980835634
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.75,0.759187721818792
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.8,0.780954802795968
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.85,0.801174475301568
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.9,0.820147419448349
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,0.95,0.838556243777533
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0,1,0.8576070763694
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0,0.0971660382686151
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.05,0.135883262099936
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.1,0.183476977708787
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.15,0.237913556654002
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.2,0.295812767189204
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.25,0.353690515979123
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.3,0.408979380656513
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.35,0.460292271447129
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.4,0.507174362080927
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.45,0.549719508267992
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.5,0.58826508947917
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.55,0.623247758667922
8.8e-07,6.1,2.4,8.8e-07,4,3,1,0.05,0.6,0.655168353997248
