betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0,0.726775786182918
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.05,0.799238957078496
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.1,0.846831283817052
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.15,0.879805753855393
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.2,0.90369177275084
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.25,0.921596904679958
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.3,0.935369067194691
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.35,0.946172669349819
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.4,0.954780598919658
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.45,0.961727912280532
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.5,0.967396758127189
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.55,0.972066338171229
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.6,0.975944351534709
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.65,0.979187813494297
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.7,0.981917243786041
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.75,0.984226479877529
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.8,0.98618955897089
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.85,0.987865555885374
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.9,0.989302085131602
1e-05,4,2.4,8.8e-07,2.6,3,40,0,0.95,0.990537841070145
1e-05,4,2.4,8.8e-07,2.6,3,40,0,1,0.991604498452188
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0,0.679600282538336
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.05,0.768658700094988
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.1,0.825952592553348
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.15,0.864854019926792
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.2,0.89256409801286
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.25,0.913065553133386
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.3,0.928676868887105
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.35,0.94082774350674
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.4,0.950448875671831
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.45,0.958174345077336
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.5,0.964451425862036
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.55,0.969603696433548
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.6,0.973869862415862
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.65,0.977429032325919
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.7,0.980417753876699
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.75,0.982941709808888
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.8,0.98508384438846
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.85,0.986910059372455
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.9,0.988473273092739
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,0.95,0.989816364428832
1e-05,4,2.4,8.8e-07,2.6,3,40,0.05,1,NA
