betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0,0.142205409192775
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.05,0.196681638270242
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.1,0.259016362244301
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.15,0.323984329027672
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.2,0.386899588515315
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.25,0.44503927566794
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.3,0.497471454566319
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.35,0.544299314059672
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.4,0.58604008451596
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.45,0.62333156790993
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.5,0.656859477309867
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.55,0.687302296284101
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.6,0.715216821377502
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.65,0.740939449965526
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.7,0.764596251104452
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.75,0.786232821406675
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.8,0.805995441862393
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.85,0.824278264553809
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.9,0.841793560148839
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,0.95,0.859580314458885
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0,1,0.87900007086296
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0,0.087974592530499
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.05,0.1277510307407
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.1,0.179058454353265
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.15,0.23953283083284
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.2,0.304285233983976
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.25,0.368228262662567
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.3,0.428002129401714
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.35,0.482203784913739
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.4,0.530701211469177
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.45,0.573932254858277
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.5,0.612512163364377
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.55,0.647116080225777
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.6,0.678435193662327
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.65,0.707076912856318
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.7,0.73344933146971
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.75,0.757732796847823
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.8,0.779978552970905
8.8e-07,2.6,3,2.7e-06,4,3.6,1,0.05,0.85,0.800284558548678
