betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0,0.617329021459001
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.05,0.718386878944618
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.1,0.783014102826831
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.15,0.826929277617465
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.2,0.858383107164371
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.25,0.881884863609187
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.3,0.900053347067176
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.35,0.914491230773794
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.4,0.92621550815934
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.45,0.935892021690034
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.5,0.943973584529377
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.55,0.950781925044667
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.6,0.956555464289133
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.65,0.961477157906484
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.7,0.965691080894087
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.75,0.969312847770676
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.8,0.972436419793905
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.85,0.975138868604168
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.9,0.977483841569894
1e-05,4,3.6,2.7e-06,6.1,3,20,0,0.95,0.979524162749685
1e-05,4,3.6,2.7e-06,6.1,3,20,0,1,0.981303854532094
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0,0.525527493959673
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.05,0.654456605096028
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.1,0.737354729473901
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.15,0.792990247039914
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.2,0.832180109824457
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.25,0.86098741318363
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.3,0.882947388639934
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.35,0.900208174338723
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.4,0.914113085008423
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.45,0.925525358304669
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.5,0.935020293327948
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.55,0.942998701546562
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.6,0.949752536228116
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.65,0.955502749476265
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.7,0.960421563797277
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.75,0.964646170898708
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.8,0.968287520547928
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.85,0.971436326529931
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.9,0.974167340280627
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,0.95,0.976542522070642
1e-05,4,3.6,2.7e-06,6.1,3,20,0.05,1,NA
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0,0.421076817791025
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.05,0.578026543711519
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.1,0.682262109729134
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.15,0.752253150490623
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.2,0.801047182781536
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.25,0.836432106693944
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.3,0.86304794820257
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.35,0.883728328250137
1e-05,4,3.6,2.7e-06,6.1,3,20,0.1,0.4,0.900237003335846
