betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0,0.820370699130358
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.05,0.845530395938813
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.1,0.866650093289218
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.15,0.884521450912801
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.2,0.899761781160063
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.25,0.912853798935969
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.3,0.924176555519071
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.35,0.934029259078261
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.4,0.942649523073723
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.45,0.950227319354097
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.5,0.956915644389336
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.55,0.962838680838017
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.6,0.968098051498955
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.65,0.972777623119667
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.7,0.976947206523408
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.75,0.980665416219243
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.8,0.983981889031178
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.85,0.986939013006169
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.9,0.989573281172365
8.8e-07,4,3,1e-05,2.6,2.4,80,0,0.95,0.991916357538246
8.8e-07,4,3,1e-05,2.6,2.4,80,0,1,0.993995920817092
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0,0.763889212532037
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.05,0.79864778928943
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.1,0.827422391663318
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.15,0.851432758326731
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.2,0.871630546361148
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.25,0.888757217793204
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.3,0.903391274344132
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.35,0.915985528231512
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.4,0.926896006384696
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.45,0.936404167813671
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.5,0.944733912009334
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.55,0.952064580813561
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.6,0.958540899766617
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.65,0.964280586915478
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.7,0.969380186746837
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.75,0.973919554357153
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.8,0.977965312246595
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.85,0.981573524460779
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.9,0.984791773642193
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,0.95,0.987660781521517
8.8e-07,4,3,1e-05,2.6,2.4,80,0.05,1,NA
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0,0.684450319545054
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.05,0.733533296870509
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.1,0.773678340621813
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.15,0.806729620838927
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.2,0.834146866583755
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.25,0.857073239267502
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.3,0.876400013304215
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.35,0.892821706328285
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.4,0.906880571524629
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.45,0.919001503066724
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.5,0.929519028160286
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.55,0.938698023506024
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.6,0.946749566536443
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.65,0.953843050973974
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.7,0.960115453321235
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.75,0.965678427209733
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.8,0.970623746430945
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.85,0.975027491589227
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.9,0.97895328034595
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,0.95,NA
8.8e-07,4,3,1e-05,2.6,2.4,80,0.1,1,NA
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0,0.57091707048344
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.05,0.641217182395229
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.1,0.698327050399756
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.15,0.744860029946481
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.2,0.782980192849368
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.25,0.814424497244477
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.3,0.840562893718088
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.35,0.862466458674112
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.4,0.880969890586418
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.45,0.896723825337363
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.5,0.910236665771612
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.55,0.921907241382318
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.6,0.932050001053594
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.65,0.940914326619729
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.7,0.948699304421017
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.75,0.955565015774891
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.8,0.961641174730513
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.85,0.967033743883454
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.9,NA
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,0.95,NA
8.8e-07,4,3,1e-05,2.6,2.4,80,0.15,1,NA
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0,0.408451509965347
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.05,0.508891340045318
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.1,0.590820859616331
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.15,0.657379707720746
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.2,0.711476633420978
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.25,0.755608740901618
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.3,0.791823499972335
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.35,0.82175495705793
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.4,0.846688052024559
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.45,0.867626108279335
8.8e-07,4,3,1e-05,2.6,2.4,80,0.2,0.5,0.885350857284277
