betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0,0.727599504004981
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.05,0.779968220284458
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.1,0.819759083002695
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.15,0.850646219500103
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.2,0.875128733545812
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.25,0.894903884676539
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.3,0.911137322818038
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.35,0.924643225408895
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.4,0.936001467897074
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.45,0.94563374070432
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.5,0.953853526871162
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.55,0.96089919296532
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.6,0.966956140984097
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.65,0.972171795354365
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.7,0.976665835357688
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.75,0.980537222865968
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.8,0.983869079747128
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.85,0.986732123417664
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.9,0.989187134125635
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,0.95,0.991286748142525
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0,1,0.993076798136624
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0,0.627881715136567
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.05,0.70257775033686
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.1,0.758829162175469
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.15,0.801769206878024
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.2,0.835161481228991
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.25,0.861637570851754
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.3,0.883015758621102
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.35,0.900558387196467
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.4,0.915153012763025
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.45,0.927434003450294
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.5,0.937863103607099
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.55,0.946782942708343
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.6,0.954452935586923
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.65,0.961073601843954
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.7,0.966803170556134
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.75,0.971769002564296
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.8,0.976075540832155
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.85,0.979809870768009
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.9,0.98304565231492
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,0.95,0.985845921815224
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.05,1,NA
8.8e-07,2.6,2.4,1e-05,6.1,3,40,0.1,0,0.494243491841003
