betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0,0.822709957926568
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.05,0.867803959436118
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.1,0.898884760840089
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.15,0.921079405455742
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.2,0.937402095984958
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.25,0.94970033624405
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.3,0.959152134923816
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.35,0.966536107525113
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.4,0.972383518149673
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.45,0.977067133377096
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.5,0.980854887724782
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.55,0.983943429868285
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.6,0.986479706135194
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.65,0.988575258341468
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.7,0.990315916165285
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.75,0.991768536571094
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.8,0.992985758413572
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.85,0.994009428208011
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.9,0.994873106467059
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,0.95,0.995603905610186
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0,1,0.996223886579966
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0,0.763306020517269
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.05,0.826249767588549
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.1,0.868840819844359
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.15,0.89872012699883
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.2,0.920346507812572
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.25,0.936417175127226
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.3,0.948624959344273
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.35,0.958070012443608
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.4,0.965490597195797
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.45,0.971396446043555
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.5,0.976148525391413
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.55,0.980008132819387
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.6,0.983168136798771
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.65,0.985773306283679
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.7,0.987933973101579
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.75,0.989735344545937
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.8,0.991244025611948
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.85,0.992512641537912
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.9,0.993583180176562
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,0.95,0.994489421298054
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.05,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0,0.683319763389763
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.05,0.770946593294078
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.1,0.829407577369477
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.15,0.869781767382123
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.2,0.898560602524917
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.25,0.919649185651258
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.3,0.935472442810765
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.35,0.947585721528089
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.4,0.957017923639066
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.45,0.964469252744962
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.5,0.970428591734462
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.55,0.975245124755353
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.6,0.979173370065267
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.65,0.982402197896979
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.7,0.985074060761206
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.75,0.987297965753127
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.8,0.989158427336027
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.85,0.99072176569177
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.9,0.992040569286623
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,0.95,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.1,1,NA
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0,0.576908413624244
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.05,0.697706061819349
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.1,0.777684246471316
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.15,0.832260247712019
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.2,0.87064545098663
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.25,0.898404510758298
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.3,0.918978955944871
2.7e-06,2.6,3.6,2.7e-06,4,3,80,0.15,0.35,0.934557594542138
