betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0,0.73021154436076
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.05,0.797441752953135
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.1,0.843341779418042
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.15,0.87599643083375
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.2,0.900085474468844
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.25,0.918398009108947
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.3,0.932660991460051
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.35,0.943984729676856
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.4,0.953109760755288
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.45,0.960548101850067
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.5,0.966665963176492
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.55,0.971733397413801
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.6,0.975954668311883
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.65,0.979487627928513
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.7,0.982456306232202
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.75,0.984959505786662
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.8,0.987076761727975
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.85,0.988872643986831
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.9,0.990399918831411
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,0.95,0.991701939919443
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0,1,0.992814483020349
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0,0.584721560326125
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.05,0.694234922933044
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.1,0.768811475320577
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.15,0.820606603336749
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.2,0.857692443371042
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.25,0.885090427320742
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.3,0.905912388655955
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.35,0.922120843540981
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.4,0.934986878063153
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.45,0.945359747765914
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.5,0.953825770056334
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.55,0.960802695494655
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.6,0.966596997968148
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.65,0.971439303614513
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.7,0.9755070055342
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.75,0.978939018223455
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.8,0.98184572142185
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.85,0.984315841521109
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.9,0.98642134574251
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,0.95,0.988221036043036
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.05,1,NA
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0,0.385372013810013
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.05,0.541528653019464
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.1,0.656073453485619
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.15,0.737378905462442
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.2,0.795230661015425
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.25,0.837182075069506
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.3,0.868355500215439
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.35,0.89209151653185
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.4,0.91056485412893
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.45,0.925213158331946
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.5,0.937009149692745
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.55,0.946628658584482
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.6,0.954554059669317
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.65,0.961138637502965
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.7,0.966647300432635
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.75,0.971282807080767
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.8,0.975203078419267
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.85,0.978532870166475
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.9,0.981371915888977
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,0.95,NA
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.1,1,NA
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0,0.1696473684845
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.05,0.348694466349885
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.1,0.499859220651406
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.15,0.616928406181476
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.2,0.703737084506986
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.25,0.767386792057751
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.3,0.814405493772397
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.35,0.849703784076777
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.4,0.876707572683451
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.45,0.897751639083361
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.5,0.914428663369037
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.55,0.927839329653751
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.6,0.938758590051613
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.65,0.947743646291489
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.7,0.955203551240054
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.75,0.961444602602173
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.8,0.966700196403371
2.7e-06,4,3.6,1e-05,2.6,3.6,40,0.15,0.85,0.971150972696275
