betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0,0.820036413608356
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.05,0.869896754847485
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.1,0.902499506407794
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.15,0.924939207534732
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.2,0.941016063294923
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.25,0.952899865772177
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.3,0.961902233190372
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.35,0.968856322905972
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.4,0.974314109351005
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.45,0.978654248636556
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.5,0.982144160681694
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.55,0.984977289769546
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.6,0.987296368235923
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.65,0.989208509503987
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.7,0.990795253973079
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.75,0.992119476862618
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.8,0.99323021493569
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.85,0.994166120691867
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.9,0.994957942826976
2.7e-06,2.6,3,8.8e-07,4,3,80,0,0.95,0.995630358950591
2.7e-06,2.6,3,8.8e-07,4,3,80,0,1,0.996203318106271
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0,0.790218658783959
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.05,0.851234633663792
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.1,0.890097260076765
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.15,0.9162962930714
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.2,0.934765459658741
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.25,0.948246752008846
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.3,0.958358463534632
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.35,0.966107670278927
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.4,0.972150086463165
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.45,0.97692914951088
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.5,0.980754335299627
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.55,0.983847308882983
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.6,0.986370308205488
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.65,0.988444241198455
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.7,0.990160594568585
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.75,0.991589543499779
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.8,0.992785553310005
2.7e-06,2.6,3,8.8e-07,4,3,80,0.05,0.85,0.993791362893202
