betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0,0.724324079260293
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.05,0.804053795737139
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.1,0.85283007409887
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.15,0.885188279289087
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.2,0.907967764488835
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.25,0.924748382671106
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.3,0.937531868984435
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.35,0.947504388437691
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.4,0.955416238645587
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.45,0.96177538116134
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.5,0.966944861283449
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.55,0.971191869886111
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.6,0.97471542804441
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.65,0.9776648565468
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.7,0.980153261823977
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.75,0.982267413746375
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.8,0.98407479863653
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.85,0.985628624268742
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.9,0.986971347619893
1e-05,4,3.6,1e-05,2.6,2.4,40,0,0.95,0.988137208958947
1e-05,4,3.6,1e-05,2.6,2.4,40,0,1,0.989154055902579
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0,0.0685784453696176
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.05,0.283734312228544
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.1,0.450911188066451
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.15,0.577705924952143
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.2,0.67091515732433
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.25,0.739138996067176
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.3,0.789511866539156
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.35,0.827274583987396
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.4,0.856108988209977
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.45,0.878551732086958
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.5,0.896339805101583
1e-05,4,3.6,1e-05,2.6,2.4,40,0.05,0.55,0.910669018281414
