betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0,0.138267230488094
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.05,0.23403493822932
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.1,0.337774292229751
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.15,0.431865377060104
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.2,0.509921634017276
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.25,0.572725671979455
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.3,0.623205755658242
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.35,0.664361539312181
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.4,0.698562344259169
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.45,0.727400172859051
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.5,0.751879662431729
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.55,0.772701155253612
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.6,0.790458143630638
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.65,0.805713410887459
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.7,0.818997804105625
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.75,0.830784455038626
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.8,0.841467943904569
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.85,0.851356973544619
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.9,0.860678260780728
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,0.95,0.869586982266625
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0,1,0.878179715847012
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0.05,0,0.0641054266060198
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0.05,0.05,0.12309664585312
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0.05,0.1,0.206912007069563
2.7e-06,4,3.6,2.7e-06,2.6,3.6,1,0.05,0.15,0.303757958035182
