betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,6.1,3,1,0,0,0.136498643748298
1e-05,4,3,2.7e-06,6.1,3,1,0,0.05,0.234411352547456
1e-05,4,3,2.7e-06,6.1,3,1,0,0.1,0.33389289031853
1e-05,4,3,2.7e-06,6.1,3,1,0,0.15,0.421674145119461
1e-05,4,3,2.7e-06,6.1,3,1,0,0.2,0.49462949091414
1e-05,4,3,2.7e-06,6.1,3,1,0,0.25,0.554561311446769
1e-05,4,3,2.7e-06,6.1,3,1,0,0.3,0.604025819922133
1e-05,4,3,2.7e-06,6.1,3,1,0,0.35,0.644940301937273
1e-05,4,3,2.7e-06,6.1,3,1,0,0.4,0.678676377863542
1e-05,4,3,2.7e-06,6.1,3,1,0,0.45,0.706424037598678
1e-05,4,3,2.7e-06,6.1,3,1,0,0.5,0.729351434252043
1e-05,4,3,2.7e-06,6.1,3,1,0,0.55,0.748560837069733
1e-05,4,3,2.7e-06,6.1,3,1,0,0.6,0.764993625975842
1e-05,4,3,2.7e-06,6.1,3,1,0,0.65,0.779384268051952
1e-05,4,3,2.7e-06,6.1,3,1,0,0.7,0.792270602374869
1e-05,4,3,2.7e-06,6.1,3,1,0,0.75,0.804031653704139
1e-05,4,3,2.7e-06,6.1,3,1,0,0.8,0.814928777882535
1e-05,4,3,2.7e-06,6.1,3,1,0,0.85,0.825139631722607
1e-05,4,3,2.7e-06,6.1,3,1,0,0.9,0.834783396561819
1e-05,4,3,2.7e-06,6.1,3,1,0,0.95,0.843938657427945
1e-05,4,3,2.7e-06,6.1,3,1,0,1,0.852656042338586
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0,0.0893351020960605
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.05,0.170035615603013
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.1,0.263888471602377
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.15,0.354865684205291
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.2,0.434684343615519
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.25,0.501993182308733
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.3,0.558230691358929
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.35,0.605128637268378
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.4,0.644084783799
1e-05,4,3,2.7e-06,6.1,3,1,0.05,0.45,0.676308138349619
