betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3.6,1e-05,4,3,1,0,0,0.14405506351719
1e-05,6.1,3.6,1e-05,4,3,1,0,0.05,0.319748249294104
1e-05,6.1,3.6,1e-05,4,3,1,0,0.1,0.455196949645188
1e-05,6.1,3.6,1e-05,4,3,1,0,0.15,0.547088406788016
1e-05,6.1,3.6,1e-05,4,3,1,0,0.2,0.611480021659494
1e-05,6.1,3.6,1e-05,4,3,1,0,0.25,0.658777489673852
1e-05,6.1,3.6,1e-05,4,3,1,0,0.3,0.695021560000537
1e-05,6.1,3.6,1e-05,4,3,1,0,0.35,0.723753650630882
1e-05,6.1,3.6,1e-05,4,3,1,0,0.4,0.7469702154381
1e-05,6.1,3.6,1e-05,4,3,1,0,0.45,0.765933605435627
1e-05,6.1,3.6,1e-05,4,3,1,0,0.5,0.781530904679087
1e-05,6.1,3.6,1e-05,4,3,1,0,0.55,0.794441871074468
1e-05,6.1,3.6,1e-05,4,3,1,0,0.6,0.805296783307785
1e-05,6.1,3.6,1e-05,4,3,1,0,0.65,0.814649155538166
1e-05,6.1,3.6,1e-05,4,3,1,0,0.7,0.822934464936353
1e-05,6.1,3.6,1e-05,4,3,1,0,0.75,0.830462935428603
1e-05,6.1,3.6,1e-05,4,3,1,0,0.8,0.837425979162369
1e-05,6.1,3.6,1e-05,4,3,1,0,0.85,0.843927780212122
1e-05,6.1,3.6,1e-05,4,3,1,0,0.9,0.850034442234588
1e-05,6.1,3.6,1e-05,4,3,1,0,0.95,0.855806987908595
1e-05,6.1,3.6,1e-05,4,3,1,0,1,0.861305279282234
1e-05,6.1,3.6,1e-05,4,3,1,0.05,0,-0.573227704168656
1e-05,6.1,3.6,1e-05,4,3,1,0.05,0.05,0.00257734487831232
1e-05,6.1,3.6,1e-05,4,3,1,0.05,0.1,0.026535140403835
1e-05,6.1,3.6,1e-05,4,3,1,0.05,0.15,0.0790149551223289
