betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0,0.733924883589426
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.05,0.777609005583662
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.1,0.814085237132095
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.15,0.8444364367313
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.2,0.869667215443195
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.25,0.890661073240913
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.3,0.908167394788035
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.35,0.922806667880647
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.4,0.935085016540383
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.45,0.945412069671617
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.5,0.954118639571776
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.55,0.961472460214092
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.6,0.967691336531696
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.65,0.97295371145104
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.7,0.977406942301839
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.75,0.981173684652523
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.8,0.984356784027695
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.85,0.98704302890004
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.9,0.989306041853885
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,0.95,0.991208531752643
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0,1,0.992804068605634
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0,0.692238907773289
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.05,0.743023714002169
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.1,0.785558648408671
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.15,0.820969607545142
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.2,0.850365249661107
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.25,0.874758074430095
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.3,0.895027961808719
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.35,0.911914340151011
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.4,0.926025074613688
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.45,0.93785330392789
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.5,0.947796578627551
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.55,0.956175107167296
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.6,0.963247631672487
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.65,0.969224491265097
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.7,0.974277996370269
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.75,0.978550479858722
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.8,0.982160476175534
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.85,0.985207434385184
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.9,0.987775317668362
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,0.95,0.989935378999676
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.05,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0,0.643534358264943
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.05,0.70239673683836
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.1,0.751972306767077
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.15,0.793346957847362
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.2,0.827692926719045
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.25,0.856140780026604
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.3,0.879707660853678
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.35,0.899267429325431
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.4,0.915547968146349
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.45,0.929143575791805
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.5,0.940533929014293
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.55,0.9501043226185
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.6,0.958164363231307
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.65,0.964963898798287
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.7,0.970705938489003
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.75,0.975556803806447
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.8,0.979653945395019
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.85,0.983111901642865
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.9,0.986026827313657
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,0.95,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.1,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0,0.586933385792991
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.05,0.654781739444136
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.1,0.712420390420333
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.15,0.760763277708299
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.2,0.800969343146953
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.25,0.834252924059242
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.3,0.861762496238644
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.35,0.884516625386209
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.4,0.903380854202315
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.45,0.919070047589034
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.5,0.932164093707917
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.55,0.943128811623088
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.6,0.952337127884222
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.65,0.960088094073376
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.7,0.966622788382548
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.75,0.9721370452086
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.8,0.976791352513668
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.85,0.980718419584289
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.9,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,0.95,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.15,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0,0.52170762559388
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.05,0.599243751691187
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.1,0.665924121307112
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.15,0.722299868339385
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.2,0.769389717444907
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.25,0.808421721098661
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.3,0.840647794763027
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.35,0.867230253445374
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.4,0.889185923678955
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.45,0.907369840972793
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.5,0.922482493379211
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.55,0.935088638345919
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.6,0.945639919035587
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.65,0.954496845170108
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.7,0.961947991687072
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.75,0.968225821379028
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.8,0.973519163918171
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.85,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.9,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,0.95,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.2,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0,0.447446090843702
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.05,0.534972195301285
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.1,0.611493987021371
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.15,0.676948800567352
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.2,0.732025562705662
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.25,0.777845242505243
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.3,0.815700547593207
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.35,0.846876218393015
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.4,0.872544302949925
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.45,0.893716807615484
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.5,0.911236199447644
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.55,0.925787363237252
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.6,0.937919301703698
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.65,0.948069264075007
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.7,0.956585335950657
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.75,0.963745744247919
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.8,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.85,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.9,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,0.95,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.25,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0,0.36427024101205
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.05,0.461449462613223
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.1,0.548238375504168
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.15,0.623669022629874
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.2,0.687843274413482
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.25,0.741588303653155
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.3,0.786124005334045
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.35,0.822802810841702
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.4,0.852937335224554
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.45,0.877705257373705
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.5,0.898110790945409
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.55,0.914981914368706
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.6,0.92898682331499
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.65,0.940658249314867
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.7,0.950418892331159
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.75,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.8,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.85,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.9,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,0.95,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.3,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0,0.273066909834218
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.05,0.378674214486863
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.1,0.475531443751145
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.15,0.561489634118024
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.2,0.635753708488532
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.25,0.698595360494177
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.3,0.750979465379983
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.35,0.794220776188221
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.4,0.829726080768592
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.45,0.858830771295338
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.5,0.882714102463361
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.55,0.902369653789218
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.6,0.918609153773738
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.65,0.932083148203186
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.7,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.75,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.8,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.85,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.9,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,0.95,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.35,1,NA
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0,0.17001333696951
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.05,0.287413881061449
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.1,0.393243419265743
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.15,0.489675661021221
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.2,0.574709026441829
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.25,0.647732960536245
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.3,0.709193276415913
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.35,0.760191004232887
2.7e-06,4,2.4,2.7e-06,6.1,3,40,0.4,0.4,0.80213093605182
