betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0,0.617581865941748
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.05,0.664472843656243
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.1,0.704858591430106
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.15,0.739663994597504
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.2,0.769773958512253
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.25,0.795970260833196
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.3,0.818915273655685
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.35,0.839158256151516
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.4,0.857150132237954
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.45,0.873259510456832
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.5,0.887786829271294
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.55,0.900975798838951
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.6,0.913022406858008
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.65,0.924082136435047
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.7,0.934276037213689
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.75,0.943696121057444
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.8,0.952410356894403
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.85,0.960467373472591
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.9,0.967900869517245
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,0.95,0.974733673118233
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0,1,0.980981370341271
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0,0.551693476541849
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.05,0.608121471322619
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.1,0.656922398663006
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.15,0.698898939433873
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.2,0.73500415345271
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.25,0.766167373472159
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.3,0.793216145380914
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.35,0.81685356090978
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.4,0.837662743533712
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.45,0.856121904076538
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.5,0.872621350553075
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.55,0.887478678298552
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.6,0.900951062454717
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.65,0.91324488988076
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.7,0.924523436601663
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.75,0.93491330571825
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.8,0.944510156503539
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.85,0.953384029214793
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.9,0.96158438379373
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,0.95,0.969144847005234
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.05,1,NA
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0,0.472491426569034
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.05,0.539402507552605
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.1,0.598169372368843
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.15,0.649002023697605
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.2,0.692673435980589
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.25,0.730161586040696
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.3,0.762441976431266
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.35,0.790391389614556
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.4,0.814757221879763
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.45,0.836159545149455
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.5,0.855106308727762
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.55,0.872011405100194
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.6,0.88721101683436
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.65,0.900976855727669
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.7,0.913526491393831
8.8e-07,6.1,2.4,8.8e-07,4,3,20,0.1,0.75,0.925031533900345
