betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0,0.144018162283636
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.05,0.221836361995381
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.1,0.306703871714346
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.15,0.387441348503428
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.2,0.458522329581778
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.25,0.519131115579441
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.3,0.570439363070029
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.35,0.614019860487704
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.4,0.6513797373186
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.45,0.683848688997786
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.5,0.712453325471004
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.55,0.737853569343591
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.6,0.760422753218438
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.65,0.780411601769297
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.7,0.798091900987546
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.75,0.813823288841849
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.8,0.828047341734422
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.85,0.841242807236571
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.9,0.8538742541559
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,0.95,0.866351262585551
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0,1,0.879001797969513
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0,0.0932783175019981
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.05,0.156368662913357
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.1,0.235730173214922
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.15,0.319988365704607
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.2,0.398891351457842
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.25,0.46791359974537
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.3,0.526702549363876
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.35,0.576525796462483
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.4,0.618927421281611
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.45,0.655367088109194
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.5,0.687118237669171
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.55,0.715146352637066
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.6,0.740062054085675
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.65,0.762211775872879
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.7,0.78183816824992
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.75,0.799212940320241
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.8,0.814694308331127
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.85,0.828716932027503
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.9,0.841747427344468
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,0.95,0.854235335735247
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.05,1,NA
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0,0.0571153233246517
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.05,0.102994300132775
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.1,0.169052276890408
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.15,0.249568259931338
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.2,0.332952644647001
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.25,0.40996165075773
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.3,0.476972048504741
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.35,0.534012089979689
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.4,0.582413689651994
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.45,0.62368767102189
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.5,0.659246781901738
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.55,0.690308693867687
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.6,0.717779825396957
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.65,0.742224871037122
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.7,0.763966211941992
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.75,0.783239810341841
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.8,0.800317534634359
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.85,0.815555981741174
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.9,0.829382812655959
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,0.95,NA
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.1,1,NA
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0,0.0331983807911085
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.05,0.064050011028828
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.1,0.113236224122818
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.15,0.182004146041755
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.2,0.263295131797007
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.25,0.345580849369918
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.3,0.420660415048922
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.35,0.485711881194716
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.4,0.5410723094162
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.45,0.58811265739848
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.5,0.628307690907964
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.55,0.663023761089793
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.6,0.69342327982457
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.65,0.720355810027291
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.7,0.744343414828638
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.75,0.765687047736258
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.8,0.784617211331245
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.85,0.801406102250915
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.9,NA
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,0.95,NA
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.15,1,NA
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.2,0,0.0180077038646465
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.2,0.05,0.0378550295719966
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.2,0.1,0.0715129491693415
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.2,0.15,0.123972733716368
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.2,0.2,0.195158037043007
8.8e-07,4,3,8.8e-07,6.1,3.6,1,0.2,0.25,0.276862242079247
