betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0,0.618555258633534
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.05,0.70682153863618
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.1,0.768836066492895
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.15,0.813515209498451
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.2,0.846760901018133
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.25,0.872289169019948
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.3,0.892439703267354
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.35,0.908709476446093
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.4,0.922079917513441
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.45,0.933214389219289
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.5,0.942577147353789
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.55,0.950505295279104
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.6,0.957252394387652
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.65,0.963015376787723
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.7,0.967951257208538
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.75,0.972187809934897
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.8,0.975830569538439
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.85,0.978967617184537
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.9,0.981672982524974
2.7e-06,2.6,3,1e-05,4,2.4,20,0,0.95,0.984009191573544
2.7e-06,2.6,3,1e-05,4,2.4,20,0,1,0.986029207596595
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0,0.448127951132957
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.05,0.572737226027173
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.1,0.666573454415325
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.15,0.735285914629096
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.2,0.785861122633469
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.25,0.823829537227681
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.3,0.853032839151712
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.35,0.876036273703377
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.4,0.894545321966609
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.45,0.909706275566442
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.5,0.922304478765809
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.55,0.932890998800439
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.6,0.941863360963585
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.65,0.949516794588295
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.7,0.956076871512241
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.75,0.961720504742807
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.8,0.966589547830672
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.85,0.970799786813649
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.9,0.974447067493065
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,0.95,0.977611557537715
2.7e-06,2.6,3,1e-05,4,2.4,20,0.05,1,NA
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0,0.271055395219433
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.05,0.408999412349793
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.1,0.529382067479165
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.15,0.625777377924216
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.2,0.699747914470181
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.25,0.755861090055531
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.3,0.798699716768646
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.35,0.83189643615828
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.4,0.858089027509635
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.45,0.879132441298818
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.5,0.896321807544253
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.55,0.910566415532436
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.6,0.922513061281376
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.65,0.9326300742853
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.7,0.94126381378334
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.75,0.948676244597587
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.8,0.955069979892593
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.85,0.960605102225323
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.9,0.965410470385442
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,0.95,NA
2.7e-06,2.6,3,1e-05,4,2.4,20,0.1,1,NA
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0,0.127807122245342
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.05,0.250920631089456
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.1,0.376017985372678
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.15,0.490215883076366
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.2,0.586465388084497
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.25,0.663732177401994
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.3,0.7243650615725
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.35,0.771710948115778
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.4,0.808894335201472
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.45,0.838430139255695
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.5,0.862215422719109
2.7e-06,2.6,3,1e-05,4,2.4,20,0.15,0.55,0.881641683159976
