betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0,0.725628550743745
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.05,0.80683094986739
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.1,0.85583572851435
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.15,0.888017429393583
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.2,0.910487908995269
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.25,0.926894153633626
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.3,0.939278284663424
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.35,0.94887150436138
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.4,0.95645920033601
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.45,0.962562861908853
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.5,0.967540282487678
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.55,0.971644634057679
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.6,0.975060327664831
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.65,0.977925134680639
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.7,0.98034417163034
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.75,0.982399025260135
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.8,0.984153887010401
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.85,0.985659834562431
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.9,0.986957885981246
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,0.95,0.988081224301261
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0,1,0.989056890923051
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0,0.630622442249878
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.05,0.745927358451926
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.1,0.814148045262676
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.15,0.857812812857868
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.2,0.887608052472981
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.25,0.908964725026968
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.3,0.924860058534614
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.35,0.937044525850951
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.4,0.946606650252079
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.45,0.954252964454319
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.5,0.960459398651252
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.55,0.965557986618861
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.6,0.969787919776744
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.65,0.973326343960863
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.7,0.976307464066082
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.75,0.978834841515073
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.8,0.980989557371812
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.85,0.98283586855253
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.9,0.984425190647729
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,0.95,0.985798998313002
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.05,1,NA
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0,0.508215358558268
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.05,0.666140358291836
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.1,0.760096356425638
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.15,0.819282692150812
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.2,0.858879935070141
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.25,0.886756644537527
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.3,0.907199971575884
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.35,0.922689461054615
1e-05,4,3.6,2.7e-06,6.1,2.4,40,0.1,0.4,0.934736065345343
