betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,4,3,80,0,0,0.819449124043806
1e-05,4,3,2.7e-06,4,3,80,0,0.05,0.87677818513592
1e-05,4,3,2.7e-06,4,3,80,0,0.1,0.910362826257365
1e-05,4,3,2.7e-06,4,3,80,0,0.15,0.93188287345436
1e-05,4,3,2.7e-06,4,3,80,0,0.2,0.946532557108831
1e-05,4,3,2.7e-06,4,3,80,0,0.25,0.95695892436852
1e-05,4,3,2.7e-06,4,3,80,0,0.3,0.964649333083868
1e-05,4,3,2.7e-06,4,3,80,0,0.35,0.970490707517432
1e-05,4,3,2.7e-06,4,3,80,0,0.4,0.975034418372499
1e-05,4,3,2.7e-06,4,3,80,0,0.45,0.978636866452873
1e-05,4,3,2.7e-06,4,3,80,0,0.5,0.981537503239805
1e-05,4,3,2.7e-06,4,3,80,0,0.55,0.983902981065495
1e-05,4,3,2.7e-06,4,3,80,0,0.6,0.985852840522582
1e-05,4,3,2.7e-06,4,3,80,0,0.65,0.987474971915591
1e-05,4,3,2.7e-06,4,3,80,0,0.7,0.98883529464036
1e-05,4,3,2.7e-06,4,3,80,0,0.75,0.989984062370563
1e-05,4,3,2.7e-06,4,3,80,0,0.8,0.990960112498872
1e-05,4,3,2.7e-06,4,3,80,0,0.85,0.991793813205491
1e-05,4,3,2.7e-06,4,3,80,0,0.9,0.992509177481203
1e-05,4,3,2.7e-06,4,3,80,0,0.95,0.993125399243329
1e-05,4,3,2.7e-06,4,3,80,0,1,0.993657991088009
1e-05,4,3,2.7e-06,4,3,80,0.05,0,0.749053499181715
1e-05,4,3,2.7e-06,4,3,80,0.05,0.05,0.834021060632162
1e-05,4,3,2.7e-06,4,3,80,0.05,0.1,0.881975965979565
1e-05,4,3,2.7e-06,4,3,80,0.05,0.15,0.911801995141155
1e-05,4,3,2.7e-06,4,3,80,0.05,0.2,0.931638375877121
1e-05,4,3,2.7e-06,4,3,80,0.05,0.25,0.945505554818609
1e-05,4,3,2.7e-06,4,3,80,0.05,0.3,0.955594539267302
1e-05,4,3,2.7e-06,4,3,80,0.05,0.35,0.963176320828673
1e-05,4,3,2.7e-06,4,3,80,0.05,0.4,0.969023531072004
1e-05,4,3,2.7e-06,4,3,80,0.05,0.45,0.973626953706728
1e-05,4,3,2.7e-06,4,3,80,0.05,0.5,0.977311775136912
1e-05,4,3,2.7e-06,4,3,80,0.05,0.55,0.980301723165182
1e-05,4,3,2.7e-06,4,3,80,0.05,0.6,0.982755704896988
1e-05,4,3,2.7e-06,4,3,80,0.05,0.65,0.984789561163881
1e-05,4,3,2.7e-06,4,3,80,0.05,0.7,0.986489528196822
1e-05,4,3,2.7e-06,4,3,80,0.05,0.75,0.987920921044744
1e-05,4,3,2.7e-06,4,3,80,0.05,0.8,0.989133934289889
1e-05,4,3,2.7e-06,4,3,80,0.05,0.85,0.990167628318759
1e-05,4,3,2.7e-06,4,3,80,0.05,0.9,0.991052762291259
1e-05,4,3,2.7e-06,4,3,80,0.05,0.95,0.991813837104566
1e-05,4,3,2.7e-06,4,3,80,0.05,1,NA
1e-05,4,3,2.7e-06,4,3,80,0.1,0,0.652116634358708
1e-05,4,3,2.7e-06,4,3,80,0.1,0.05,0.776711847678016
1e-05,4,3,2.7e-06,4,3,80,0.1,0.1,0.844869668908931
1e-05,4,3,2.7e-06,4,3,80,0.1,0.15,0.886089058118804
1e-05,4,3,2.7e-06,4,3,80,0.1,0.2,0.912879088706634
1e-05,4,3,2.7e-06,4,3,80,0.1,0.25,0.931270087795072
1e-05,4,3,2.7e-06,4,3,80,0.1,0.3,0.944461315597526
1e-05,4,3,2.7e-06,4,3,80,0.1,0.35,0.954263130660774
1e-05,4,3,2.7e-06,4,3,80,0.1,0.4,0.961753700746408
1e-05,4,3,2.7e-06,4,3,80,0.1,0.45,0.967606656562954
1e-05,4,3,2.7e-06,4,3,80,0.1,0.5,0.972262216092902
1e-05,4,3,2.7e-06,4,3,80,0.1,0.55,0.976019708375589
1e-05,4,3,2.7e-06,4,3,80,0.1,0.6,0.979089541722791
1e-05,4,3,2.7e-06,4,3,80,0.1,0.65,0.981623721163458
1e-05,4,3,2.7e-06,4,3,80,0.1,0.7,0.983734513643816
1e-05,4,3,2.7e-06,4,3,80,0.1,0.75,0.98550636445397
1e-05,4,3,2.7e-06,4,3,80,0.1,0.8,0.98700378379457
1e-05,4,3,2.7e-06,4,3,80,0.1,0.85,0.988276718032514
1e-05,4,3,2.7e-06,4,3,80,0.1,0.9,0.98936432893399
1e-05,4,3,2.7e-06,4,3,80,0.1,0.95,NA
1e-05,4,3,2.7e-06,4,3,80,0.1,1,NA
1e-05,4,3,2.7e-06,4,3,80,0.15,0,0.521785909084074
1e-05,4,3,2.7e-06,4,3,80,0.15,0.05,0.700788064353965
1e-05,4,3,2.7e-06,4,3,80,0.15,0.1,0.796671964923941
1e-05,4,3,2.7e-06,4,3,80,0.15,0.15,0.853296750657553
1e-05,4,3,2.7e-06,4,3,80,0.15,0.2,0.889326056191421
1e-05,4,3,2.7e-06,4,3,80,0.15,0.25,0.913628795438884
1e-05,4,3,2.7e-06,4,3,80,0.15,0.3,0.93081378444299
1e-05,4,3,2.7e-06,4,3,80,0.15,0.35,0.943436041023914
1e-05,4,3,2.7e-06,4,3,80,0.15,0.4,0.952990510963498
1e-05,4,3,2.7e-06,4,3,80,0.15,0.45,0.960397280278002
1e-05,4,3,2.7e-06,4,3,80,0.15,0.5,0.966249784555642
1e-05,4,3,2.7e-06,4,3,80,0.15,0.55,0.97094682999605
1e-05,4,3,2.7e-06,4,3,80,0.15,0.6,0.974765836663425
1e-05,4,3,2.7e-06,4,3,80,0.15,0.65,0.977905361780704
1e-05,4,3,2.7e-06,4,3,80,0.15,0.7,0.980510858187723
1e-05,4,3,2.7e-06,4,3,80,0.15,0.75,0.982690959188595
1e-05,4,3,2.7e-06,4,3,80,0.15,0.8,0.984528136624665
1e-05,4,3,2.7e-06,4,3,80,0.15,0.85,0.986085907192014
1e-05,4,3,2.7e-06,4,3,80,0.15,0.9,NA
1e-05,4,3,2.7e-06,4,3,80,0.15,0.95,NA
1e-05,4,3,2.7e-06,4,3,80,0.15,1,NA
1e-05,4,3,2.7e-06,4,3,80,0.2,0,0.352433619260484
1e-05,4,3,2.7e-06,4,3,80,0.2,0.05,0.601993002391504
1e-05,4,3,2.7e-06,4,3,80,0.2,0.1,0.73471515314751
1e-05,4,3,2.7e-06,4,3,80,0.2,0.15,0.811757206251538
1e-05,4,3,2.7e-06,4,3,80,0.2,0.2,0.859902025352917
1e-05,4,3,2.7e-06,4,3,80,0.2,0.25,0.891858786580165
1e-05,4,3,2.7e-06,4,3,80,0.2,0.3,0.914148819316611
1e-05,4,3,2.7e-06,4,3,80,0.2,0.35,0.930333242240025
1e-05,4,3,2.7e-06,4,3,80,0.2,0.4,0.94246626441229
1e-05,4,3,2.7e-06,4,3,80,0.2,0.45,0.951795869738695
1e-05,4,3,2.7e-06,4,3,80,0.2,0.5,0.959117354452265
1e-05,4,3,2.7e-06,4,3,80,0.2,0.55,0.964959247095426
1e-05,4,3,2.7e-06,4,3,80,0.2,0.6,0.969685464966676
1e-05,4,3,2.7e-06,4,3,80,0.2,0.65,0.973554068209371
1e-05,4,3,2.7e-06,4,3,80,0.2,0.7,0.97675255178024
1e-05,4,3,2.7e-06,4,3,80,0.2,0.75,0.979419945850829
1e-05,4,3,2.7e-06,4,3,80,0.2,0.8,0.981661130559973
1e-05,4,3,2.7e-06,4,3,80,0.2,0.85,NA
1e-05,4,3,2.7e-06,4,3,80,0.2,0.9,NA
1e-05,4,3,2.7e-06,4,3,80,0.2,0.95,NA
1e-05,4,3,2.7e-06,4,3,80,0.2,1,NA
1e-05,4,3,2.7e-06,4,3,80,0.25,0,0.141613441891003
1e-05,4,3,2.7e-06,4,3,80,0.25,0.05,0.476441774990623
1e-05,4,3,2.7e-06,4,3,80,0.25,0.1,0.656190142743532
1e-05,4,3,2.7e-06,4,3,80,0.25,0.15,0.75962434931894
1e-05,4,3,2.7e-06,4,3,80,0.25,0.2,0.823391817829213
1e-05,4,3,2.7e-06,4,3,80,0.25,0.25,0.865139491295671
1e-05,4,3,2.7e-06,4,3,80,0.25,0.3,0.893894951128313
1e-05,4,3,2.7e-06,4,3,80,0.25,0.35,0.914544604817356
1e-05,4,3,2.7e-06,4,3,80,0.25,0.4,0.929878495151586
1e-05,4,3,2.7e-06,4,3,80,0.25,0.45,0.941573949134723
1e-05,4,3,2.7e-06,4,3,80,0.25,0.5,0.95068872383942
1e-05,4,3,2.7e-06,4,3,80,0.25,0.55,0.957918602224268
1e-05,4,3,2.7e-06,4,3,80,0.25,0.6,0.963738071722128
1e-05,4,3,2.7e-06,4,3,80,0.25,0.65,0.968480613193465
1e-05,4,3,2.7e-06,4,3,80,0.25,0.7,0.972386576184295
1e-05,4,3,2.7e-06,4,3,80,0.25,0.75,0.97563292108888
1e-05,4,3,2.7e-06,4,3,80,0.25,0.8,NA
1e-05,4,3,2.7e-06,4,3,80,0.25,0.85,NA
1e-05,4,3,2.7e-06,4,3,80,0.25,0.9,NA
1e-05,4,3,2.7e-06,4,3,80,0.25,0.95,NA
1e-05,4,3,2.7e-06,4,3,80,0.25,1,NA
1e-05,4,3,2.7e-06,4,3,80,0.3,0,-0.0270302772978964
1e-05,4,3,2.7e-06,4,3,80,0.3,0.05,0.321407321622327
1e-05,4,3,2.7e-06,4,3,80,0.3,0.1,0.558400978517222
1e-05,4,3,2.7e-06,4,3,80,0.3,0.15,0.694955682047471
1e-05,4,3,2.7e-06,4,3,80,0.3,0.2,0.778469051216803
1e-05,4,3,2.7e-06,4,3,80,0.3,0.25,0.832561030802554
1e-05,4,3,2.7e-06,4,3,80,0.3,0.3,0.869414488454008
1e-05,4,3,2.7e-06,4,3,80,0.3,0.35,0.895611666882808
1e-05,4,3,2.7e-06,4,3,80,0.3,0.4,0.91488929396385
1e-05,4,3,2.7e-06,4,3,80,0.3,0.45,0.929476745385894
1e-05,4,3,2.7e-06,4,3,80,0.3,0.5,0.940767873168533
1e-05,4,3,2.7e-06,4,3,80,0.3,0.55,0.949671381718173
1e-05,4,3,2.7e-06,4,3,80,0.3,0.6,0.956801549310602
1e-05,4,3,2.7e-06,4,3,80,0.3,0.65,0.962586517759508
1e-05,4,3,2.7e-06,4,3,80,0.3,0.7,0.967332540723876
1e-05,4,3,2.7e-06,4,3,80,0.3,0.75,NA
1e-05,4,3,2.7e-06,4,3,80,0.3,0.8,NA
1e-05,4,3,2.7e-06,4,3,80,0.3,0.85,NA
1e-05,4,3,2.7e-06,4,3,80,0.3,0.9,NA
1e-05,4,3,2.7e-06,4,3,80,0.3,0.95,NA
1e-05,4,3,2.7e-06,4,3,80,0.3,1,NA
1e-05,4,3,2.7e-06,4,3,80,0.35,0,-0.0971350199631516
1e-05,4,3,2.7e-06,4,3,80,0.35,0.05,0.136195537374628
1e-05,4,3,2.7e-06,4,3,80,0.35,0.1,0.4391204983704
1e-05,4,3,2.7e-06,4,3,80,0.35,0.15,0.615841001552641
1e-05,4,3,2.7e-06,4,3,80,0.35,0.2,0.723742926084814
1e-05,4,3,2.7e-06,4,3,80,0.35,0.25,0.79314149982726
1e-05,4,3,2.7e-06,4,3,80,0.35,0.3,0.840009762358278
1e-05,4,3,2.7e-06,4,3,80,0.35,0.35,0.873029673412133
1e-05,4,3,2.7e-06,4,3,80,0.35,0.4,0.897125717531679
1e-05,4,3,2.7e-06,4,3,80,0.35,0.45,0.915222963459142
1e-05,4,3,2.7e-06,4,3,80,0.35,0.5,0.929138545767087
1e-05,4,3,2.7e-06,4,3,80,0.35,0.55,0.940048465096002
1e-05,4,3,2.7e-06,4,3,80,0.35,0.6,0.948741601527808
1e-05,4,3,2.7e-06,4,3,80,0.35,0.65,0.955763691735829
1e-05,4,3,2.7e-06,4,3,80,0.35,0.7,NA
1e-05,4,3,2.7e-06,4,3,80,0.35,0.75,NA
1e-05,4,3,2.7e-06,4,3,80,0.35,0.8,NA
1e-05,4,3,2.7e-06,4,3,80,0.35,0.85,NA
1e-05,4,3,2.7e-06,4,3,80,0.35,0.9,NA
1e-05,4,3,2.7e-06,4,3,80,0.35,0.95,NA
