betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,4,3,40,0,0,0.726962442046118
1e-05,4,3,8.8e-07,4,3,40,0,0.05,0.796514758434325
1e-05,4,3,8.8e-07,4,3,40,0,0.1,0.843458106406088
1e-05,4,3,8.8e-07,4,3,40,0,0.15,0.876567867768632
1e-05,4,3,8.8e-07,4,3,40,0,0.2,0.900826837462404
1e-05,4,3,8.8e-07,4,3,40,0,0.25,0.919155070419502
1e-05,4,3,8.8e-07,4,3,40,0,0.3,0.933340196929882
1e-05,4,3,8.8e-07,4,3,40,0,0.35,0.944527599286496
1e-05,4,3,8.8e-07,4,3,40,0,0.4,0.953483293535452
1e-05,4,3,8.8e-07,4,3,40,0,0.45,0.960739318194142
1e-05,4,3,8.8e-07,4,3,40,0,0.5,0.966677024256798
1e-05,4,3,8.8e-07,4,3,40,0,0.55,0.971576785515716
1e-05,4,3,8.8e-07,4,3,40,0,0.6,0.975649010646285
1e-05,4,3,8.8e-07,4,3,40,0,0.65,0.979054337611261
1e-05,4,3,8.8e-07,4,3,40,0,0.7,0.981917250765139
1e-05,4,3,8.8e-07,4,3,40,0,0.75,0.984335489932719
1e-05,4,3,8.8e-07,4,3,40,0,0.8,0.986386690848861
1e-05,4,3,8.8e-07,4,3,40,0,0.85,0.988133148406948
1e-05,4,3,8.8e-07,4,3,40,0,0.9,0.989625287758731
1e-05,4,3,8.8e-07,4,3,40,0,0.95,0.990904227961474
1e-05,4,3,8.8e-07,4,3,40,0,1,0.992003720601302
1e-05,4,3,8.8e-07,4,3,40,0.05,0,0.694224431681506
1e-05,4,3,8.8e-07,4,3,40,0.05,0.05,0.775522326234349
1e-05,4,3,8.8e-07,4,3,40,0.05,0.1,0.829343522989086
1e-05,4,3,8.8e-07,4,3,40,0.05,0.15,0.866645815862397
1e-05,4,3,8.8e-07,4,3,40,0.05,0.2,0.893588811518114
1e-05,4,3,8.8e-07,4,3,40,0.05,0.25,0.913718762732964
1e-05,4,3,8.8e-07,4,3,40,0.05,0.3,0.929164261446471
1e-05,4,3,8.8e-07,4,3,40,0.05,0.35,0.941263655618713
1e-05,4,3,8.8e-07,4,3,40,0.05,0.4,0.950897126565197
1e-05,4,3,8.8e-07,4,3,40,0.05,0.45,0.958667455798321
1e-05,4,3,8.8e-07,4,3,40,0.05,0.5,0.965001873549366
1e-05,4,3,8.8e-07,4,3,40,0.05,0.55,0.970211774420148
1e-05,4,3,8.8e-07,4,3,40,0.05,0.6,0.974529234626078
1e-05,4,3,8.8e-07,4,3,40,0.05,0.65,0.978130403579235
1e-05,4,3,8.8e-07,4,3,40,0.05,0.7,0.981151062405161
1e-05,4,3,8.8e-07,4,3,40,0.05,0.75,0.983697325591114
1e-05,4,3,8.8e-07,4,3,40,0.05,0.8,0.98585310722912
1e-05,4,3,8.8e-07,4,3,40,0.05,0.85,0.987685482956172
1e-05,4,3,8.8e-07,4,3,40,0.05,0.9,0.989248558056186
1e-05,4,3,8.8e-07,4,3,40,0.05,0.95,0.990586324105509
1e-05,4,3,8.8e-07,4,3,40,0.05,1,NA
1e-05,4,3,8.8e-07,4,3,40,0.1,0,0.655167272934005
1e-05,4,3,8.8e-07,4,3,40,0.1,0.05,0.750961982542318
1e-05,4,3,8.8e-07,4,3,40,0.1,0.1,0.813156920937563
1e-05,4,3,8.8e-07,4,3,40,0.1,0.15,0.855461918743705
1e-05,4,3,8.8e-07,4,3,40,0.1,0.2,0.885541747226754
1e-05,4,3,8.8e-07,4,3,40,0.1,0.25,0.907738455881822
1e-05,4,3,8.8e-07,4,3,40,0.1,0.3,0.9246074882074
1e-05,4,3,8.8e-07,4,3,40,0.1,0.35,0.93772438860297
1e-05,4,3,8.8e-07,4,3,40,0.1,0.4,0.948106956956431
1e-05,4,3,8.8e-07,4,3,40,0.1,0.45,0.956441586078292
1e-05,4,3,8.8e-07,4,3,40,0.1,0.5,0.963208776028407
1e-05,4,3,8.8e-07,4,3,40,0.1,0.55,0.968755367684205
1e-05,4,3,8.8e-07,4,3,40,0.1,0.6,0.973337919532993
1e-05,4,3,8.8e-07,4,3,40,0.1,0.65,0.977149962997934
1e-05,4,3,8.8e-07,4,3,40,0.1,0.7,0.980339885851047
1e-05,4,3,8.8e-07,4,3,40,0.1,0.75,0.983023082459525
1e-05,4,3,8.8e-07,4,3,40,0.1,0.8,0.985290409470999
1e-05,4,3,8.8e-07,4,3,40,0.1,0.85,0.98721419309502
1e-05,4,3,8.8e-07,4,3,40,0.1,0.9,0.988852565804539
1e-05,4,3,8.8e-07,4,3,40,0.1,0.95,NA
1e-05,4,3,8.8e-07,4,3,40,0.1,1,NA
1e-05,4,3,8.8e-07,4,3,40,0.15,0,0.608232660852211
1e-05,4,3,8.8e-07,4,3,40,0.15,0.05,0.72197746358658
1e-05,4,3,8.8e-07,4,3,40,0.15,0.1,0.794447189188361
1e-05,4,3,8.8e-07,4,3,40,0.15,0.15,0.842774248370232
1e-05,4,3,8.8e-07,4,3,40,0.15,0.2,0.876550665493892
1e-05,4,3,8.8e-07,4,3,40,0.15,0.25,0.901134964696812
1e-05,4,3,8.8e-07,4,3,40,0.15,0.3,0.919620971294255
1e-05,4,3,8.8e-07,4,3,40,0.15,0.35,0.933878052702583
1e-05,4,3,8.8e-07,4,3,40,0.15,0.4,0.945091227147866
1e-05,4,3,8.8e-07,4,3,40,0.15,0.45,0.954046548997344
1e-05,4,3,8.8e-07,4,3,40,0.15,0.5,0.96128679150538
1e-05,4,3,8.8e-07,4,3,40,0.15,0.55,0.967199527176512
1e-05,4,3,8.8e-07,4,3,40,0.15,0.6,0.972069080941501
1e-05,4,3,8.8e-07,4,3,40,0.15,0.65,0.976108520617607
1e-05,4,3,8.8e-07,4,3,40,0.15,0.7,0.979480310638854
1e-05,4,3,8.8e-07,4,3,40,0.15,0.75,0.98231015381852
1e-05,4,3,8.8e-07,4,3,40,0.15,0.8,0.98469658574741
1e-05,4,3,8.8e-07,4,3,40,0.15,0.85,0.986717712376461
1e-05,4,3,8.8e-07,4,3,40,0.15,0.9,NA
1e-05,4,3,8.8e-07,4,3,40,0.15,0.95,NA
1e-05,4,3,8.8e-07,4,3,40,0.15,1,NA
1e-05,4,3,8.8e-07,4,3,40,0.2,0,0.551516321036129
1e-05,4,3,8.8e-07,4,3,40,0.2,0.05,0.687471289618135
1e-05,4,3,8.8e-07,4,3,40,0.2,0.1,0.772638520192261
1e-05,4,3,8.8e-07,4,3,40,0.2,0.15,0.828278265820509
1e-05,4,3,8.8e-07,4,3,40,0.2,0.2,0.866448846802859
1e-05,4,3,8.8e-07,4,3,40,0.2,0.25,0.89381262377418
1e-05,4,3,8.8e-07,4,3,40,0.2,0.3,0.914146861764953
1e-05,4,3,8.8e-07,4,3,40,0.2,0.35,0.929687807131354
1e-05,4,3,8.8e-07,4,3,40,0.2,0.4,0.941825360786751
1e-05,4,3,8.8e-07,4,3,40,0.2,0.45,0.951465292538389
1e-05,4,3,8.8e-07,4,3,40,0.2,0.5,0.959223713403287
1e-05,4,3,8.8e-07,4,3,40,0.2,0.55,0.965535333702627
1e-05,4,3,8.8e-07,4,3,40,0.2,0.6,0.970716110540813
1e-05,4,3,8.8e-07,4,3,40,0.2,0.65,0.975001129727311
1e-05,4,3,8.8e-07,4,3,40,0.2,0.7,0.978568593792668
1e-05,4,3,8.8e-07,4,3,40,0.2,0.75,0.981555687523113
1e-05,4,3,8.8e-07,4,3,40,0.2,0.8,0.984069440534053
1e-05,4,3,8.8e-07,4,3,40,0.2,0.85,NA
1e-05,4,3,8.8e-07,4,3,40,0.2,0.9,NA
1e-05,4,3,8.8e-07,4,3,40,0.2,0.95,NA
1e-05,4,3,8.8e-07,4,3,40,0.2,1,NA
1e-05,4,3,8.8e-07,4,3,40,0.25,0,0.482826231782397
1e-05,4,3,8.8e-07,4,3,40,0.25,0.05,0.646039533131165
1e-05,4,3,8.8e-07,4,3,40,0.25,0.1,0.746991546921451
1e-05,4,3,8.8e-07,4,3,40,0.25,0.15,0.811588016033169
1e-05,4,3,8.8e-07,4,3,40,0.25,0.2,0.855028778205398
1e-05,4,3,8.8e-07,4,3,40,0.25,0.25,0.885654802179792
1e-05,4,3,8.8e-07,4,3,40,0.25,0.3,0.908116104979365
1e-05,4,3,8.8e-07,4,3,40,0.25,0.35,0.925110595645545
1e-05,4,3,8.8e-07,4,3,40,0.25,0.4,0.938281159576322
1e-05,4,3,8.8e-07,4,3,40,0.25,0.45,0.948678519071887
1e-05,4,3,8.8e-07,4,3,40,0.25,0.5,0.95700588691101
1e-05,4,3,8.8e-07,4,3,40,0.25,0.55,0.963752885741308
1e-05,4,3,8.8e-07,4,3,40,0.25,0.6,0.9692717065141
1e-05,4,3,8.8e-07,4,3,40,0.25,0.65,0.973822338400382
1e-05,4,3,8.8e-07,4,3,40,0.25,0.7,0.977600631456383
1e-05,4,3,8.8e-07,4,3,40,0.25,0.75,0.980756565361937
1e-05,4,3,8.8e-07,4,3,40,0.25,0.8,NA
1e-05,4,3,8.8e-07,4,3,40,0.25,0.85,NA
1e-05,4,3,8.8e-07,4,3,40,0.25,0.9,NA
1e-05,4,3,8.8e-07,4,3,40,0.25,0.95,NA
1e-05,4,3,8.8e-07,4,3,40,0.25,1,NA
1e-05,4,3,8.8e-07,4,3,40,0.3,0,0.399959883839827
1e-05,4,3,8.8e-07,4,3,40,0.3,0.05,0.595908098325243
1e-05,4,3,8.8e-07,4,3,40,0.3,0.1,0.716551754337125
1e-05,4,3,8.8e-07,4,3,40,0.3,0.15,0.79221103456762
1e-05,4,3,8.8e-07,4,3,40,0.3,0.2,0.842030009192668
1e-05,4,3,8.8e-07,4,3,40,0.3,0.25,0.876518006115596
1e-05,4,3,8.8e-07,4,3,40,0.3,0.3,0.901445622181495
1e-05,4,3,8.8e-07,4,3,40,0.3,0.35,0.920095687168856
1e-05,4,3,8.8e-07,4,3,40,0.3,0.4,0.934426010687711
1e-05,4,3,8.8e-07,4,3,40,0.3,0.45,0.945664292495043
1e-05,4,3,8.8e-07,4,3,40,0.3,0.5,0.954617989321755
1e-05,4,3,8.8e-07,4,3,40,0.3,0.55,0.961841156094633
1e-05,4,3,8.8e-07,4,3,40,0.3,0.6,0.967727778978215
1e-05,4,3,8.8e-07,4,3,40,0.3,0.65,0.972566134573528
1e-05,4,3,8.8e-07,4,3,40,0.3,0.7,0.976571913421948
1e-05,4,3,8.8e-07,4,3,40,0.3,0.75,NA
1e-05,4,3,8.8e-07,4,3,40,0.3,0.8,NA
1e-05,4,3,8.8e-07,4,3,40,0.3,0.85,NA
1e-05,4,3,8.8e-07,4,3,40,0.3,0.9,NA
1e-05,4,3,8.8e-07,4,3,40,0.3,0.95,NA
1e-05,4,3,8.8e-07,4,3,40,0.3,1,NA
1e-05,4,3,8.8e-07,4,3,40,0.35,0,0.3014019732002
1e-05,4,3,8.8e-07,4,3,40,0.35,0.05,0.534909910181846
1e-05,4,3,8.8e-07,4,3,40,0.35,0.1,0.680082179288346
1e-05,4,3,8.8e-07,4,3,40,0.35,0.15,0.769514157888724
1e-05,4,3,8.8e-07,4,3,40,0.35,0.2,0.827123288245534
1e-05,4,3,8.8e-07,4,3,40,0.35,0.25,0.866224320510131
1e-05,4,3,8.8e-07,4,3,40,0.35,0.3,0.894034550431284
1e-05,4,3,8.8e-07,4,3,40,0.35,0.35,0.914582769418949
1e-05,4,3,8.8e-07,4,3,40,0.35,0.4,0.930221940802169
1e-05,4,3,8.8e-07,4,3,40,0.35,0.45,0.942397523603948
1e-05,4,3,8.8e-07,4,3,40,0.35,0.5,0.952042722950312
1e-05,4,3,8.8e-07,4,3,40,0.35,0.55,0.959787834680602
1e-05,4,3,8.8e-07,4,3,40,0.35,0.6,0.966075362674615
1e-05,4,3,8.8e-07,4,3,40,0.35,0.65,0.97122588535657
1e-05,4,3,8.8e-07,4,3,40,0.35,0.7,NA
