betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3.6,1e-05,4,3,80,0,0,0.822107319494402
1e-05,2.6,3.6,1e-05,4,3,80,0,0.05,0.879719389739919
1e-05,2.6,3.6,1e-05,4,3,80,0,0.1,0.912958853554742
1e-05,2.6,3.6,1e-05,4,3,80,0,0.15,0.934010617747667
1e-05,2.6,3.6,1e-05,4,3,80,0,0.2,0.948232329297935
1e-05,2.6,3.6,1e-05,4,3,80,0,0.25,0.958321538136445
1e-05,2.6,3.6,1e-05,4,3,80,0,0.3,0.965760369263914
1e-05,2.6,3.6,1e-05,4,3,80,0,0.35,0.971413186120235
1e-05,2.6,3.6,1e-05,4,3,80,0,0.4,0.975810966840143
1e-05,2.6,3.6,1e-05,4,3,80,0,0.45,0.979296284741928
1e-05,2.6,3.6,1e-05,4,3,80,0,0.5,0.982099995024262
1e-05,2.6,3.6,1e-05,4,3,80,0,0.55,0.984383378923934
1e-05,2.6,3.6,1e-05,4,3,80,0,0.6,0.986262438680059
1e-05,2.6,3.6,1e-05,4,3,80,0,0.65,0.987822573118984
1e-05,2.6,3.6,1e-05,4,3,80,0,0.7,0.98912784288275
1e-05,2.6,3.6,1e-05,4,3,80,0,0.75,0.990227079152941
1e-05,2.6,3.6,1e-05,4,3,80,0,0.8,0.99115803090465
1e-05,2.6,3.6,1e-05,4,3,80,0,0.85,0.991950261428173
1e-05,2.6,3.6,1e-05,4,3,80,0,0.9,0.992627224676154
1e-05,2.6,3.6,1e-05,4,3,80,0,0.95,0.993207768980967
1e-05,2.6,3.6,1e-05,4,3,80,0,1,0.993707234472807
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0,0.723991973124303
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.05,0.820161627783846
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.1,0.873365357335825
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.15,0.90590745628961
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.2,0.927310027920183
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.25,0.942187906635845
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.3,0.952984800433497
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.35,0.961084759489188
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.4,0.96731960478317
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.45,0.972216737074021
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.5,0.976126238183229
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.55,0.979289422099644
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.6,0.981877776866391
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.65,0.984016193596386
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.7,0.985797490555099
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.75,0.987291849320849
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.8,0.988553147442288
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.85,0.989623337079439
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.9,0.990535533457284
1e-05,2.6,3.6,1e-05,4,3,80,0.05,0.95,0.99131622511674
1e-05,2.6,3.6,1e-05,4,3,80,0.05,1,NA
1e-05,2.6,3.6,1e-05,4,3,80,0.1,0,0.582087075130948
