betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0,0.727337795492503
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.05,0.760455838120229
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.1,0.78897731092715
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.15,0.813675446343243
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.2,0.835192972272866
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.25,0.854057710981065
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.3,0.87070046981381
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.35,0.885471963795443
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.4,0.898657562292195
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.45,0.910489615844581
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.5,0.921157535756689
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.55,0.930815951147597
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.6,0.939591290848433
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.65,0.947587103042531
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.7,0.95488837387684
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.75,0.961565053309599
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.8,0.96767494696878
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.85,0.973266100149959
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.9,0.978378763270256
8.8e-07,6.1,3,1e-05,2.6,3,40,0,0.95,0.983047012644765
8.8e-07,6.1,3,1e-05,2.6,3,40,0,1,0.987300081361928
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0,0.651271053772549
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.05,0.695310923864702
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.1,0.732986896174386
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.15,0.765311094862189
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.2,0.793171777858189
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.25,0.817320494309333
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.3,0.83838040094245
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.35,0.856862579752556
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.4,0.873183921701769
8.8e-07,6.1,3,1e-05,2.6,3,40,0.05,0.45,0.887683747764016
