betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0,0.726175141296156
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.05,0.794846608593078
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.1,0.84173019678724
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.15,0.875010453011108
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.2,0.899485694900355
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.25,0.918036984507905
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.3,0.932448656653921
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.35,0.943864107912047
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.4,0.953043436695739
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.45,0.960511034311088
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.5,0.966641565213892
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.55,0.971710896553293
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.6,0.975927460339806
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.65,0.979452021499809
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.7,0.982410668194382
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.75,0.984903605735297
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.8,0.98701127390385
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.85,0.988798782166394
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.9,0.99031915187455
2.7e-06,4,3,8.8e-07,2.6,3,40,0,0.95,0.991615799659301
2.7e-06,4,3,8.8e-07,2.6,3,40,0,1,0.992724444568496
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0,0.67774902541304
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.05,0.762376056746806
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.1,0.819140745826677
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.15,0.858695638997281
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.2,0.887300911270483
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.25,0.908675771137374
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.3,0.925090624004445
2.7e-06,4,3,8.8e-07,2.6,3,40,0.05,0.35,0.937976076851174
