betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0,0.617987861222348
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.05,0.653819205462107
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.1,0.686046017742817
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.15,0.715012196229935
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.2,0.741073449621439
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.25,0.764572444471985
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.3,0.785825576216579
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.35,0.805117439743097
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.4,0.822700004603745
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.45,0.838794383383125
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.5,0.85359378279711
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.55,0.867266751008413
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.6,0.879960215851086
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.65,0.891802075105117
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.7,0.902903278372647
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.75,0.913359447714967
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.8,0.923252138015917
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.85,0.932649854229073
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.9,0.941608931544055
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,0.95,0.950174370662097
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0,1,0.958380685840728
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0,0.53046221215695
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.05,0.574821894846189
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.1,0.615066639325657
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.15,0.65136295833864
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.2,0.683998820819481
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.25,0.713320028806199
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.3,0.739686948822631
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.35,0.763448073005167
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.4,0.784925820037846
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.45,0.804410477450615
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.5,0.822159136269078
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.55,0.838397392694115
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.6,0.853322325665095
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.65,0.867105811517392
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.7,0.87989763824799
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.75,0.89182816311039
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.8,0.903010445938999
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.85,0.913541904804753
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.9,0.923505598046742
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,0.95,0.932971253933294
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.05,1,NA
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0,0.424649721310033
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.05,0.477391001941488
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.1,0.526410932528352
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.15,0.571337138257745
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.2,0.612107662395439
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.25,0.648876800821638
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.3,0.681928808352981
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.35,0.711611167994872
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.4,0.738288877090063
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.45,0.762316331742965
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.5,0.784022098094898
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.55,0.803702291066374
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.6,0.821619250641991
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.65,0.838003169809747
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.7,0.853055096485713
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.75,0.866950317085532
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.8,0.879841549148575
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.85,0.891861668640273
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.9,0.90312589617205
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,0.95,NA
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.1,1,NA
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0,0.305335011975166
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.05,0.363199801529047
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.1,0.4193927415819
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.15,0.472697768979215
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.2,0.522306006204626
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.25,0.567805995552989
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.3,0.609110414631547
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.35,0.646360321517998
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.4,0.679835686812712
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.45,0.709885431838454
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.5,0.736879148009875
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.55,0.761177210908585
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.6,0.783114459369876
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.65,0.802992973350983
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.7,0.821080472989725
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.75,0.837611863914106
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.8,0.852792262390763
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.85,0.866800449019046
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.9,NA
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,0.95,NA
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.15,1,NA
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.2,0,0.184572562883506
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.2,0.05,0.241019498608268
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.2,0.1,0.299189095668851
8.8e-07,6.1,3.6,8.8e-07,2.6,2.4,20,0.2,0.15,0.357400799344999
