betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,4,3,40,0,0,0.725694399366649
1e-05,4,3.6,2.7e-06,4,3,40,0,0.05,0.806212039101577
1e-05,4,3.6,2.7e-06,4,3,40,0,0.1,0.855032851237109
1e-05,4,3.6,2.7e-06,4,3,40,0,0.15,0.887220689313974
1e-05,4,3.6,2.7e-06,4,3,40,0,0.2,0.90980689564303
1e-05,4,3.6,2.7e-06,4,3,40,0,0.25,0.926363156591849
1e-05,4,3.6,2.7e-06,4,3,40,0,0.3,0.938879740217851
1e-05,4,3.6,2.7e-06,4,3,40,0,0.35,0.948568998339976
1e-05,4,3.6,2.7e-06,4,3,40,0,0.4,0.956220205702948
1e-05,4,3.6,2.7e-06,4,3,40,0,0.45,0.962366274224349
1e-05,4,3.6,2.7e-06,4,3,40,0,0.5,0.96737488384696
1e-05,4,3.6,2.7e-06,4,3,40,0,0.55,0.971505281198622
1e-05,4,3.6,2.7e-06,4,3,40,0,0.6,0.974944943791399
1e-05,4,3.6,2.7e-06,4,3,40,0,0.65,0.977832959660948
1e-05,4,3.6,2.7e-06,4,3,40,0,0.7,0.980274917706436
1e-05,4,3.6,2.7e-06,4,3,40,0,0.75,0.982352530841025
1e-05,4,3.6,2.7e-06,4,3,40,0,0.8,0.984130001578901
1e-05,4,3.6,2.7e-06,4,3,40,0,0.85,0.985658391153069
1e-05,4,3.6,2.7e-06,4,3,40,0,0.9,0.986978704704469
1e-05,4,3.6,2.7e-06,4,3,40,0,0.95,0.988124119697565
1e-05,4,3.6,2.7e-06,4,3,40,0,1,0.98912165496028
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0,0.618942439719015
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.05,0.73738313590275
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.1,0.807795514682648
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.15,0.85299814000199
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.2,0.883944880622551
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.25,0.90616193335601
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.3,0.922678610498754
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.35,0.935301057841864
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.4,0.945174263318004
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.45,0.95305000804467
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.5,0.959434443539809
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.55,0.964677753277281
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.6,0.969029612884087
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.65,0.972673314716151
1e-05,4,3.6,2.7e-06,4,3,40,0.05,0.7,0.975746877365585
