betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0,0.615678628290825
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.05,0.718625032464684
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.1,0.783471876396987
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.15,0.827207458648858
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.2,0.858466010874788
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.25,0.8818910849031
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.3,0.900088942781193
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.35,0.91459462852925
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.4,0.92636829156137
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.45,0.936052837749792
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.5,0.944106136488077
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.55,0.95086665887218
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.6,0.9565887438106
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.65,0.961465675435086
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.7,0.965646409679109
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.75,0.969247757521969
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.8,0.972362952178146
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.85,0.975067567893222
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.9,0.977423633846628
1e-05,4,3.6,2.7e-06,4,2.4,20,0,0.95,0.979482536242853
1e-05,4,3.6,2.7e-06,4,2.4,20,0,1,0.981287168965876
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0,0.464031857094743
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.05,0.61081854488864
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.1,0.706087797775308
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.15,0.769661644160416
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.2,0.814111793517377
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.25,0.846648912219625
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.3,0.871381909499561
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.35,0.890732156853356
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.4,0.906202502123585
1e-05,4,3.6,2.7e-06,4,2.4,20,0.05,0.45,0.918783645603576
