betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0,0.617057794330992
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.05,0.668704030033581
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.1,0.712399204260552
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.15,0.749386189890902
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.2,0.780852462563062
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.25,0.807823256637475
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.3,0.831142072431538
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.35,0.851487551569269
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.4,0.869400560057419
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.45,0.885310244918169
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.5,0.899555513850444
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.55,0.912401868670826
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.6,0.924054676009844
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.65,0.934670067860365
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.7,0.944364325896348
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.75,0.953222231076383
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.8,0.961304561157165
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.85,0.968654747424627
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.9,0.975304633740485
8.8e-07,4,2.4,2.7e-06,4,3,20,0,0.95,0.981279271178983
8.8e-07,4,2.4,2.7e-06,4,3,20,0,1,0.986600721769556
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0,0.532245189071593
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.05,0.596241735886909
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.1,0.651036776613478
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.15,0.697463819090247
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.2,0.736730171986984
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.25,0.770062526507598
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.3,0.798550188073711
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.35,0.82310151354583
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.4,0.844451759328871
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.45,0.863188370142456
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.5,0.879778105231335
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.55,0.894590297274064
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.6,0.907915268423896
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.65,0.919978740940926
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.7,0.930953474684834
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.75,0.940969126573838
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.8,0.950120938410217
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.85,0.958477537164143
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.9,0.966087899550102
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,0.95,0.972987444367134
8.8e-07,4,2.4,2.7e-06,4,3,20,0.05,1,NA
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0,0.430850813205719
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.05,0.506855008310365
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.1,0.57421584301476
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.15,0.632274505483211
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.2,0.681594347396706
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.25,0.723301546432518
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.3,0.758642457147599
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.35,0.788765378658819
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.4,0.81464486808431
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.45,0.837076239865834
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.5,0.856697107831943
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.55,0.874014885604069
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.6,0.889431725707655
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.65,0.903264639523498
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.7,0.915761214917701
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.75,0.927112121318881
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.8,0.937461521767881
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.85,0.946916136643958
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.9,0.955553350585339
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,0.95,NA
8.8e-07,4,2.4,2.7e-06,4,3,20,0.1,1,NA
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0,0.318278515515411
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.05,0.401695180227394
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.1,0.480318099414648
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.15,0.550964273794482
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.2,0.612366951507417
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.25,0.664730871961636
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.3,0.709043562495404
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.35,0.746543502784304
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.4,0.778428834969353
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.45,0.805740010287501
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.5,0.829335407288663
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.55,0.849906473829921
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.6,0.868004551531119
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.65,0.88406723343785
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.7,0.898440259456275
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.75,0.911394705111373
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.8,0.923140501735861
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.85,0.933837498103692
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.9,NA
8.8e-07,4,2.4,2.7e-06,4,3,20,0.15,0.95,NA
