betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,8.8e-07,4,3,80,0,0,0.820296079317673
1e-05,4,2.4,8.8e-07,4,3,80,0,0.05,0.868918702084857
1e-05,4,2.4,8.8e-07,4,3,80,0,0.1,0.901158728355845
1e-05,4,2.4,8.8e-07,4,3,80,0,0.15,0.923559197002444
1e-05,4,2.4,8.8e-07,4,3,80,0,0.2,0.939702069471047
1e-05,4,2.4,8.8e-07,4,3,80,0,0.25,0.951675643091768
1e-05,4,2.4,8.8e-07,4,3,80,0,0.3,0.960765305437193
1e-05,4,2.4,8.8e-07,4,3,80,0,0.35,0.967798670199437
1e-05,4,2.4,8.8e-07,4,3,80,0,0.4,0.973328504808702
1e-05,4,2.4,8.8e-07,4,3,80,0,0.45,0.977735247818705
1e-05,4,2.4,8.8e-07,4,3,80,0,0.5,0.981287470969223
1e-05,4,2.4,8.8e-07,4,3,80,0,0.55,0.984179035116738
1e-05,4,2.4,8.8e-07,4,3,80,0,0.6,0.986552675227976
1e-05,4,2.4,8.8e-07,4,3,80,0,0.65,0.988515384659262
1e-05,4,2.4,8.8e-07,4,3,80,0,0.7,0.990148656019884
1e-05,4,2.4,8.8e-07,4,3,80,0,0.75,0.991515442754094
1e-05,4,2.4,8.8e-07,4,3,80,0,0.8,0.992664976773836
1e-05,4,2.4,8.8e-07,4,3,80,0,0.85,0.993636188314721
1e-05,4,2.4,8.8e-07,4,3,80,0,0.9,0.994460139844427
1e-05,4,2.4,8.8e-07,4,3,80,0,0.95,0.995161829943278
1e-05,4,2.4,8.8e-07,4,3,80,0,1,0.995761517435848
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0,0.790952353667587
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.05,0.850205001900601
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.1,0.888549843718173
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.15,0.914689151304979
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.2,0.933247866618493
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.25,0.946851592182504
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.3,0.957080322081223
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.35,0.964932607549538
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.4,0.971065370185553
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.45,0.975925150350077
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.5,0.979823837752629
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.55,0.982984450666615
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.6,0.985569817477796
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.65,0.987701068322608
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.7,0.989469841407199
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.75,0.990946504458127
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.8,0.992185806864052
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.85,0.993230840028317
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.9,0.994115854787823
1e-05,4,2.4,8.8e-07,4,3,80,0.05,0.95,0.994868318812307
1e-05,4,2.4,8.8e-07,4,3,80,0.05,1,NA
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0,0.754477518274526
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.05,0.827589545234886
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.1,0.87365084877818
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.15,0.904390672382351
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.2,0.925856951510784
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.25,0.941387987247996
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.3,0.952944204726406
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.35,0.961739674483871
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.4,0.968559994601661
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.45,0.97393200660994
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.5,0.978219532916033
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.55,0.981680163810413
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.6,0.984500315841266
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.65,0.986817564298324
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.7,0.988735250438288
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.75,0.990332231695677
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.8,0.991669524269141
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.85,0.992794915438248
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.9,0.993746238046541
1e-05,4,2.4,8.8e-07,4,3,80,0.1,0.95,NA
1e-05,4,2.4,8.8e-07,4,3,80,0.1,1,NA
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0,0.708498340907731
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.05,0.799939371321135
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.1,0.855883535112251
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.15,0.892347767965622
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.2,0.917345468341283
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.25,0.935171886670681
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.3,0.948284375863012
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.35,0.958171487141321
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.4,0.965779136422285
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.45,0.971732388715917
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.5,0.976457675140697
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.55,0.980253765777287
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.6,0.983334880933597
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.65,0.985857805752516
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.7,0.987939431924989
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.75,0.989668365431423
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.8,0.991112762574509
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.85,0.992325732551625
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.9,NA
1e-05,4,2.4,8.8e-07,4,3,80,0.15,0.95,NA
1e-05,4,2.4,8.8e-07,4,3,80,0.15,1,NA
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0,0.649677244514128
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.05,0.765700532102285
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.1,0.834478282221693
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.15,0.878152125732258
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.2,0.907482061858623
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.25,0.928064346362328
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.3,0.943013189097485
1e-05,4,2.4,8.8e-07,4,3,80,0.2,0.35,0.954170492616819
