betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0,0.616556569155598
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.05,0.704730507817179
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.1,0.766832269757454
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.15,0.811710492828796
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.2,0.845187231960044
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.25,0.870942497356073
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.3,0.891296791351027
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.35,0.907736746376844
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.4,0.921240235268579
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.45,0.932471803973219
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.5,0.941899903928833
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.55,0.949867400066944
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.6,0.956634318707923
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.65,0.962403807945526
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.7,0.96733820733973
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.75,0.971569396031622
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.8,0.975205781408748
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.85,0.978337259548709
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.9,0.981038881378619
1e-05,6.1,3,8.8e-07,4,3.6,20,0,0.95,0.98337366646949
1e-05,6.1,3,8.8e-07,4,3.6,20,0,1,0.985394737581999
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0,0.575480801654639
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.05,0.676699528717704
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.1,0.747353445773998
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.15,0.797746920084139
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.2,0.834832058943219
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.25,0.863016986614966
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.3,0.885067479406956
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.35,0.90273735844091
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.4,0.917164951400312
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.45,0.929112430320494
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.5,0.939108790835672
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.55,0.947535551930406
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.6,0.954678322984639
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.65,0.960758002941856
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.7,0.965949906587558
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.75,0.970395792852454
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.8,0.974211793905061
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.85,0.977493975073513
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.9,0.980322360127135
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,0.95,0.982763997048689
1e-05,6.1,3,8.8e-07,4,3.6,20,0.05,1,NA
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0,0.52784352160493
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.05,0.644309613551824
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.1,0.725118441222248
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.15,0.782032798548307
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.2,0.823340800763872
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.25,0.854329960508546
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.3,0.878307620112618
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.35,0.897353547912874
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.4,0.912800989028094
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.45,0.925529686429512
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.5,0.93614085824884
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.55,0.945061494405271
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.6,0.952606764193633
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.65,0.959017703388582
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.7,0.964484037016106
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.75,0.969158323285481
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.8,0.973165099438776
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.85,0.976607094094013
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.9,0.979569704329665
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,0.95,NA
1e-05,6.1,3,8.8e-07,4,3.6,20,0.1,1,NA
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0,0.47271344450343
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.05,0.606707403869852
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.1,0.699586992918575
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.15,0.764242826297119
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.2,0.810517554355583
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.25,0.844762976040271
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.3,0.870944661197252
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.35,0.89153962789838
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.4,0.908118474322813
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.45,0.92170322737486
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.5,0.932981627133712
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.55,0.942434431762972
1e-05,6.1,3,8.8e-07,4,3.6,20,0.15,0.6,0.950411322775719
