betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0,0.727291908681261
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.05,0.761553814945135
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.1,0.790766313579713
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.15,0.815841755876145
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.2,0.837521564227932
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.25,0.856401634176769
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.3,0.872959040732041
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.35,0.887575690893641
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.4,0.900557861223668
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.45,0.91215183852858
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.5,0.92255627856861
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.55,0.931931937129095
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.6,0.940409346807814
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.65,0.948094904003696
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.7,0.955075724697068
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.75,0.961423540777526
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.8,0.967197841003957
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.85,0.972448408222284
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.9,0.977217370854552
8.8e-07,4,3.6,1e-05,4,2.4,40,0,0.95,0.981540856547041
8.8e-07,4,3.6,1e-05,4,2.4,40,0,1,0.98545031771854
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0,0.652643451909538
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.05,0.698343846836093
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.1,0.736992812247962
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.15,0.769806837794714
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.2,0.797832898590767
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.25,0.821935643744226
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.3,0.842814968383548
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.35,0.861032515100319
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.4,0.87703780027575
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.45,0.891190795457382
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.5,0.903780377026477
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.55,0.915039024384339
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.6,0.925154415946573
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.65,0.934278559634432
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.7,0.942535004441784
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.75,0.950024567530545
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.8,0.956829910382883
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.85,0.963019215856345
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.9,0.968649154856051
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,0.95,0.973767283508424
8.8e-07,4,3.6,1e-05,4,2.4,40,0.05,1,NA
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0,0.552972552174545
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.05,0.613911728726641
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.1,0.665609253912464
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.15,0.70930047661244
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.2,0.746278717670844
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.25,0.77771954501955
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.3,0.804620698827106
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.35,0.827800490898314
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.4,0.847919226118514
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.45,0.86550617145449
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.5,0.880984896729196
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.55,0.8946947507726
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.6,0.906908253879916
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.65,0.917844901201281
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.7,0.927682041688854
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.75,0.936563447143118
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.8,0.94460608942159
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.85,0.951905531315203
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.9,0.958540240917477
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,0.95,NA
8.8e-07,4,3.6,1e-05,4,2.4,40,0.1,1,NA
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0,0.423529752340576
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.05,0.50192632849815
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.1,0.570206628385136
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.15,0.628572256188313
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.2,0.678004088364561
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.25,0.719779257700387
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.3,0.755170872378819
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.35,0.785309616451152
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.4,0.811144071940117
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.45,0.833447831877954
8.8e-07,4,3.6,1e-05,4,2.4,40,0.15,0.5,0.852843568799367
