betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,8.8e-07,4,3,20,0,0,0.616168465981872
1e-05,4,3.6,8.8e-07,4,3,20,0,0.05,0.708981523469152
1e-05,4,3.6,8.8e-07,4,3,20,0,0.1,0.772376188279205
1e-05,4,3.6,8.8e-07,4,3,20,0,0.15,0.817245395017694
1e-05,4,3.6,8.8e-07,4,3,20,0,0.2,0.850247535007598
1e-05,4,3.6,8.8e-07,4,3,20,0,0.25,0.875392170575161
1e-05,4,3.6,8.8e-07,4,3,20,0,0.3,0.895125905341418
1e-05,4,3.6,8.8e-07,4,3,20,0,0.35,0.910980089788475
1e-05,4,3.6,8.8e-07,4,3,20,0,0.4,0.923946061951785
1e-05,4,3.6,8.8e-07,4,3,20,0,0.45,0.934690999252624
1e-05,4,3.6,8.8e-07,4,3,20,0,0.5,0.943682598757921
1e-05,4,3.6,8.8e-07,4,3,20,0,0.55,0.951262207183344
1e-05,4,3.6,8.8e-07,4,3,20,0,0.6,0.957687936110437
1e-05,4,3.6,8.8e-07,4,3,20,0,0.65,0.963160540740493
1e-05,4,3.6,8.8e-07,4,3,20,0,0.7,0.967839393699053
1e-05,4,3.6,8.8e-07,4,3,20,0,0.75,0.971852949669047
1e-05,4,3.6,8.8e-07,4,3,20,0,0.8,0.97530588349761
1e-05,4,3.6,8.8e-07,4,3,20,0,0.85,0.978284322061261
1e-05,4,3.6,8.8e-07,4,3,20,0,0.9,0.980859639300074
1e-05,4,3.6,8.8e-07,4,3,20,0,0.95,0.983091384003433
1e-05,4,3.6,8.8e-07,4,3,20,0,1,0.985029503295234
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0,0.572185362305126
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.05,0.679664210144302
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.1,0.752282560168178
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.15,0.802927392366663
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.2,0.839643992893699
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.25,0.867266887752769
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.3,0.888723217861211
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.35,0.905824268124946
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.4,0.919726459258063
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.45,0.931196247746432
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.5,0.940762772643298
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.55,0.948806612616954
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.6,0.955612052206526
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.65,0.961398147928568
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.7,0.966337708925191
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.75,0.970569341350207
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.8,0.974205600242231
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.85,0.977338781884629
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.9,0.980045191654585
1e-05,4,3.6,8.8e-07,4,3,20,0.05,0.95,0.982388339850408
1e-05,4,3.6,8.8e-07,4,3,20,0.05,1,NA
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0,0.521048277835512
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.05,0.645692071127827
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.1,0.729317759560645
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.15,0.7868110668999
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.2,0.827876953935162
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.25,0.858358637932503
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.3,0.881771022768504
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.35,0.900266991384025
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.4,0.915203005212225
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.45,0.927464818271302
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.5,0.937654505890645
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.55,0.946198589823607
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.6,0.953411468146633
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.65,0.959532911499888
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.7,0.964750660139012
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.75,0.969214497779453
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.8,0.973045595396701
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.85,0.976342974850338
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.9,0.979188291816372
1e-05,4,3.6,8.8e-07,4,3,20,0.1,0.95,NA
