betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0,0.72677926074381
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.05,0.763431266688874
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.1,0.794424500923722
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.15,0.820791633433051
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.2,0.843382685903165
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.25,0.862883943539367
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.3,0.879843817561955
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.35,0.894698480300948
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.4,0.907794390030278
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.45,0.919406961547606
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.5,0.929755592567541
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.55,0.939015591948003
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.6,0.947327603550044
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.65,0.954805052810629
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.7,0.961540043164286
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.75,0.967608033540945
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.8,0.973071551647622
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.85,0.977983134415183
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.9,0.98238764590642
8.8e-07,4,3.6,8.8e-07,4,3,40,0,0.95,0.986324090281814
8.8e-07,4,3.6,8.8e-07,4,3,40,0,1,0.989827014228591
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0,0.673328678282993
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.05,0.718963304692131
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.1,0.757302303273431
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.15,0.789633160396159
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.2,0.817059650385379
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.25,0.840492315023887
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.3,0.860666190129149
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.35,0.878167789478626
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.4,0.893462581429292
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.45,0.906919353407256
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.5,0.918830461942932
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.55,0.929428124522581
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.6,0.938897329626705
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.65,0.947386014104821
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.7,0.955013087794939
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.75,0.961874775971124
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.8,0.968049642709826
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.85,0.973602572265499
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.9,0.978587918350954
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,0.95,0.983051982425704
8.8e-07,4,3.6,8.8e-07,4,3,40,0.05,1,NA
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0,0.605631855476423
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.05,0.662760942129884
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.1,0.71067332065374
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.15,0.750830543843398
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.2,0.784599061823671
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.25,0.813159681332496
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.3,0.837489297745755
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.35,0.858376620860998
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.4,0.876450123456558
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.45,0.892207469722634
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.5,0.906041908059798
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.55,0.918264281894874
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.6,0.929120736111707
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.65,0.938806724304814
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.7,0.947478026272054
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.75,0.955259414897224
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.8,0.962251492781101
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.85,0.968536096728782
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.9,0.974180576375682
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,0.95,NA
8.8e-07,4,3.6,8.8e-07,4,3,40,0.1,1,NA
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0,0.520143163692763
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.05,0.591362807023614
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.1,0.651500879223534
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.15,0.70187137525273
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.2,0.743989894463924
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.25,0.779305121012427
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.3,0.809081129215215
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.35,0.834367560238557
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.4,0.856012254221917
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.45,0.874689929121803
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.5,0.890933665134629
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.55,0.905163530206306
8.8e-07,4,3.6,8.8e-07,4,3,40,0.15,0.6,0.917710555175553
