betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0,0.821122479676041
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.05,0.847526838385453
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.1,0.869689545711391
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.15,0.888382574326273
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.2,0.904236054507425
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.25,0.917759012794679
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.3,0.92936008168866
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.35,0.939366330550147
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.4,0.948039451055392
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.45,0.955589209058168
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.5,0.962184362076757
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.55,0.967961396472674
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.6,0.973031439677052
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.65,0.977485681593025
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.7,0.981399617382624
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.75,0.984836341674712
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.8,0.987849105534262
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.85,0.990483300590141
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.9,0.992778001253443
8.8e-07,2.6,2.4,1e-05,4,3,80,0,0.95,0.994767163709131
8.8e-07,2.6,2.4,1e-05,4,3,80,0,1,0.996480563452308
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0,0.770971517644107
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.05,0.805823558516003
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.1,0.834887385908499
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.15,0.859202156254735
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.2,0.879636407764256
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.25,0.896902239370608
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.3,0.911576027006037
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.35,0.924120558895272
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.4,0.934905837440047
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.45,0.944227282168978
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.5,0.952321012014563
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.55,0.959376319697686
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.6,0.9655456890292
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.65,0.970952717935252
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.7,0.975698356783587
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.75,0.979865769846695
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.8,0.983524110915137
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.85,0.986731453344283
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.9,0.989537056343853
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,0.95,0.991983122656268
8.8e-07,2.6,2.4,1e-05,4,3,80,0.05,1,NA
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0,0.703950418233202
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.05,0.75029382212265
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.1,0.788833899349969
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.15,0.820895506062473
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.2,0.847634237283331
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.25,0.870025446596098
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.3,0.888873533911171
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.35,0.904831524793602
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.4,0.91842421989361
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.45,0.930070933583792
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.5,0.940105865867039
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.55,0.948795423224522
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.6,0.956352472280064
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.65,0.962947811313124
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.7,0.968719289451137
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.75,0.973778968877812
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.8,0.978218711060049
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.85,0.982114516831494
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.9,0.985529884216371
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,3,80,0.1,1,NA
8.8e-07,2.6,2.4,1e-05,4,3,80,0.15,0,0.614251368600295
