betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0,0.617687450413394
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.05,0.667686949053266
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.1,0.710235218504125
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.15,0.746492053620376
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.2,0.777541437044231
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.25,0.804317262731549
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.3,0.827592423343411
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.35,0.847994568504469
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.4,0.86602943077823
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.45,0.882103126203326
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.5,0.896540540678054
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.55,0.909599668731634
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.6,0.921482835398622
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.65,0.932345871157599
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.7,0.94230606086224
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.75,0.951449349368701
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.8,0.959837002051449
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.85,0.967511730526868
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.9,0.974503203818034
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,0.95,0.980832840007169
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0,1,0.986517801346067
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0,0.53172416969947
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.05,0.59401250656586
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.1,0.647497143877432
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.15,0.693058766769231
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.2,0.731839428313758
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.25,0.764969788339374
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.3,0.79345119292953
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.35,0.818123717610408
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.4,0.839673802082465
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.45,0.858655895232227
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.5,0.875515787890747
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.55,0.890610782670258
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.6,0.904225665478581
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.65,0.916585111028774
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.7,0.927863604927808
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.75,0.938193833811445
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.8,0.947674166159751
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.85,0.956375534812522
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.9,0.964347794614788
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,0.95,0.971625507197624
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.05,1,NA
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0,0.427905963761758
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.05,0.502630985464636
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.1,0.568751125250868
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.15,0.625884738191396
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.2,0.674667586560215
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.25,0.716176014926125
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.3,0.751567107616932
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.35,0.781904496214696
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.4,0.808097107741427
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.45,0.830894192774893
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.5,0.850903151531299
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.55,0.868613073482986
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.6,0.884416530292641
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.65,0.898627308144204
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.7,0.911494197509827
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.75,0.92321183504291
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.8,0.933929645808059
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.85,0.943759654725833
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.9,0.952783601955569
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,0.95,NA
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.1,1,NA
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0,0.311123505511106
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.05,0.394108791334541
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.1,0.471974966392411
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.15,0.541867132279192
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.2,0.602770906720795
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.25,0.654972178844135
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.3,0.699417726846588
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.35,0.737260810832853
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.4,0.769617068669163
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.45,0.797463784866618
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.5,0.821616413889598
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.55,0.842739610125019
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.6,0.861369691119996
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.65,0.877937671292635
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.7,0.892788794806886
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.75,0.906197897329529
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.8,0.918381359444241
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.85,0.92950673930655
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.9,NA
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,0.95,NA
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.15,1,NA
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.2,0,0.193337016435989
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.2,0.05,0.275526574512033
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.2,0.1,0.359371396550544
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.2,0.15,0.439866423109125
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.2,0.2,0.513356477064949
8.8e-07,6.1,2.4,2.7e-06,4,3.6,20,0.2,0.25,0.5780898936446
