betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0,0.618643862651009
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.05,0.694151736592657
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.1,0.751856309590481
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.15,0.796149069701163
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.2,0.830601929509841
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.25,0.857859251037682
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.3,0.879807873143636
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.35,0.897776885782505
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.4,0.912701414347099
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.45,0.925243609290716
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.5,0.935878840993035
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.55,0.944955469998901
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.6,0.952735512466759
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.65,0.95942196952912
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.7,0.965176700812623
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.75,0.970132213659661
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.8,0.974399309423041
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.85,0.97807206873426
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.9,0.981231262058666
2.7e-06,4,3,2.7e-06,4,3.6,20,0,0.95,0.983946665093187
2.7e-06,4,3,2.7e-06,4,3.6,20,0,1,0.986278790618276
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0,0.532917993521004
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.05,0.625427142921206
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.1,0.697669485090271
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.15,0.753409145833423
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.2,0.796569684301799
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.25,0.830383114328827
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.3,0.85728190551914
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.35,0.879029775501151
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.4,0.896887015916307
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.45,0.911751159312036
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.5,0.924264377273248
2.7e-06,4,3,2.7e-06,4,3.6,20,0.05,0.55,0.934891437773487
