betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,1e-05,4,3.6,20,0,0,0.621138973929973
1e-05,2.6,3,1e-05,4,3.6,20,0,0.05,0.713710697047099
1e-05,2.6,3,1e-05,4,3.6,20,0,0.1,0.776246822034032
1e-05,2.6,3,1e-05,4,3.6,20,0,0.15,0.820127491655921
1e-05,2.6,3,1e-05,4,3.6,20,0,0.2,0.852231307241422
1e-05,2.6,3,1e-05,4,3.6,20,0,0.25,0.876645277155698
1e-05,2.6,3,1e-05,4,3.6,20,0,0.3,0.895801792558276
1e-05,2.6,3,1e-05,4,3.6,20,0,0.35,0.911185560116756
1e-05,2.6,3,1e-05,4,3.6,20,0,0.4,0.923745092067964
1e-05,2.6,3,1e-05,4,3.6,20,0,0.45,0.934119968347415
1e-05,2.6,3,1e-05,4,3.6,20,0,0.5,0.942764179341497
1e-05,2.6,3,1e-05,4,3.6,20,0,0.55,0.950013928343889
1e-05,2.6,3,1e-05,4,3.6,20,0,0.6,0.95612631727363
1e-05,2.6,3,1e-05,4,3.6,20,0,0.65,0.961302580836287
1e-05,2.6,3,1e-05,4,3.6,20,0,0.7,0.965702820036232
1e-05,2.6,3,1e-05,4,3.6,20,0,0.75,0.969455952287521
1e-05,2.6,3,1e-05,4,3.6,20,0,0.8,0.972666716354814
1e-05,2.6,3,1e-05,4,3.6,20,0,0.85,0.975420836115872
1e-05,2.6,3,1e-05,4,3.6,20,0,0.9,0.977788956888398
1e-05,2.6,3,1e-05,4,3.6,20,0,0.95,0.979829682427166
1e-05,2.6,3,1e-05,4,3.6,20,0,1,0.981591970225649
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0,0.549284393380493
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.05,0.661117864334154
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.1,0.737258316047778
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.15,0.790434696088534
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.2,0.828945612941972
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.25,0.857901705974561
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.3,0.880397104440396
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.35,0.898324541963351
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.4,0.91288149678879
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.45,0.924862072273868
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.5,0.934819598288331
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.55,0.943157044322694
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.6,0.950178505192034
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.65,0.956119698246523
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.7,0.961166938287208
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.75,0.965469610088866
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.8,0.969148757644639
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.85,0.972303293745847
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.9,0.975014652878205
1e-05,2.6,3,1e-05,4,3.6,20,0.05,0.95,0.977350339285529
1e-05,2.6,3,1e-05,4,3.6,20,0.05,1,NA
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0,0.46934849003244
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.05,0.600798178193228
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.1,0.69216296404279
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.15,0.756153592057145
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.2,0.802226222910536
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.25,0.836544666785537
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.3,0.86295281604781
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.35,0.883830727297177
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.4,0.900681665596142
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.45,0.914491401602399
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.5,0.925936043917322
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.55,0.935500038782667
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.6,0.943543856996432
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.65,0.950343860371129
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.7,0.956116778637724
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.75,0.961035457154563
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.8,0.965239464362712
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.85,0.968842608469414
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.9,0.97193846229278
1e-05,2.6,3,1e-05,4,3.6,20,0.1,0.95,NA
1e-05,2.6,3,1e-05,4,3.6,20,0.1,1,NA
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0,0.383899350924742
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.05,0.533194327747442
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.1,0.640684259739568
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.15,0.716854877842274
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.2,0.771678071435258
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.25,0.812257806735331
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.3,0.843226821923708
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.35,0.867519677918143
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.4,0.887002922783571
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.45,0.902894968612711
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.5,0.916021836036064
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.55,0.926966917993402
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.6,0.936158303495951
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.65,0.943920365401301
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.7,0.950505213179979
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.75,0.956112630202824
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.8,0.960903243080129
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.85,0.965007671089824
1e-05,2.6,3,1e-05,4,3.6,20,0.15,0.9,NA
