betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0,0.733483280114227
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.05,0.803081252782232
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.1,0.849386096154506
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.15,0.881760186747454
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.2,0.905319027214684
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.25,0.922987580948929
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.3,0.936538836266927
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.35,0.94710994778644
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.4,0.955465941370662
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.45,0.962141441484361
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.5,0.967521328176116
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.55,0.971889360784043
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.6,0.975458928586243
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.65,0.978393257464831
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.7,0.98081904062067
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.75,0.982835799033205
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.8,0.98452240900619
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.85,0.985941759534914
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.9,0.987144136582954
1e-05,2.6,2.4,1e-05,4,3.6,40,0,0.95,0.988169796140296
1e-05,2.6,2.4,1e-05,4,3.6,40,0,1,0.989050967618831
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0,0.693945816506965
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.05,0.776255362866232
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.1,0.830356277666492
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.15,0.867717094044757
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.2,0.894628796484933
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.25,0.914655629239144
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.3,0.929926734751747
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.35,0.941787309568237
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.4,0.951130615142832
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.45,0.958574414031858
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.5,0.964559863673784
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.55,0.969410144532496
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.6,0.973367042688252
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.65,0.976614700006182
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.7,0.979295524185214
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.75,0.981521041365436
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.8,0.98337943794043
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.85,0.984940904495383
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.9,0.986261508706635
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,0.95,0.987386104301599
1e-05,2.6,2.4,1e-05,4,3.6,40,0.05,1,NA
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0,0.648082497387634
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.05,0.745357632320774
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.1,0.808664347682434
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.15,0.851864203565801
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.2,0.882655068161178
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.25,0.905379444065323
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.3,0.922599583881235
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.35,0.935911055671671
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.4,0.94635931710537
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.45,0.95465944847305
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.5,0.961317689990443
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.55,0.966702383196416
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.6,0.971087596434172
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.65,0.974681109809694
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.7,0.9776429993166
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.75,0.980098236407219
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.8,0.982145396127658
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.85,0.983862794467873
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.9,0.985312922774033
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,0.95,NA
1e-05,2.6,2.4,1e-05,4,3.6,40,0.1,1,NA
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0,0.5950871494618
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.05,0.709771153769222
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.1,0.783905112086448
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.15,0.833942336224268
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.2,0.869228457636685
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.25,0.895043954974958
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.3,0.914475985993348
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.35,0.929421542939146
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.4,0.94110709789721
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.45,0.950361926599071
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.5,0.957767700592329
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.55,0.963744575088681
1e-05,2.6,2.4,1e-05,4,3.6,40,0.15,0.6,0.968603359569675
