betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0,0.618214678738476
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.05,0.753225940021469
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.1,0.821179390346196
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.15,0.861687630437517
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.2,0.888721527648045
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.25,0.908163914486985
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.3,0.922869675745919
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.35,0.934385556979637
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.4,0.943627607722715
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.45,0.951180305843031
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.5,0.957438766179262
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.55,0.962681834612865
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.6,0.967113271524452
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.65,0.970886384325567
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.7,0.974119340077615
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.75,0.976904966677486
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.8,0.979317318305482
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.85,0.981416205571742
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.9,0.983250375307858
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,0.95,0.984859856221592
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0,1,0.986277667580228
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0,0.468886737554109
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.05,0.667743510434615
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.1,0.767075632485608
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.15,0.823719632073231
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.2,0.860097111299656
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.25,0.885515501338632
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.3,0.904353217645213
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.35,0.918903763857807
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.4,0.930479291310211
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.45,0.939889119091229
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.5,0.947662987772081
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.55,0.954164518404721
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.6,0.959654019099893
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.65,0.964324743330996
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.7,0.968324469619017
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.75,0.971768823692665
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.8,0.974749892386801
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.85,0.977342001937076
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.9,0.979605742573795
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,0.95,0.981590830830971
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.05,1,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0,0.295276829665115
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.05,0.555874650801639
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.1,0.697924149413321
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.15,0.776954449268332
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.2,0.825900390703724
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.25,0.859069498922254
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.3,0.883073363459508
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.35,0.901290685656656
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.4,0.915606722056544
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.45,0.927152007000407
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.5,0.936643593041788
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.55,0.944558979087468
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.6,0.951231445681699
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.65,0.95690372252854
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.7,0.961758931642796
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.75,0.965939086724873
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.8,0.969556690486206
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.85,0.972702235290886
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.9,0.975449332913725
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,0.95,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.1,1,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0,0.133808124063573
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.05,0.418227183343249
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.1,0.609510296025839
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.15,0.718468631944527
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.2,0.784310889516911
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.25,0.827676193879028
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.3,0.858291509205099
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.35,0.881066008910728
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.4,0.898692996477113
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.45,0.912754693679172
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.5,0.924230060336826
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.55,0.933754049815123
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.6,0.941758703400828
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.65,0.948551709317965
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.7,0.954360941687122
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.75,0.959360673023214
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.8,0.963687546527242
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.85,0.967450660615536
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.9,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,0.95,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.15,1,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0,0.0153449496751328
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.05,0.272440497553683
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.1,0.501480826217088
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.15,0.645722233144418
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.2,0.733350440714935
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.25,0.789975151555796
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.3,0.829082670158352
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.35,0.85760126555896
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.4,0.879310105786664
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.45,0.896402668229572
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.5,0.910215424729555
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.55,0.921599528846145
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.6,0.931122246705434
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.65,0.939178884376237
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.7,0.946056291356093
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.75,0.951969943306048
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.8,0.957086300872326
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.85,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.9,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,0.95,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.2,1,NA
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0,-0.239598030067126
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.05,0.145686082586762
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.1,0.382433080746601
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.15,0.558698784516378
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.2,0.671573890726473
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.25,0.744642235096469
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.3,0.79443959531078
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.35,0.830165156607819
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.4,0.856935501267115
2.7e-06,2.6,3,1e-05,6.1,3.6,20,0.25,0.45,0.877723615077238
