betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,4,3.6,1,0,0,0.131052111588515
1e-05,4,2.4,1e-05,4,3.6,1,0,0.05,0.220054974758485
1e-05,4,2.4,1e-05,4,3.6,1,0,0.1,0.313641707622108
1e-05,4,2.4,1e-05,4,3.6,1,0,0.15,0.39955985237008
1e-05,4,2.4,1e-05,4,3.6,1,0,0.2,0.473402244467447
1e-05,4,2.4,1e-05,4,3.6,1,0,0.25,0.535276777905011
1e-05,4,2.4,1e-05,4,3.6,1,0,0.3,0.586693837155531
1e-05,4,2.4,1e-05,4,3.6,1,0,0.35,0.629272146353164
1e-05,4,2.4,1e-05,4,3.6,1,0,0.4,0.664475550903357
1e-05,4,2.4,1e-05,4,3.6,1,0,0.45,0.693641554288407
1e-05,4,2.4,1e-05,4,3.6,1,0,0.5,0.717993548122044
1e-05,4,2.4,1e-05,4,3.6,1,0,0.55,0.738604879157072
1e-05,4,2.4,1e-05,4,3.6,1,0,0.6,0.756363130271343
1e-05,4,2.4,1e-05,4,3.6,1,0,0.65,0.77196308191855
1e-05,4,2.4,1e-05,4,3.6,1,0,0.7,0.785926207475423
1e-05,4,2.4,1e-05,4,3.6,1,0,0.75,0.798632606190491
1e-05,4,2.4,1e-05,4,3.6,1,0,0.8,0.810353803182084
1e-05,4,2.4,1e-05,4,3.6,1,0,0.85,0.821280779998617
1e-05,4,2.4,1e-05,4,3.6,1,0,0.9,0.831546040273531
1e-05,4,2.4,1e-05,4,3.6,1,0,0.95,0.841240179422024
1e-05,4,2.4,1e-05,4,3.6,1,0,1,0.850424169794
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0,0.0838661153154526
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.05,0.154123125125384
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.1,0.238697816469491
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.15,0.324893101566298
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.2,0.404058216200715
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.25,0.472972505349678
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.3,0.531509385778415
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.35,0.580682056261632
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.4,0.621778098540254
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.45,0.656094822413085
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.5,0.684862260718621
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.55,0.709193812984454
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.6,0.730045896831998
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.65,0.748199631039043
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.7,0.76426737775713
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.75,0.778714861438651
1e-05,4,2.4,1e-05,4,3.6,1,0.05,0.8,0.791888844961205
