betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0,0.823515010113876
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.05,0.8800330100938
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.1,0.912910646361621
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.15,0.933822930767729
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.2,0.948009549194228
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.25,0.958118110702038
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.3,0.965597087309082
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.35,0.971291877845715
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.4,0.975725646601905
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.45,0.979239089981926
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.5,0.982063575698156
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.55,0.984361579808629
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.6,0.986250291392878
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.65,0.987816091512946
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.7,0.989123837176442
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.75,0.990223017227915
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.8,0.991151953812775
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.85,0.991940747222329
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.9,0.992613363831334
1e-05,2.6,2.4,1e-05,4,2.4,80,0,0.95,0.993189134922166
1e-05,2.6,2.4,1e-05,4,2.4,80,0,1,0.99368383759599
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0,0.75122651960589
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.05,0.835937001002757
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.1,0.88349614775447
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.15,0.912913354222259
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.2,0.932444460287071
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.25,0.946129457887709
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.3,0.956120219555633
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.35,0.963645829118302
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.4,0.969453227749543
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.45,0.974021243644995
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.5,0.977670596079076
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.55,0.980623836431615
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.6,0.98303983382818
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.65,0.985034664167385
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.7,0.986694819395607
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.75,0.988085866991217
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.8,0.98925829120514
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.85,0.990251541562182
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.9,0.991096878395434
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,0.95,0.991819396474415
1e-05,2.6,2.4,1e-05,4,2.4,80,0.05,1,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0,0.652651866126818
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.05,0.777153808141101
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.1,0.845136090057808
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.15,0.886150489175283
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.2,0.912825838358413
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.25,0.931205763516457
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.3,0.944442334653303
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.35,0.954302592548039
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.4,0.96184239553431
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.45,0.967728263287327
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.5,0.972400530067813
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.55,0.976161071660343
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.6,0.979223130515301
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.65,0.981741114948049
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.7,0.983829197286441
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.75,0.985573352495115
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.8,0.987039396328537
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.85,0.988278493997635
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.9,0.989330992885072
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,0.95,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.1,1,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0,0.521988281711679
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.05,0.70001674559599
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.1,0.79562163776738
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.15,0.852162844385661
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.2,0.888263072766424
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.25,0.912742433693754
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.3,0.930136496063165
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.35,0.942950381027499
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.4,0.952658937335541
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.45,0.960180014729694
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.5,0.966112056070065
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.55,0.970860528000766
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.6,0.974708896391069
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.65,0.97786060149734
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.7,0.980464919119742
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.75,0.982633509874974
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.8,0.984451360873742
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.85,0.98598419852439
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.9,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,0.95,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.15,1,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0,0.354941337690456
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.05,0.600870597489031
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.1,0.73256345750939
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.15,0.809422425474854
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.2,0.857753203552607
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.25,0.890056766482442
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.3,0.912721054645965
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.35,0.929238339222075
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.4,0.941640143467144
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.45,0.951175118034704
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.5,0.958647700987457
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.55,0.964596934349988
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.6,0.969396002794924
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.65,0.973310427101565
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.7,0.976533585595096
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.75,0.979209188916122
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.8,0.981445997062643
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.85,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.9,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,0.95,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.2,1,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0,0.151212789009322
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.05,0.476606780002802
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.1,0.653562886449622
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.15,0.75630153085094
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.2,0.820200350290125
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.25,0.862394492752004
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.3,0.891661605456555
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.35,0.912776866068852
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.4,0.928494520148874
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.45,0.940490482960982
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.5,0.949833338826133
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.55,0.957232071103137
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.6,0.963173092773257
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.65,0.967999710486874
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.7,0.971960173701935
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.75,0.975237823025626
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.8,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.85,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.9,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,0.95,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.25,1,NA
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0,-0.00975900854442212
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.05,0.325334339536129
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.1,0.556460493488199
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.15,0.69116277801385
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.2,0.774449423602532
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.25,0.828942837239596
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.3,0.866376087445189
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.35,0.893139472608421
1e-05,2.6,2.4,1e-05,4,2.4,80,0.3,0.4,0.912902345428507
