betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,8.8e-07,4,3,1,0,0,0.15241681452745
1e-05,4,3.6,8.8e-07,4,3,1,0,0.05,0.256416030171475
1e-05,4,3.6,8.8e-07,4,3,1,0,0.1,0.360718672455872
1e-05,4,3.6,8.8e-07,4,3,1,0,0.15,0.451427121141422
1e-05,4,3.6,8.8e-07,4,3,1,0,0.2,0.525727609530163
1e-05,4,3.6,8.8e-07,4,3,1,0,0.25,0.585480799390813
1e-05,4,3.6,8.8e-07,4,3,1,0,0.3,0.6336248702743
1e-05,4,3.6,8.8e-07,4,3,1,0,0.35,0.672962975496617
1e-05,4,3.6,8.8e-07,4,3,1,0,0.4,0.705612462059667
1e-05,4,3.6,8.8e-07,4,3,1,0,0.45,0.732989647919358
1e-05,4,3.6,8.8e-07,4,3,1,0,0.5,0.756060763960087
1e-05,4,3.6,8.8e-07,4,3,1,0,0.55,0.775576984465759
1e-05,4,3.6,8.8e-07,4,3,1,0,0.6,0.792195165264107
1e-05,4,3.6,8.8e-07,4,3,1,0,0.65,0.806507365050926
1e-05,4,3.6,8.8e-07,4,3,1,0,0.7,0.81903141486546
1e-05,4,3.6,8.8e-07,4,3,1,0,0.75,0.830198135984211
1e-05,4,3.6,8.8e-07,4,3,1,0,0.8,0.840348074476912
1e-05,4,3.6,8.8e-07,4,3,1,0,0.85,0.849737958712307
1e-05,4,3.6,8.8e-07,4,3,1,0,0.9,0.858552724742826
1e-05,4,3.6,8.8e-07,4,3,1,0,0.95,0.866919506064518
1e-05,4,3.6,8.8e-07,4,3,1,0,1,0.87492102226559
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0,0.119149252029192
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.05,0.217955920187865
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.1,0.324843427709583
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.15,0.421436158596323
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.2,0.501593503307667
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.25,0.566222498846996
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.3,0.618130579691175
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.35,0.660287368389683
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.4,0.695089702957511
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.45,0.724181934498884
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.5,0.748659134315348
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.55,0.769329958776151
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.6,0.786879101264116
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.65,0.801922761198325
1e-05,4,3.6,8.8e-07,4,3,1,0.05,0.7,0.8150075006127
