betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0,0.730886522126699
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.05,0.800089902499041
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.1,0.846484045281875
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.15,0.879054391704628
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.2,0.902852006822934
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.25,0.920818302451028
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.3,0.934738500872933
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.35,0.945742574216563
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.4,0.954576560827382
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.45,0.96175343847295
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.5,0.967638887000519
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.55,0.972501801507652
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.6,0.97654497111838
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.65,0.979924461610516
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.7,0.982762377701646
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.75,0.9851554346635
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.8,0.987181030847895
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.85,0.988901577969181
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.9,0.990367740836766
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,0.95,0.99162089216861
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0,1,0.992694981872119
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0,0.57736552673721
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.05,0.691826660587702
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.1,0.76864626859675
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.15,0.821357059964581
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.2,0.858760510833331
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.25,0.886215816854218
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.3,0.906980437904809
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.35,0.923078757611401
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.4,0.935810228175353
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.45,0.946039183689876
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.5,0.954361155226935
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.55,0.961200088453657
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.6,0.966866579460388
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.65,0.971593909900312
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.7,0.975560863743955
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.75,0.978906748117859
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.8,0.981741525395634
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.85,0.984152937549021
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.9,0.986211636081085
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,0.95,0.987974959988236
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.05,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0,0.37204672822326
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.05,0.533752311329023
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.1,0.651704494338284
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.15,0.734925053304597
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.2,0.793835062209052
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.25,0.836379949049685
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.3,0.867887900072345
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.35,0.891804396488952
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.4,0.910361240378967
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.45,0.925030707614286
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.5,0.936808850895738
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.55,0.946388063501756
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.6,0.954262735468008
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.65,0.960794612692142
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.7,0.96625416419988
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.75,0.970847375305988
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.8,0.974733603509072
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.85,0.978037834410886
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.9,0.980859284348104
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.1,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0,0.157734257667035
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.05,0.340199077594545
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.1,0.493737598939885
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.15,0.612372461738229
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.2,0.700249506198429
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.25,0.764656778913086
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.3,0.812218805196751
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.35,0.847901570559449
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.4,0.875169651419227
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.45,0.896388684997665
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.5,0.913177150346294
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.55,0.92665686937416
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.6,0.937619447440053
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.65,0.946634213827005
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.7,0.954118354294329
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.75,0.960382969845275
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.8,0.965663847992967
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.85,0.970142438919739
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.15,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0,-0.0396243629261014
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.05,0.14779643958336
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.1,0.31359996290727
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.15,0.458363380879944
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.2,0.575506525599456
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.25,0.666109681958245
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.3,0.734830807608106
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.35,0.78683712340827
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.4,0.826493555882051
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.45,0.85710783404245
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.5,0.881075686245532
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.55,0.900106513016093
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.6,0.915420141989084
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.65,0.927893797483548
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.7,0.938165556994192
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.75,0.946705616168567
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.8,0.953865385410316
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.2,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0,-0.241067569518914
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.05,-0.0298815587027241
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.1,0.139842467731738
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.15,0.291528856328282
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.2,0.427598096759959
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.25,0.541760181100477
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.3,0.63335004277033
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.35,0.705058003483988
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.4,0.760694826446339
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.45,0.803909383151415
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.5,0.83771211442357
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.55,0.864421384331381
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.6,0.885766790402042
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.65,0.903022867573371
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.7,0.917127291389676
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.75,0.92877308388151
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.8,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.25,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0,-0.391073944477575
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.05,-0.214378895911297
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.1,-0.0220885213514046
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.15,0.133270186111472
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.2,0.272889456763267
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.25,0.400676806379886
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.3,0.51097297412538
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.35,0.602212039246604
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.4,0.675712063911361
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.45,0.734139722341599
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.5,0.780415549160177
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.55,0.817165440491489
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.6,0.846540833696353
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.65,0.870222783775552
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.7,0.88949404865405
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.75,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.8,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.3,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0,-0.500496102304214
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.05,-0.358652428397466
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.1,-0.191593794985178
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.15,-0.0156575423133917
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.2,0.127571314523384
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.25,0.256743188395305
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.3,0.376799482855551
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.35,0.482792855817202
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.4,0.572754549884123
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.45,0.647085679452021
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.5,0.707541425531055
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.55,0.756366604765713
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.6,0.795767019773784
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.65,0.827667645708557
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.7,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.75,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.8,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.35,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0,-0.581423626410001
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.05,-0.466989737966468
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.1,-0.329938667864412
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.15,-0.171957083652822
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.2,-0.0103276247428201
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.25,0.122495048043664
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.3,0.242534813606653
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.35,0.355462181279002
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.4,0.457010394250208
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.45,0.545088261440347
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.5,0.619504677234118
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.55,0.681316717416948
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.6,0.732180151875545
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.65,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.7,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.75,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.8,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.4,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0,-0.642445073769303
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.05,-0.549016523959165
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.1,-0.436398921275109
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.15,-0.304378038579006
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.2,-0.15485339278534
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.25,-0.00582659103190904
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.3,0.117972541006195
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.35,0.229985841430921
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.4,0.336392083259546
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.45,0.433531670712448
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.5,0.519343524753684
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.55,0.593270410100941
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.6,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.65,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.7,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.75,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.8,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.45,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0,-0.68947174815396
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.05,-0.61208530083887
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.1,-0.518752802414272
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.15,-0.40848048907633
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.2,-0.281513977986332
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.25,-0.139795335850899
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.3,-0.00192383863874696
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.35,0.113990698375267
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.4,0.218923317991158
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.45,0.319393269483011
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.5,0.412264776554563
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.55,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.6,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.65,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.7,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.75,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.8,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.85,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.9,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,0.95,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.5,1,NA
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0,-0.72652323734801
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.05,-0.66148359200595
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.1,-0.583250609024391
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.15,-0.490597527711407
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.2,-0.382992025562705
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.25,-0.26096466627166
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.3,-0.1270030181991
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.35,0.00154745640196655
2.7e-06,2.6,3.6,1e-05,2.6,3,40,0.55,0.4,0.110527776435768
