betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0,0.818437932684411
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.05,0.842377096103883
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.1,0.862735485389448
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.15,0.880164653715357
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.2,0.895183974604043
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.25,0.908207898965702
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.3,0.919567963243599
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.35,0.929530325694555
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.4,0.938309620994128
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.45,0.946079846757775
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.5,0.95298289026004
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.55,0.959135196217516
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.6,0.964632979488559
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.65,0.969556303000774
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.7,0.973972273261562
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.75,0.977937550330925
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.8,0.981500325330985
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.85,0.984701884084964
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.9,0.987577848576474
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,0.95,0.99015916704342
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0,1,0.992472907388532
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0.05,0,0.76117074774011
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0.05,0.05,0.794141307100004
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0.05,0.1,0.821841786155135
8.8e-07,4,3.6,2.7e-06,2.6,2.4,80,0.05,0.15,0.845263692373621
