betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0,0.728342119157733
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.05,0.799561391649817
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.1,0.846634804123956
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.15,0.879445499501269
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.2,0.903328122292736
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.25,0.921312278754669
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.3,0.935212640341496
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.35,0.946173240063293
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.4,0.954950062218325
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.45,0.962063838157727
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.5,0.967886062482272
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.55,0.972689508201015
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.6,0.976679205548045
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.65,0.980012186083446
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.7,0.982810573913151
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.75,0.985170569748628
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.8,0.987168774471553
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.85,0.9888667481537
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.9,0.990314365308792
1e-05,2.6,3,8.8e-07,6.1,3,40,0,0.95,0.991552307292841
1e-05,2.6,3,8.8e-07,6.1,3,40,0,1,0.992613968260176
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0,0.699241368513911
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.05,0.781700167698864
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.1,0.834982042479283
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.15,0.871437884621186
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.2,0.89759341997725
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.25,0.917072741728156
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.3,0.932002119871194
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.35,0.943697324390659
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.4,0.953013913398457
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.45,0.960533242318735
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.5,0.966665462285264
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.55,0.971709105438581
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.6,0.975886957965073
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.65,0.9793686624473
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.7,0.982285523550846
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.75,0.984740528513465
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.8,0.986815373723217
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.85,0.988575494483057
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.9,0.990073736895024
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,0.95,0.991353088450793
1e-05,2.6,3,8.8e-07,6.1,3,40,0.05,1,NA
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0,0.664602516773087
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.05,0.760975796145115
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.1,0.821761740742659
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.15,0.862514096958454
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.2,0.891290290302
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.25,0.912461866069749
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.3,0.928538453817398
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.35,0.941042956768699
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.4,0.950948706007326
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.45,0.95890748209277
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.5,0.965373689544948
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.55,0.970674890199255
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.6,0.975053668656079
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.65,0.978693621356898
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.7,0.981736121713646
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.75,0.984291572261066
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.8,0.986447214307383
1e-05,2.6,3,8.8e-07,6.1,3,40,0.1,0.85,0.988272677878893
