betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0,0.148188620308345
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.05,0.243815592560403
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.1,0.343587211329023
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.15,0.433932213734263
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.2,0.510020818896406
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.25,0.572118160282182
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.3,0.622476944527211
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.35,0.663749904602907
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.4,0.69810618302898
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.45,0.727015465833031
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.5,0.751448767864743
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.55,0.772139651518433
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.6,0.789735360515654
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.65,0.80483828232935
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.7,0.81799395383046
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.75,0.8296698870191
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.8,0.840244415115865
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.85,0.850007561019959
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.9,0.859170339668156
1e-05,4,3,8.8e-07,6.1,2.4,1,0,0.95,0.867877784766563
1e-05,4,3,8.8e-07,6.1,2.4,1,0,1,0.876222731179431
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0,0.112213173304737
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.05,0.200187300597095
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.1,0.300317600432223
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.15,0.395867887812163
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.2,0.478391667544192
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.25,0.546431211595293
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.3,0.601617701473419
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.35,0.64657557763708
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.4,0.683751017304867
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.45,0.714911654618521
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.5,0.741212575048633
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.55,0.763465236709195
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.6,0.782344344641689
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.65,0.798471660569859
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.7,0.812420469154514
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.75,0.824694712871608
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.8,0.835712467794177
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.85,0.845801798778498
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.9,0.855206973362007
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,0.95,0.864100308787847
1e-05,4,3,8.8e-07,6.1,2.4,1,0.05,1,NA
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0,0.0816705551539479
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.05,0.158923637556083
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.1,0.256029457084941
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.15,0.355196561590184
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.2,0.443929254712411
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.25,0.518250086019193
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.3,0.57878655593961
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.35,0.627908117363087
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.4,0.668242483011987
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.45,0.701873620767391
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.5,0.730196128695966
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.55,0.75413986077716
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.6,0.774422485745854
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.65,0.791685231380173
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.7,0.806524722563093
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.75,0.81947806676266
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.8,0.831002316158581
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.85,0.841464849131455
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.9,0.851145512286382
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,0.95,NA
1e-05,4,3,8.8e-07,6.1,2.4,1,0.1,1,NA
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0,0.0570066701776187
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.05,0.121618578408428
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.1,0.212043427681171
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.15,0.312388033951155
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.2,0.406628615357252
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.25,0.4873860688346
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.3,0.553748540098818
1e-05,4,3,8.8e-07,6.1,2.4,1,0.15,0.35,0.607551933279709
