betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,2.4,1e-05,2.6,3,20,0,0,0.617440528783658
1e-05,4,2.4,1e-05,2.6,3,20,0,0.05,0.72075863819545
1e-05,4,2.4,1e-05,2.6,3,20,0,0.1,0.785482233422316
1e-05,4,2.4,1e-05,2.6,3,20,0,0.15,0.828980047675028
1e-05,4,2.4,1e-05,2.6,3,20,0,0.2,0.860117072859178
1e-05,4,2.4,1e-05,2.6,3,20,0,0.25,0.883458634196597
1e-05,4,2.4,1e-05,2.6,3,20,0,0.3,0.90151867485919
1e-05,4,2.4,1e-05,2.6,3,20,0,0.35,0.915817420450156
1e-05,4,2.4,1e-05,2.6,3,20,0,0.4,0.927355138277117
1e-05,4,2.4,1e-05,2.6,3,20,0,0.45,0.936820450341491
1e-05,4,2.4,1e-05,2.6,3,20,0,0.5,0.944694572218957
1e-05,4,2.4,1e-05,2.6,3,20,0,0.55,0.951317989768487
1e-05,4,2.4,1e-05,2.6,3,20,0,0.6,0.956937160788832
1e-05,4,2.4,1e-05,2.6,3,20,0,0.65,0.961736048967947
1e-05,4,2.4,1e-05,2.6,3,20,0,0.7,0.965856273506194
1e-05,4,2.4,1e-05,2.6,3,20,0,0.75,0.969409711800984
1e-05,4,2.4,1e-05,2.6,3,20,0,0.8,0.972486470147673
1e-05,4,2.4,1e-05,2.6,3,20,0,0.85,0.975160147821534
1e-05,4,2.4,1e-05,2.6,3,20,0,0.9,0.977491431493803
1e-05,4,2.4,1e-05,2.6,3,20,0,0.95,0.979530704991211
1e-05,4,2.4,1e-05,2.6,3,20,0,1,0.981319997962311
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0,0.350056724797249
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0.05,0.515855955692411
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0.1,0.633062671162082
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0.15,0.714147059184684
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0.2,0.771417496692853
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0.25,0.813031979653331
1e-05,4,2.4,1e-05,2.6,3,20,0.05,0.3,0.844128280492786
