betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0,0.152335448816144
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.05,0.254236260867235
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.1,0.357265204797453
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.15,0.447775678509136
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.2,0.522408621513353
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.25,0.582603159391226
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.3,0.631159355786471
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.35,0.670887080708575
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.4,0.703936737030275
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.45,0.731724435665382
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.5,0.755190090166726
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.55,0.775057113824707
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.6,0.791966801894965
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.65,0.806509532064736
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.7,0.819211436688083
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.75,0.830516661094596
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.8,0.840780189543935
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.85,0.850271581787923
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.9,0.859185718824873
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,0.95,0.86765619864415
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0,1,0.875768824623943
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0,0.112551939390348
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.05,0.20615539679769
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.1,0.310405311567288
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.15,0.407193478661755
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.2,0.48897350623782
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.25,0.555502797352678
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.3,0.609102116248748
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.35,0.652653304815485
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.4,0.68863681346905
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.45,0.718780694320077
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.5,0.744205557717206
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.55,0.765708836178812
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.6,0.783959626961703
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.65,0.799570744705248
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.7,0.813099733760972
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.75,0.825030223271296
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.8,0.835759025507377
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.85,0.845595094050001
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.9,0.854767382767044
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,0.95,0.863437297497644
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.05,1,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0,0.0795417564434468
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.05,0.160899644516961
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.1,0.262282554036934
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.15,0.363565170610027
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.2,0.452321319679906
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.25,0.525612307752791
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.3,0.584847991139558
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.35,0.632747178945528
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.4,0.672031353838493
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.45,0.70476992993882
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.5,0.732325975134218
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.55,0.755612831371134
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.6,0.775342075077338
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.65,0.792148162138996
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.7,0.806615220677419
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.75,0.819262950934359
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.8,0.830529381534242
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.85,0.840764323215787
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.9,0.850233373604109
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,0.95,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.1,1,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0,0.0537232519375196
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.05,0.120509742394786
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.1,0.214575123487709
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.15,0.317489682618362
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.2,0.412455095909439
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.25,0.492714342535299
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.3,0.558127047405787
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.35,0.610945193183154
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.4,0.653968929813669
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.45,0.689591821773776
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.5,0.719474797913768
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.55,0.744700674785178
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.6,0.766049707726101
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.65,0.784182790698088
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.7,0.799706684908729
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.75,0.813172756712003
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.8,0.825058366660969
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.85,0.835754745748947
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.9,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,0.95,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.15,1,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0,0.034553715367002
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.05,0.0864751383952469
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.1,0.169291692198953
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.15,0.270030806573933
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.2,0.369595228716151
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.25,0.456675236488044
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.3,0.5286822244451
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.35,0.586997174968499
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.4,0.634266522467058
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.45,0.673126299460855
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.5,0.705567230728196
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.55,0.732901227168126
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.6,0.756016267204603
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.65,0.775612824333151
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.7,0.792319050841501
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.75,0.806713190387041
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.8,0.819308787399444
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.85,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.9,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,0.95,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.2,1,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0,0.0208882276819529
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.05,0.0593964258895096
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.1,0.128417160621789
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.15,0.222738106421499
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.2,0.324284853545676
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.25,0.41749428485278
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.3,0.496300403799092
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.35,0.560640867986022
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.4,0.6127089834804
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.45,0.655227640557849
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.5,0.690505622718651
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.55,0.720138779303009
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.6,0.745173626737795
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.65,0.766374186892292
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.7,0.784393808289457
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.75,0.799833613499168
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.8,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.85,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.9,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,0.95,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.25,1,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0,0.0114125116915473
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.05,0.0389490760102205
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.1,0.093485132943202
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.15,0.177504386307269
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.2,0.277493270080184
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.25,0.375372914887538
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.3,0.460849757291821
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.35,0.531625055218214
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.4,0.589054703475273
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.45,0.63572004459699
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.5,0.674173861509692
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.55,0.706330062756184
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.6,0.733451111089805
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.65,0.756400894511202
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.7,0.775869574534368
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.75,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.8,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.85,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.9,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,0.95,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.3,1,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0,0.00494313066375109
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.05,0.0241537858635348
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.1,0.0652431271522415
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.15,0.136252455458831
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.2,0.230649757926576
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.25,0.330806913046667
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.3,0.422326122535089
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.35,0.499740286567634
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.4,0.563049093491357
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.45,0.614396644516665
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.5,0.656431732217195
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.55,0.691379912227955
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.6,0.720773815573638
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.65,0.745625112829249
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.7,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.75,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.8,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.85,NA
1e-05,4,3.6,8.8e-07,6.1,2.4,1,0.35,0.9,NA
