betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0,0.731639569521436
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.05,0.789644395284986
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.1,0.832591760495937
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.15,0.864967961257915
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.2,0.889848462406933
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.25,0.909319457387625
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.3,0.924804421653146
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.35,0.93728870278469
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.4,0.94746756950076
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.45,0.955842231533862
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.5,0.962782212505412
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.55,0.968565957300502
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.6,0.973407566416292
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.65,0.977474697507204
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.7,0.980900653708207
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.75,0.983792829045648
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.8,0.98623865718198
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.85,0.988309931797818
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.9,0.990066010281105
2.7e-06,4,3,2.7e-06,4,3.6,40,0,0.95,0.991556240488365
2.7e-06,4,3,2.7e-06,4,3.6,40,0,1,0.992821836013389
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0,0.66266951059263
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.05,0.737400519898386
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.1,0.792690492020435
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.15,0.834062321486903
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.2,0.865525593301384
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.25,0.889874044868964
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.3,0.909033335014666
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.35,0.924336466387871
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.4,0.936717595188431
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.45,0.946842465542149
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.5,0.955194889557732
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.55,0.962133697277586
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.6,0.967930468368208
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.65,0.972794714811409
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.7,0.976890828381884
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.75,0.980349771147027
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.8,0.983277181289775
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.85,0.985759181144667
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.9,0.987866584664648
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,0.95,0.989658033885166
2.7e-06,4,3,2.7e-06,4,3.6,40,0.05,1,NA
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0,0.577579424863374
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0.05,0.672068476165222
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0.1,0.742704624521097
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0.15,0.795534593972697
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0.2,0.83545375695581
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0.25,0.866060967788549
2.7e-06,4,3,2.7e-06,4,3.6,40,0.1,0.3,0.889902826167235
