betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,4,3,80,0,0,0.825157235014873
2.7e-06,4,3,1e-05,4,3,80,0,0.05,0.870609165428322
2.7e-06,4,3,1e-05,4,3,80,0,0.1,0.901479369648972
2.7e-06,4,3,1e-05,4,3,80,0,0.15,0.923306095309405
2.7e-06,4,3,1e-05,4,3,80,0,0.2,0.939254904828555
2.7e-06,4,3,1e-05,4,3,80,0,0.25,0.951222305790983
2.7e-06,4,3,1e-05,4,3,80,0,0.3,0.960396120657846
2.7e-06,4,3,1e-05,4,3,80,0,0.35,0.967551030492242
2.7e-06,4,3,1e-05,4,3,80,0,0.4,0.973210669283469
2.7e-06,4,3,1e-05,4,3,80,0,0.45,0.977740155774532
2.7e-06,4,3,1e-05,4,3,80,0,0.5,0.981400884106131
2.7e-06,4,3,1e-05,4,3,80,0,0.55,0.984384284083741
2.7e-06,4,3,1e-05,4,3,80,0,0.6,0.986833232417657
2.7e-06,4,3,1e-05,4,3,80,0,0.65,0.988856119602961
2.7e-06,4,3,1e-05,4,3,80,0,0.7,0.990536304642332
2.7e-06,4,3,1e-05,4,3,80,0,0.75,0.991938674357508
2.7e-06,4,3,1e-05,4,3,80,0,0.8,0.993114255217725
2.7e-06,4,3,1e-05,4,3,80,0,0.85,0.994103556166868
2.7e-06,4,3,1e-05,4,3,80,0,0.9,0.994939004618813
2.7e-06,4,3,1e-05,4,3,80,0,0.95,0.995646749736099
2.7e-06,4,3,1e-05,4,3,80,0,1,0.99624803108715
2.7e-06,4,3,1e-05,4,3,80,0.05,0,0.730613284389777
2.7e-06,4,3,1e-05,4,3,80,0.05,0.05,0.804749718417745
2.7e-06,4,3,1e-05,4,3,80,0.05,0.1,0.853980228122707
2.7e-06,4,3,1e-05,4,3,80,0.05,0.15,0.887983032011607
2.7e-06,4,3,1e-05,4,3,80,0.05,0.2,0.912293925410599
2.7e-06,4,3,1e-05,4,3,80,0.05,0.25,0.930190512827071
2.7e-06,4,3,1e-05,4,3,80,0.05,0.3,0.943688774827795
2.7e-06,4,3,1e-05,4,3,80,0.05,0.35,0.954075988372376
2.7e-06,4,3,1e-05,4,3,80,0.05,0.4,0.962203339587394
2.7e-06,4,3,1e-05,4,3,80,0.05,0.45,0.968651529631353
2.7e-06,4,3,1e-05,4,3,80,0.05,0.5,0.973827885343934
2.7e-06,4,3,1e-05,4,3,80,0.05,0.55,0.978025051372067
2.7e-06,4,3,1e-05,4,3,80,0.05,0.6,0.981457712499576
2.7e-06,4,3,1e-05,4,3,80,0.05,0.65,0.984286190968803
2.7e-06,4,3,1e-05,4,3,80,0.05,0.7,0.986632093168759
2.7e-06,4,3,1e-05,4,3,80,0.05,0.75,0.988588917562705
2.7e-06,4,3,1e-05,4,3,80,0.05,0.8,0.990229439480439
2.7e-06,4,3,1e-05,4,3,80,0.05,0.85,0.99161092439371
2.7e-06,4,3,1e-05,4,3,80,0.05,0.9,0.992778879645636
2.7e-06,4,3,1e-05,4,3,80,0.05,0.95,0.99376980616191
2.7e-06,4,3,1e-05,4,3,80,0.05,1,NA
2.7e-06,4,3,1e-05,4,3,80,0.1,0,0.58975683690801
2.7e-06,4,3,1e-05,4,3,80,0.1,0.05,0.706863410538412
2.7e-06,4,3,1e-05,4,3,80,0.1,0.1,0.784180749293174
2.7e-06,4,3,1e-05,4,3,80,0.1,0.15,0.83685361726398
2.7e-06,4,3,1e-05,4,3,80,0.1,0.2,0.873887362424345
2.7e-06,4,3,1e-05,4,3,80,0.1,0.25,0.900687728319741
2.7e-06,4,3,1e-05,4,3,80,0.1,0.3,0.920578880146729
2.7e-06,4,3,1e-05,4,3,80,0.1,0.35,0.935666032728603
2.7e-06,4,3,1e-05,4,3,80,0.1,0.4,0.947323326520598
2.7e-06,4,3,1e-05,4,3,80,0.1,0.45,0.956474041834525
2.7e-06,4,3,1e-05,4,3,80,0.1,0.5,0.963755168272088
2.7e-06,4,3,1e-05,4,3,80,0.1,0.55,0.969616771124889
2.7e-06,4,3,1e-05,4,3,80,0.1,0.6,0.974383583301634
2.7e-06,4,3,1e-05,4,3,80,0.1,0.65,0.978294319406918
2.7e-06,4,3,1e-05,4,3,80,0.1,0.7,0.981527386992158
2.7e-06,4,3,1e-05,4,3,80,0.1,0.75,0.98421813267003
2.7e-06,4,3,1e-05,4,3,80,0.1,0.8,0.986470647853686
2.7e-06,4,3,1e-05,4,3,80,0.1,0.85,0.988365985495536
2.7e-06,4,3,1e-05,4,3,80,0.1,0.9,0.989967998872938
2.7e-06,4,3,1e-05,4,3,80,0.1,0.95,NA
2.7e-06,4,3,1e-05,4,3,80,0.1,1,NA
2.7e-06,4,3,1e-05,4,3,80,0.15,0,0.392935942931168
2.7e-06,4,3,1e-05,4,3,80,0.15,0.05,0.56720618073059
2.7e-06,4,3,1e-05,4,3,80,0.15,0.1,0.684131206219817
2.7e-06,4,3,1e-05,4,3,80,0.15,0.15,0.763872379291995
2.7e-06,4,3,1e-05,4,3,80,0.15,0.2,0.819539989176377
2.7e-06,4,3,1e-05,4,3,80,0.15,0.25,0.859380095288767
2.7e-06,4,3,1e-05,4,3,80,0.15,0.3,0.888578038232843
2.7e-06,4,3,1e-05,4,3,80,0.15,0.35,0.910444008165854
2.7e-06,4,3,1e-05,4,3,80,0.15,0.4,0.927137007620534
2.7e-06,4,3,1e-05,4,3,80,0.15,0.45,0.940098603413704
2.7e-06,4,3,1e-05,4,3,80,0.15,0.5,0.950313770834676
2.7e-06,4,3,1e-05,4,3,80,0.15,0.55,0.958470269682762
2.7e-06,4,3,1e-05,4,3,80,0.15,0.6,0.965057962784129
2.7e-06,4,3,1e-05,4,3,80,0.15,0.65,0.97043216841231
2.7e-06,4,3,1e-05,4,3,80,0.15,0.7,0.974854982635666
2.7e-06,4,3,1e-05,4,3,80,0.15,0.75,0.978522768935013
2.7e-06,4,3,1e-05,4,3,80,0.15,0.8,0.981584790275041
2.7e-06,4,3,1e-05,4,3,80,0.15,0.85,0.984156070408627
2.7e-06,4,3,1e-05,4,3,80,0.15,0.9,NA
2.7e-06,4,3,1e-05,4,3,80,0.15,0.95,NA
2.7e-06,4,3,1e-05,4,3,80,0.15,1,NA
2.7e-06,4,3,1e-05,4,3,80,0.2,0,0.140204428046839
2.7e-06,4,3,1e-05,4,3,80,0.2,0.05,0.379765975820718
2.7e-06,4,3,1e-05,4,3,80,0.2,0.1,0.546750901389832
2.7e-06,4,3,1e-05,4,3,80,0.2,0.15,0.662739442977191
2.7e-06,4,3,1e-05,4,3,80,0.2,0.2,0.744156083103107
2.7e-06,4,3,1e-05,4,3,80,0.2,0.25,0.802294291047099
2.7e-06,4,3,1e-05,4,3,80,0.2,0.3,0.844625301352409
2.7e-06,4,3,1e-05,4,3,80,0.2,0.35,0.876053151279714
2.7e-06,4,3,1e-05,4,3,80,0.2,0.4,0.899820508838048
2.7e-06,4,3,1e-05,4,3,80,0.2,0.45,0.918102615078526
2.7e-06,4,3,1e-05,4,3,80,0.2,0.5,0.932383951319961
2.7e-06,4,3,1e-05,4,3,80,0.2,0.55,0.943695733521877
2.7e-06,4,3,1e-05,4,3,80,0.2,0.6,0.95276692692194
2.7e-06,4,3,1e-05,4,3,80,0.2,0.65,0.960121546028607
2.7e-06,4,3,1e-05,4,3,80,0.2,0.7,0.966142371561511
2.7e-06,4,3,1e-05,4,3,80,0.2,0.75,0.971113345169572
2.7e-06,4,3,1e-05,4,3,80,0.2,0.8,0.975248227591827
2.7e-06,4,3,1e-05,4,3,80,0.2,0.85,NA
2.7e-06,4,3,1e-05,4,3,80,0.2,0.9,NA
2.7e-06,4,3,1e-05,4,3,80,0.2,0.95,NA
2.7e-06,4,3,1e-05,4,3,80,0.2,1,NA
2.7e-06,4,3,1e-05,4,3,80,0.25,0,-0.0390213559945492
2.7e-06,4,3,1e-05,4,3,80,0.25,0.05,0.145895766076857
2.7e-06,4,3,1e-05,4,3,80,0.25,0.1,0.368341190054441
2.7e-06,4,3,1e-05,4,3,80,0.25,0.15,0.528317377106537
2.7e-06,4,3,1e-05,4,3,80,0.25,0.2,0.642769579687721
2.7e-06,4,3,1e-05,4,3,80,0.25,0.25,0.725173976662274
2.7e-06,4,3,1e-05,4,3,80,0.25,0.3,0.785251581498909
2.7e-06,4,3,1e-05,4,3,80,0.25,0.35,0.829725450542915
2.7e-06,4,3,1e-05,4,3,80,0.25,0.4,0.863181293592719
2.7e-06,4,3,1e-05,4,3,80,0.25,0.45,0.888749550815896
2.7e-06,4,3,1e-05,4,3,80,0.25,0.5,0.90858508884572
2.7e-06,4,3,1e-05,4,3,80,0.25,0.55,0.924188994643531
2.7e-06,4,3,1e-05,4,3,80,0.25,0.6,0.93662119535586
2.7e-06,4,3,1e-05,4,3,80,0.25,0.65,0.946640796534101
2.7e-06,4,3,1e-05,4,3,80,0.25,0.7,0.95479939208479
2.7e-06,4,3,1e-05,4,3,80,0.25,0.75,0.961503557843458
2.7e-06,4,3,1e-05,4,3,80,0.25,0.8,NA
2.7e-06,4,3,1e-05,4,3,80,0.25,0.85,NA
2.7e-06,4,3,1e-05,4,3,80,0.25,0.9,NA
2.7e-06,4,3,1e-05,4,3,80,0.25,0.95,NA
2.7e-06,4,3,1e-05,4,3,80,0.25,1,NA
2.7e-06,4,3,1e-05,4,3,80,0.3,0,-0.11881596568588
2.7e-06,4,3,1e-05,4,3,80,0.3,0.05,-0.0311544020885329
2.7e-06,4,3,1e-05,4,3,80,0.3,0.1,0.150757657683141
2.7e-06,4,3,1e-05,4,3,80,0.3,0.15,0.358370190961708
2.7e-06,4,3,1e-05,4,3,80,0.3,0.2,0.511647337938206
2.7e-06,4,3,1e-05,4,3,80,0.3,0.25,0.624114753347283
2.7e-06,4,3,1e-05,4,3,80,0.3,0.3,0.706927901295992
2.7e-06,4,3,1e-05,4,3,80,0.3,0.35,0.768466784670932
2.7e-06,4,3,1e-05,4,3,80,0.3,0.4,0.814753139405836
2.7e-06,4,3,1e-05,4,3,80,0.3,0.45,0.850034720951607
2.7e-06,4,3,1e-05,4,3,80,0.3,0.5,0.877294983481048
2.7e-06,4,3,1e-05,4,3,80,0.3,0.55,0.898636789025643
2.7e-06,4,3,1e-05,4,3,80,0.3,0.6,0.915554084382776
2.7e-06,4,3,1e-05,4,3,80,0.3,0.65,0.929119299425306
2.7e-06,4,3,1e-05,4,3,80,0.3,0.7,0.940111323813244
2.7e-06,4,3,1e-05,4,3,80,0.3,0.75,NA
2.7e-06,4,3,1e-05,4,3,80,0.3,0.8,NA
2.7e-06,4,3,1e-05,4,3,80,0.3,0.85,NA
2.7e-06,4,3,1e-05,4,3,80,0.3,0.9,NA
2.7e-06,4,3,1e-05,4,3,80,0.3,0.95,NA
2.7e-06,4,3,1e-05,4,3,80,0.3,1,NA
2.7e-06,4,3,1e-05,4,3,80,0.35,0,-0.198928643929747
2.7e-06,4,3,1e-05,4,3,80,0.35,0.05,-0.104031850453799
2.7e-06,4,3,1e-05,4,3,80,0.35,0.1,-0.0245254479515418
2.7e-06,4,3,1e-05,4,3,80,0.35,0.15,0.154937951805466
2.7e-06,4,3,1e-05,4,3,80,0.35,0.2,0.349528345247364
2.7e-06,4,3,1e-05,4,3,80,0.35,0.25,0.496432122801749
2.7e-06,4,3,1e-05,4,3,80,0.35,0.3,0.606612464200196
2.7e-06,4,3,1e-05,4,3,80,0.35,0.35,0.689384376600221
2.7e-06,4,3,1e-05,4,3,80,0.35,0.4,0.751986645831251
2.7e-06,4,3,1e-05,4,3,80,0.35,0.45,0.79979373047027
2.7e-06,4,3,1e-05,4,3,80,0.35,0.5,0.836709890909406
2.7e-06,4,3,1e-05,4,3,80,0.35,0.55,0.865548558322408
2.7e-06,4,3,1e-05,4,3,80,0.35,0.6,0.888337097503908
