betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
1e-05,4,3,2.7e-06,4,2.4,80,0,0,0.816739904917646
1e-05,4,3,2.7e-06,4,2.4,80,0,0.05,0.875574739235869
1e-05,4,3,2.7e-06,4,2.4,80,0,0.1,0.909669621705432
1e-05,4,3,2.7e-06,4,2.4,80,0,0.15,0.931403097615331
1e-05,4,3,2.7e-06,4,2.4,80,0,0.2,0.946188686644718
1e-05,4,3,2.7e-06,4,2.4,80,0,0.25,0.956714236215314
1e-05,4,3,2.7e-06,4,2.4,80,0,0.3,0.964466645226258
1e-05,4,3,2.7e-06,4,2.4,80,0,0.35,0.970337952411733
1e-05,4,3,2.7e-06,4,2.4,80,0,0.4,0.974890882423286
1e-05,4,3,2.7e-06,4,2.4,80,0,0.45,0.978492237839667
1e-05,4,3,2.7e-06,4,2.4,80,0,0.5,0.981388168628694
1e-05,4,3,2.7e-06,4,2.4,80,0,0.55,0.9837488302741
1e-05,4,3,2.7e-06,4,2.4,80,0,0.6,0.98569530316775
1e-05,4,3,2.7e-06,4,2.4,80,0,0.65,0.987315999878923
1e-05,4,3,2.7e-06,4,2.4,80,0,0.7,0.988676925800949
1e-05,4,3,2.7e-06,4,2.4,80,0,0.75,0.989828264971103
1e-05,4,3,2.7e-06,4,2.4,80,0,0.8,0.990808748370299
1e-05,4,3,2.7e-06,4,2.4,80,0,0.85,0.991648640973007
1e-05,4,3,2.7e-06,4,2.4,80,0,0.9,0.992371843708981
1e-05,4,3,2.7e-06,4,2.4,80,0,0.95,0.99299740780899
1e-05,4,3,2.7e-06,4,2.4,80,0,1,0.993540654296196
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0,0.728154290055377
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.05,0.822093976888819
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.1,0.874264717711497
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.15,0.906399501732956
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.2,0.927672932224366
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.25,0.942492431202276
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.3,0.953224630006558
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.35,0.961247678168564
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.4,0.967406507308556
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.45,0.97223876567735
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.5,0.976098580023684
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.55,0.979227268485005
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.6,0.981794583028101
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.65,0.98392330341086
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.7,0.985704326876112
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.75,0.98720625572858
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.8,0.988481689224043
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.85,0.989571488722918
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.9,0.990507764484239
1e-05,4,3,2.7e-06,4,2.4,80,0.05,0.95,0.991315998069115
1e-05,4,3,2.7e-06,4,2.4,80,0.05,1,NA
1e-05,4,3,2.7e-06,4,2.4,80,0.1,0,0.598517761817274
